frame,left_wrist_x,left_wrist_y,left_index_x,left_index_y,left_pinky_x,left_pinky_y,left_thumb_x,left_thumb_y,right_wrist_x,right_wrist_y,right_index_x,right_index_y,right_pinky_x,right_pinky_y,right_thumb_x,right_thumb_y
10,0.6068006753921509,0.5784943699836731,0.6056313514709473,0.5889022946357727,0.5845226049423218,0.6107935309410095,0.6005803942680359,0.5751389265060425,0.4536709189414978,0.6096706986427307,0.5273929834365845,0.5829886198043823,0.5080945491790771,0.624718427658081,0.515532910823822,0.5691190958023071
11,0.6087422966957092,0.5767769813537598,0.6075707077980042,0.5849454402923584,0.5951628684997559,0.5946059226989746,0.6031412482261658,0.5669302940368652,0.45022833347320557,0.5912349224090576,0.5246710777282715,0.5711734294891357,0.5018996000289917,0.6114673018455505,0.5155701041221619,0.5613790154457092
12,0.6233274936676025,0.5793306231498718,0.6232720017433167,0.5884450078010559,0.6214481592178345,0.5966402292251587,0.6183012127876282,0.5725604295730591,0.45101314783096313,0.5827075242996216,0.529849112033844,0.5700575113296509,0.5051909685134888,0.6111374497413635,0.5199022889137268,0.5598714351654053
13,0.6279481053352356,0.5806840658187866,0.633423388004303,0.5898357033729553,0.6243166327476501,0.5988261103630066,0.6240994334220886,0.5759094953536987,0.4500291645526886,0.5739812254905701,0.527478039264679,0.5624441504478455,0.5040388703346252,0.6047960519790649,0.5167996287345886,0.552094042301178
14,0.6197969317436218,0.5782840251922607,0.6188434958457947,0.5799788236618042,0.5998649001121521,0.6016367673873901,0.6145030856132507,0.5695569515228271,0.4422455132007599,0.5654475688934326,0.525356650352478,0.5559393763542175,0.5032386779785156,0.5981854796409607,0.5154989957809448,0.5451779365539551
15,0.5388765931129456,0.5800022482872009,0.5203415155410767,0.5792718529701233,0.5048191547393799,0.6027716398239136,0.5239286422729492,0.5688626170158386,0.4392238259315491,0.5613996386528015,0.52436363697052,0.5516072511672974,0.504767894744873,0.595809817314148,0.513952910900116,0.5389041900634766
16,0.3535652160644531,0.5369954705238342,0.2806342542171478,0.5199704170227051,0.2857257127761841,0.5447404980659485,0.3045608699321747,0.5137376189231873,0.4459395706653595,0.5533032417297363,0.5266419649124146,0.5469319820404053,0.5088030099868774,0.5832441449165344,0.5163712501525879,0.5342981815338135
17,0.626311719417572,0.6402038335800171,0.6413040161132812,0.6437883377075195,0.6281367540359497,0.6727800369262695,0.6291534900665283,0.6288912296295166,0.4422740638256073,0.5492498278617859,0.5255917310714722,0.5468640327453613,0.5066651105880737,0.585547149181366,0.5155196189880371,0.5310918688774109
18,0.6386685371398926,0.6233107447624207,0.6537706851959229,0.6287021040916443,0.6349433660507202,0.6522326469421387,0.644646167755127,0.6142180562019348,0.4422162175178528,0.5503696203231812,0.5269299149513245,0.5478150844573975,0.5068035125732422,0.5879862904548645,0.5148233771324158,0.530794620513916
19,0.6332646608352661,0.6463496685028076,0.643413782119751,0.6466355323791504,0.629367470741272,0.678021252155304,0.6349152326583862,0.6320852041244507,0.4430592656135559,0.542926549911499,0.5294069647789001,0.5342769026756287,0.5115724205970764,0.5791372060775757,0.5150967836380005,0.5170048475265503
20,0.6323014497756958,0.6715030670166016,0.6400584578514099,0.6948314309120178,0.6215904355049133,0.7329632043838501,0.6315760612487793,0.679770827293396,0.4313453137874603,0.5262001752853394,0.5281381607055664,0.5180826187133789,0.5085247159004211,0.5648940205574036,0.5093510746955872,0.5015131235122681
21,0.6473047137260437,0.6876915693283081,0.6490192413330078,0.7202032804489136,0.6402879357337952,0.7493401765823364,0.6368345022201538,0.7021217346191406,0.4193117916584015,0.5253276228904724,0.522702693939209,0.5092132091522217,0.5043116211891174,0.565525472164154,0.4999803304672241,0.4927239418029785
22,0.642456591129303,0.6656886339187622,0.6602284908294678,0.6919255256652832,0.6449599862098694,0.7165451645851135,0.646060049533844,0.6764916181564331,0.41535404324531555,0.5224777460098267,0.5206426978111267,0.5014607906341553,0.4983539581298828,0.5675053596496582,0.49850553274154663,0.48585599660873413
23,0.6463413834571838,0.6468703150749207,0.6645905375480652,0.6571507453918457,0.6481716632843018,0.6911666393280029,0.6516290903091431,0.642776608467102,0.40762606263160706,0.5243627429008484,0.5145931839942932,0.5037131309509277,0.48539066314697266,0.5693393349647522,0.49480029940605164,0.48858213424682617
24,0.6562850475311279,0.6437895894050598,0.6723759770393372,0.6533448100090027,0.6559879183769226,0.6855618357658386,0.6599822044372559,0.6391218900680542,0.40799346566200256,0.5223991870880127,0.5131816267967224,0.5073791742324829,0.47946682572364807,0.5689011216163635,0.49440065026283264,0.49229520559310913
25,0.6642316579818726,0.6404787302017212,0.6783903241157532,0.647968053817749,0.6602721214294434,0.6821777820587158,0.6674109101295471,0.6341329216957092,0.4084193706512451,0.5233284831047058,0.5140888690948486,0.511714518070221,0.48003196716308594,0.5707356333732605,0.4970347583293915,0.49686840176582336
26,0.658859133720398,0.6154344081878662,0.6698271632194519,0.6238735914230347,0.6524927616119385,0.6458504796028137,0.6620643138885498,0.6125320792198181,0.42327797412872314,0.5264996886253357,0.5317186117172241,0.5141348838806152,0.4928874969482422,0.5739820003509521,0.5181633234024048,0.4997653663158417
27,0.659961998462677,0.6031453013420105,0.6672963500022888,0.611403226852417,0.648246169090271,0.6277220845222473,0.6631773710250854,0.5993370413780212,0.44502848386764526,0.5323972105979919,0.5638367533683777,0.5268771648406982,0.5223986506462097,0.5829876661300659,0.5466926097869873,0.5111289024353027
28,0.6638843417167664,0.6153953075408936,0.6768442988395691,0.6289486289024353,0.6611111760139465,0.6402109265327454,0.6711644530296326,0.6091845631599426,0.4836999475955963,0.543330192565918,0.6010774374008179,0.5449843406677246,0.5581130385398865,0.5944497585296631,0.5846203565597534,0.5297846794128418
29,0.6656935214996338,0.6202772259712219,0.6824113130569458,0.6378169059753418,0.6683722734451294,0.6485087871551514,0.6722614765167236,0.6126430630683899,0.50909823179245,0.5520284175872803,0.6258742213249207,0.5605402588844299,0.5790396332740784,0.6096037030220032,0.6100702881813049,0.5439391732215881
30,0.6657266616821289,0.619107186794281,0.695281445980072,0.6377165913581848,0.6785746216773987,0.6493394374847412,0.677700936794281,0.6129770874977112,0.525703489780426,0.5624956488609314,0.6441897749900818,0.5719568133354187,0.5972561240196228,0.6243692636489868,0.627480149269104,0.5558444261550903
31,0.666159451007843,0.6192366480827332,0.7025702595710754,0.6393542289733887,0.6822662353515625,0.6526244878768921,0.6863969564437866,0.6131429672241211,0.5473909378051758,0.5780850052833557,0.6640720367431641,0.5849382877349854,0.621505618095398,0.638150155544281,0.6482080817222595,0.5673387050628662
32,0.665473461151123,0.6243804693222046,0.7037423849105835,0.6449490189552307,0.68397456407547,0.6616260409355164,0.6892868876457214,0.6155434846878052,0.5592254996299744,0.5841864347457886,0.676294207572937,0.5929911136627197,0.6371394395828247,0.6437200307846069,0.6596069931983948,0.5728315114974976
33,0.6665809750556946,0.6320520639419556,0.7051970958709717,0.6511502861976624,0.6896776556968689,0.6697418093681335,0.6909463405609131,0.6280972361564636,0.5672829151153564,0.5970686674118042,0.6921170949935913,0.6082397699356079,0.6476097106933594,0.6557989120483398,0.6742196083068848,0.5852823257446289
34,0.6643614768981934,0.6352084875106812,0.7047627568244934,0.6551476716995239,0.6883265376091003,0.674869179725647,0.6895310282707214,0.6346956491470337,0.5787081122398376,0.6027098298072815,0.7003920674324036,0.6165139675140381,0.6559149622917175,0.660119891166687,0.6811038851737976,0.5925861597061157
35,0.6555704474449158,0.6420397758483887,0.7044746279716492,0.6560007333755493,0.687480628490448,0.686068594455719,0.6807906627655029,0.6421804428100586,0.5769276022911072,0.6148831248283386,0.7029869556427002,0.6290056109428406,0.6602059602737427,0.6668194532394409,0.6818619966506958,0.6102444529533386
36,0.6456779837608337,0.6460167765617371,0.6819016933441162,0.6554356217384338,0.6628553867340088,0.6903572678565979,0.669470489025116,0.644342839717865,0.5826733112335205,0.6202372908592224,0.7056570053100586,0.6343538165092468,0.6686803102493286,0.669600248336792,0.6842885613441467,0.6169244647026062
37,0.6430185437202454,0.6472927927970886,0.6789615750312805,0.6548672318458557,0.6594241261482239,0.6912775039672852,0.6666730642318726,0.6452818512916565,0.5847349166870117,0.623405396938324,0.7058559656143188,0.6366850137710571,0.6678954362869263,0.6711932420730591,0.6852384209632874,0.6196996569633484
38,0.6430231928825378,0.6499336361885071,0.6786195635795593,0.6566317081451416,0.6585970520973206,0.6941134333610535,0.6652771830558777,0.6471112966537476,0.5813976526260376,0.6250272393226624,0.7025032639503479,0.6395866870880127,0.6630386710166931,0.6726996898651123,0.682127833366394,0.6231677532196045
39,0.6564098596572876,0.6572072505950928,0.6912554502487183,0.662216067314148,0.6688169836997986,0.7002549171447754,0.6786590814590454,0.6499907374382019,0.577751636505127,0.6307204365730286,0.699272096157074,0.6468120217323303,0.6590430736541748,0.6778836846351624,0.6796300411224365,0.6279376745223999
40,0.650749683380127,0.6576662063598633,0.6893284916877747,0.6677492260932922,0.6684286594390869,0.7049528360366821,0.677706241607666,0.6528108716011047,0.5774407386779785,0.6364520192146301,0.6949803233146667,0.6522154808044434,0.6578468084335327,0.6854065656661987,0.6756089925765991,0.6335918307304382
41,0.6456548571586609,0.6659207940101624,0.6644073128700256,0.6706929802894592,0.6456642746925354,0.7079614400863647,0.6552050709724426,0.6548504829406738,0.5678141713142395,0.6387689113616943,0.6940624117851257,0.6559801697731018,0.6541102528572083,0.6866783499717712,0.6745222806930542,0.6379978060722351
42,0.6456262469291687,0.6606383919715881,0.6735053062438965,0.6681827306747437,0.6604037284851074,0.7067250609397888,0.6568408608436584,0.6487985849380493,0.5603971481323242,0.6416941285133362,0.6921237111091614,0.6506401896476746,0.645194411277771,0.6940010786056519,0.6737366914749146,0.6325460076332092
43,0.6885958909988403,0.6410335898399353,0.7155715227127075,0.6562982201576233,0.7022963166236877,0.679011881351471,0.699946403503418,0.6361157298088074,0.5518927574157715,0.6451231837272644,0.6840286254882812,0.6499969363212585,0.6312799453735352,0.69703608751297,0.6643251776695251,0.632233738899231
44,0.6937204599380493,0.6224479675292969,0.7192501425743103,0.6372033357620239,0.7017899751663208,0.6575015783309937,0.7018063068389893,0.6196023225784302,0.5323347449302673,0.64451664686203,0.6565282940864563,0.647761344909668,0.6069535613059998,0.6950429677963257,0.636121928691864,0.6301233172416687
45,0.6883474588394165,0.6032921671867371,0.7175924181938171,0.6205146908760071,0.6984750628471375,0.636490523815155,0.6987629532814026,0.6052260994911194,0.5142401456832886,0.6432595252990723,0.6250812411308289,0.6462345123291016,0.5873390436172485,0.6928720474243164,0.6105135083198547,0.6285637021064758
46,0.6897516250610352,0.5911265015602112,0.7152110934257507,0.6102113127708435,0.7004867792129517,0.6213871836662292,0.6969351172447205,0.5958617329597473,0.5023242235183716,0.6400960683822632,0.6027186512947083,0.6359497308731079,0.5701109766960144,0.6818462610244751,0.5869933366775513,0.6166835427284241
47,0.6880189776420593,0.5955371260643005,0.7088457942008972,0.6063178181648254,0.695843517780304,0.6200380325317383,0.6901361346244812,0.5950047969818115,0.4832388460636139,0.6396034359931946,0.5887197852134705,0.6322047114372253,0.5577231645584106,0.6801581978797913,0.5751166939735413,0.6131873726844788
48,0.6850144267082214,0.592970609664917,0.70322585105896,0.603010356426239,0.6892802715301514,0.6161203980445862,0.6842197775840759,0.5926988124847412,0.47291842103004456,0.6376352906227112,0.576237678527832,0.6297113299369812,0.5464370846748352,0.6776135563850403,0.5625478625297546,0.6101093292236328
49,0.678308367729187,0.5877126455307007,0.6980540156364441,0.6009408235549927,0.6849081516265869,0.6117109656333923,0.6787275671958923,0.5905740261077881,0.463539183139801,0.6372979879379272,0.5655272603034973,0.6295742988586426,0.5370314121246338,0.6770204901695251,0.5504196882247925,0.6102195978164673
50,0.6758403778076172,0.5865411758422852,0.692412793636322,0.5984777808189392,0.6805863380432129,0.6112885475158691,0.6743420958518982,0.5874988436698914,0.45793095231056213,0.634625256061554,0.5599195957183838,0.6270367503166199,0.5302169919013977,0.6748803853988647,0.5444896817207336,0.6076689958572388
51,0.6709174513816833,0.586422860622406,0.6897704601287842,0.5971589684486389,0.6786327362060547,0.6118775010108948,0.6710487604141235,0.5856299996376038,0.457807719707489,0.631231427192688,0.557543933391571,0.6235876083374023,0.5282225608825684,0.670586884021759,0.5434331297874451,0.6049942374229431
52,0.6684667468070984,0.5856495499610901,0.6893450021743774,0.5942623615264893,0.678196907043457,0.6126790642738342,0.6709533929824829,0.580787181854248,0.457653284072876,0.6286629438400269,0.5547333359718323,0.6181802749633789,0.5275315046310425,0.6669155359268188,0.5407882928848267,0.599112868309021
53,0.6642864942550659,0.5801317691802979,0.6882826685905457,0.5913910865783691,0.6772061586380005,0.6077977418899536,0.6701637506484985,0.5780602097511292,0.45809465646743774,0.6265214681625366,0.5538930892944336,0.6162205934524536,0.527538537979126,0.664076030254364,0.5408033728599548,0.5974449515342712
54,0.6621933579444885,0.577530026435852,0.6857956647872925,0.58899986743927,0.6756255626678467,0.6038561463356018,0.6688087582588196,0.5763574242591858,0.45394572615623474,0.6249244809150696,0.5513277053833008,0.6156768202781677,0.5250549912452698,0.6632130146026611,0.5384957790374756,0.5971394777297974
55,0.6582573652267456,0.5786435604095459,0.678292453289032,0.5897428393363953,0.668703556060791,0.6034753918647766,0.6644162535667419,0.57769775390625,0.4472384452819824,0.6233143210411072,0.5478438138961792,0.6143792271614075,0.5213216543197632,0.6618374586105347,0.5351355671882629,0.5961645245552063
56,0.6524414420127869,0.5799797177314758,0.6711120009422302,0.5900195837020874,0.6602956652641296,0.6044988632202148,0.65935218334198,0.5785675048828125,0.44762346148490906,0.620785117149353,0.5488682985305786,0.6118331551551819,0.521869421005249,0.6593099236488342,0.5360422134399414,0.5946176052093506
57,0.6493203043937683,0.5808577537536621,0.669906735420227,0.5901842713356018,0.6578347682952881,0.6055678725242615,0.6577321290969849,0.5789566040039062,0.44708186388015747,0.6199613809585571,0.5480395555496216,0.6119393110275269,0.5216459035873413,0.6594342589378357,0.5355662107467651,0.5948895215988159
58,0.6497411131858826,0.5814898610115051,0.6708753108978271,0.590624988079071,0.6586282849311829,0.6064253449440002,0.6582612991333008,0.5789334774017334,0.4461865723133087,0.6199232935905457,0.5451436638832092,0.6120997667312622,0.5215263962745667,0.6596435904502869,0.5331505537033081,0.5951424241065979
59,0.6498221158981323,0.5819230675697327,0.6714924573898315,0.5906305909156799,0.6592062711715698,0.6069928407669067,0.6585292816162109,0.5788835287094116,0.44503262639045715,0.6198182106018066,0.5425539612770081,0.6124200820922852,0.5211644172668457,0.6598265171051025,0.530674159526825,0.595386266708374
60,0.6499667167663574,0.5813558101654053,0.6730414628982544,0.5900647640228271,0.6593244075775146,0.6063213348388672,0.6599944233894348,0.5782649517059326,0.4450889527797699,0.6197180151939392,0.5407348275184631,0.6126537919044495,0.5214089155197144,0.6599957942962646,0.5291373133659363,0.5955685973167419
61,0.6545655727386475,0.5815840363502502,0.6779283881187439,0.5899661183357239,0.6628802418708801,0.606429398059845,0.6644144058227539,0.5775906443595886,0.4448240399360657,0.6197324991226196,0.5419520139694214,0.6137229800224304,0.5221010446548462,0.661257803440094,0.5295568108558655,0.5956923961639404
62,0.6609175205230713,0.5835204720497131,0.6792747378349304,0.591282844543457,0.6652762293815613,0.6097425222396851,0.6658762693405151,0.5779735445976257,0.4453969895839691,0.6195921301841736,0.5430924296379089,0.6162739396095276,0.5229407548904419,0.6638840436935425,0.5299515724182129,0.596139132976532
63,0.6610130071640015,0.5925028324127197,0.6766762137413025,0.6014295816421509,0.6650664806365967,0.6193028092384338,0.6645323038101196,0.5836748480796814,0.45114144682884216,0.6243406534194946,0.5580316185951233,0.6267736554145813,0.5366265773773193,0.673762857913971,0.5450677871704102,0.6050878167152405
64,0.6594282388687134,0.5979534983634949,0.6738471984863281,0.6109189391136169,0.6642303466796875,0.6263270378112793,0.6624860763549805,0.5890694856643677,0.463356077671051,0.6282673478126526,0.571575939655304,0.6306727528572083,0.5450885891914368,0.6777584552764893,0.5585867762565613,0.608469545841217
65,0.6598270535469055,0.6062197685241699,0.6747674345970154,0.621428906917572,0.6650727987289429,0.6368926167488098,0.6626847386360168,0.6006088852882385,0.4797481298446655,0.6245589852333069,0.5927009582519531,0.625426709651947,0.5538690686225891,0.675715446472168,0.5757926106452942,0.6040902733802795
66,0.6492407917976379,0.6099417209625244,0.6714105010032654,0.6234798431396484,0.6593914031982422,0.6539711356163025,0.6554007530212402,0.6063913106918335,0.4968734085559845,0.6242614388465881,0.6175989508628845,0.6256759762763977,0.5770102739334106,0.6753640174865723,0.5994876623153687,0.60556960105896
67,0.6441348195075989,0.6148411631584167,0.6604946255683899,0.636459469795227,0.6551839709281921,0.6534221768379211,0.6511837840080261,0.6133344769477844,0.5046417117118835,0.6277145743370056,0.6390413641929626,0.631820559501648,0.5943688750267029,0.6768026351928711,0.6143643260002136,0.6130439639091492
68,0.642316460609436,0.6134807467460632,0.6597297191619873,0.6350648403167725,0.654911994934082,0.661655843257904,0.6446240544319153,0.6129729747772217,0.5155994296073914,0.6282631754875183,0.6381067037582397,0.6324460506439209,0.593967854976654,0.6770316362380981,0.6166657209396362,0.6144177913665771
69,0.6383392810821533,0.6171873211860657,0.6561855673789978,0.6424031257629395,0.654633104801178,0.6709070801734924,0.6386052370071411,0.615607738494873,0.5266722440719604,0.6284645199775696,0.6467524170875549,0.6324023008346558,0.6000154614448547,0.6767334938049316,0.6249272227287292,0.6147964596748352
70,0.6389631032943726,0.6158325672149658,0.6631574630737305,0.643778383731842,0.6612533330917358,0.6649872660636902,0.641617476940155,0.6173911094665527,0.5343162417411804,0.6307634115219116,0.6539521813392639,0.6341654062271118,0.6053593754768372,0.6773800253868103,0.6308709979057312,0.6177390217781067
71,0.6388078927993774,0.618819534778595,0.6687537431716919,0.6474753618240356,0.6666693687438965,0.6775161027908325,0.6435141563415527,0.6254498362541199,0.5413980484008789,0.6323845386505127,0.6639245748519897,0.6342950463294983,0.6152037978172302,0.6793577075004578,0.6405500173568726,0.6177552342414856
72,0.633557915687561,0.621587872505188,0.6645291447639465,0.6509642004966736,0.6631975769996643,0.686266303062439,0.6437553763389587,0.6306596994400024,0.5475360751152039,0.6340834498405457,0.6706236004829407,0.6346352696418762,0.6264175176620483,0.6803417801856995,0.6467920541763306,0.6182725429534912
73,0.6314013004302979,0.6205312609672546,0.6637343168258667,0.650257408618927,0.6611078977584839,0.6853305101394653,0.6443252563476562,0.6299447417259216,0.5520092844963074,0.634737491607666,0.6739650964736938,0.6354883909225464,0.6311843395233154,0.6812054514884949,0.651346743106842,0.6190863847732544
74,0.6311436295509338,0.6187148690223694,0.6638352870941162,0.648331344127655,0.6611039042472839,0.6812748908996582,0.6454343199729919,0.6277884244918823,0.554128110408783,0.6349472999572754,0.6737337708473206,0.6361085176467896,0.6315338611602783,0.6819157600402832,0.6524723768234253,0.6198711395263672
75,0.629603385925293,0.6182230710983276,0.662994921207428,0.6471593976020813,0.6586874723434448,0.6798708438873291,0.6413117051124573,0.6249038577079773,0.5540193319320679,0.6349712610244751,0.6734968423843384,0.636300265789032,0.6302415728569031,0.6821802258491516,0.6527300477027893,0.6201724410057068
76,0.62956702709198,0.6197713017463684,0.6622980833053589,0.647792637348175,0.6576395630836487,0.6827657222747803,0.641477108001709,0.6279560923576355,0.5546444058418274,0.6351841688156128,0.6735590100288391,0.6367255449295044,0.6317698955535889,0.6831323504447937,0.6530577540397644,0.6207142472267151
77,0.6291928291320801,0.6227576732635498,0.6615428924560547,0.6500977277755737,0.6542515754699707,0.6859577894210815,0.6374850273132324,0.6303189992904663,0.5547556281089783,0.6353470087051392,0.6734171509742737,0.6368774771690369,0.6329066753387451,0.6836934089660645,0.6531903147697449,0.6209295988082886
78,0.6294243931770325,0.6253416538238525,0.6615743637084961,0.6517916321754456,0.6540286540985107,0.6872326731681824,0.640175998210907,0.6336289644241333,0.555160403251648,0.6355737447738647,0.6737172603607178,0.6375097036361694,0.6336967945098877,0.684688925743103,0.6537186503410339,0.6214998960494995
79,0.6117031574249268,0.6248871684074402,0.6456201672554016,0.6511372327804565,0.6394641995429993,0.6860570907592773,0.6304734945297241,0.6327117085456848,0.5544595122337341,0.6360224485397339,0.6740253567695618,0.6381652355194092,0.634325385093689,0.6852117776870728,0.6533344984054565,0.6221215128898621
80,0.612032413482666,0.6244066953659058,0.6470025181770325,0.650917649269104,0.6397389769554138,0.6863937973976135,0.6292755007743835,0.6319363117218018,0.5533760786056519,0.6373797059059143,0.6734799146652222,0.6385533809661865,0.6330341696739197,0.686996579170227,0.6522365212440491,0.6223552823066711
81,0.6229702234268188,0.6176098585128784,0.6519879102706909,0.6490683555603027,0.6422140002250671,0.6663297414779663,0.6395787000656128,0.6250821352005005,0.5353991389274597,0.6360193490982056,0.6507472991943359,0.6372119784355164,0.6060890555381775,0.685549795627594,0.630950391292572,0.620772123336792
82,0.6407173871994019,0.6129963994026184,0.6562580466270447,0.6348689794540405,0.6547426581382751,0.660847544670105,0.6465876698493958,0.6157635450363159,0.5102413892745972,0.6290251016616821,0.6244168281555176,0.6309711337089539,0.5821110606193542,0.6800967454910278,0.6072829961776733,0.6130664944648743
83,0.6466712355613708,0.6111043691635132,0.6574862003326416,0.626711368560791,0.6576269865036011,0.6597982048988342,0.6501187682151794,0.6112858653068542,0.4597318768501282,0.6060644388198853,0.5759809017181396,0.6199734807014465,0.5373848080635071,0.6665380001068115,0.5566181540489197,0.5980337262153625
84,0.6538599729537964,0.6102367043495178,0.6655876040458679,0.6180278658866882,0.6598399877548218,0.6485502123832703,0.6563019156455994,0.6047713160514832,0.4339294135570526,0.5871753096580505,0.5394786596298218,0.6020610332489014,0.4977537989616394,0.6447049379348755,0.5235052108764648,0.5806609392166138
85,0.6519681811332703,0.6047030687332153,0.6624813675880432,0.6173983216285706,0.656969428062439,0.6488332152366638,0.6538509130477905,0.6035857796669006,0.3993932902812958,0.5782055854797363,0.49560433626174927,0.5877003073692322,0.45336276292800903,0.6309916973114014,0.48027828335762024,0.5665940642356873
86,0.6507304310798645,0.6049788594245911,0.6586208343505859,0.6144700646400452,0.6532375812530518,0.6465421319007874,0.6532021164894104,0.6029321551322937,0.37041357159614563,0.5712769031524658,0.46709996461868286,0.5859774947166443,0.42017993330955505,0.6235051155090332,0.45704591274261475,0.5668482780456543
87,0.6580134630203247,0.5957228541374207,0.6629404425621033,0.6138550639152527,0.662642776966095,0.6234545707702637,0.6568971276283264,0.5999831557273865,0.35911986231803894,0.5676531195640564,0.45685142278671265,0.587576687335968,0.4059160351753235,0.623264491558075,0.44975343346595764,0.569355845451355
88,0.6610898375511169,0.5965819954872131,0.6644449234008789,0.614607036113739,0.6662675142288208,0.633259117603302,0.6609969735145569,0.6039036512374878,0.3466193377971649,0.5682309865951538,0.43954411149024963,0.5912696123123169,0.39019152522087097,0.6274043321609497,0.4331086277961731,0.5731979012489319
89,0.6596837639808655,0.5946463942527771,0.6649662256240845,0.6147134900093079,0.665755033493042,0.6352274417877197,0.6605050563812256,0.6041386723518372,0.3389195203781128,0.5708198547363281,0.4307880699634552,0.5934597253799438,0.3872441351413727,0.6306824088096619,0.4217890501022339,0.5754997134208679
90,0.6532731056213379,0.5934860706329346,0.6639105081558228,0.6149295568466187,0.6599515080451965,0.6376624703407288,0.6570810675621033,0.6044142246246338,0.3333450257778168,0.5734039545059204,0.425442636013031,0.5941093564033508,0.3842748999595642,0.6323373913764954,0.41578739881515503,0.5766098499298096
91,0.6526164412498474,0.593820333480835,0.66376131772995,0.6160358786582947,0.6575954556465149,0.638373076915741,0.6561986207962036,0.6052995920181274,0.34085607528686523,0.5745251774787903,0.43070340156555176,0.5988519787788391,0.3892862796783447,0.6375235319137573,0.41905930638313293,0.5795286893844604
92,0.6523432731628418,0.5960583686828613,0.6637184619903564,0.6229776740074158,0.6574692726135254,0.6482715010643005,0.6553754806518555,0.6098626852035522,0.34908393025398254,0.5825501680374146,0.4371185302734375,0.6080014109611511,0.39721962809562683,0.6492781043052673,0.42584511637687683,0.587995171546936
93,0.6529263854026794,0.5963722467422485,0.6636741757392883,0.6220617294311523,0.6574589610099792,0.6498456001281738,0.6552066206932068,0.6101520657539368,0.3544442355632782,0.5900359153747559,0.440409392118454,0.6153777241706848,0.401382714509964,0.6573156118392944,0.4291974604129791,0.5951722860336304
94,0.6538939476013184,0.5970696210861206,0.6636598706245422,0.6221134662628174,0.6607124209403992,0.6407649517059326,0.6550412774085999,0.6106264591217041,0.358204185962677,0.5986708402633667,0.44093409180641174,0.6206427216529846,0.404367059469223,0.6628496050834656,0.4302816689014435,0.5999329090118408
