frame,left_wrist_x,left_wrist_y,left_index_x,left_index_y,left_pinky_x,left_pinky_y,left_thumb_x,left_thumb_y,right_wrist_x,right_wrist_y,right_index_x,right_index_y,right_pinky_x,right_pinky_y,right_thumb_x,right_thumb_y
23,0.7723067402839661,0.6163134574890137,0.7640233635902405,0.6860145330429077,0.8281658887863159,0.6775268316268921,0.7344578504562378,0.6665598154067993,0.2469516098499298,0.6557710766792297,0.30226221680641174,0.7139323949813843,0.25110697746276855,0.7360857725143433,0.3136933743953705,0.6914644837379456
24,0.7741324305534363,0.616047203540802,0.7684049010276794,0.6855003237724304,0.8279059529304504,0.6767399311065674,0.7415333986282349,0.6663486361503601,0.25151246786117554,0.6560081839561462,0.3064826726913452,0.7136955857276917,0.2580341398715973,0.736011803150177,0.3176306188106537,0.6902822852134705
25,0.7759434580802917,0.6172311902046204,0.771747887134552,0.685716450214386,0.8288875818252563,0.6771245002746582,0.745624840259552,0.666682243347168,0.2565586566925049,0.6593778729438782,0.3106917440891266,0.7144377827644348,0.2615976929664612,0.738468587398529,0.3212510645389557,0.6900424361228943
26,0.7771056890487671,0.6167194843292236,0.7721343636512756,0.6854883432388306,0.8289289474487305,0.6766467690467834,0.7450035810470581,0.6663268804550171,0.257425457239151,0.6594704985618591,0.3118104040622711,0.7159276604652405,0.2641402781009674,0.7387874126434326,0.3226127326488495,0.6898422837257385
27,0.7788121104240417,0.6166448593139648,0.7730597257614136,0.6855455636978149,0.8290607929229736,0.6768360137939453,0.7464678883552551,0.6662006974220276,0.25843483209609985,0.6610466837882996,0.31255006790161133,0.7179083824157715,0.26676633954048157,0.7423296570777893,0.32297283411026,0.6896971464157104
28,0.7816429138183594,0.6164331436157227,0.775292694568634,0.6853476762771606,0.8306409120559692,0.6766083836555481,0.7479534149169922,0.6660066246986389,0.2589135766029358,0.6622097492218018,0.31335076689720154,0.7194589376449585,0.2682057023048401,0.7437819838523865,0.3236543834209442,0.6898570656776428
29,0.7850594520568848,0.6166821122169495,0.778102695941925,0.6858543157577515,0.8323924541473389,0.6772276163101196,0.7513595819473267,0.6665301322937012,0.26001060009002686,0.6635450124740601,0.31596535444259644,0.7207830548286438,0.26876822113990784,0.7448676228523254,0.32605788111686707,0.6904186010360718
30,0.789239764213562,0.6166430711746216,0.780272901058197,0.6858013272285461,0.8358311057090759,0.6777476668357849,0.754012942314148,0.6664431691169739,0.26091521978378296,0.6653979420661926,0.31751376390457153,0.722879946231842,0.2711826264858246,0.747989296913147,0.32740432024002075,0.691383957862854
31,0.7925043702125549,0.6169894337654114,0.7813360095024109,0.6858841776847839,0.8377355337142944,0.6781718134880066,0.7553917169570923,0.6665204167366028,0.2614104747772217,0.665970504283905,0.3176347017288208,0.7243807911872864,0.2722499668598175,0.7491141557693481,0.32746848464012146,0.6917997002601624
32,0.7951840162277222,0.6169182062149048,0.782352089881897,0.6858296394348145,0.8391234874725342,0.6787143349647522,0.756758451461792,0.6664659380912781,0.2632555663585663,0.666988730430603,0.3197649121284485,0.7277026176452637,0.2757734954357147,0.751753032207489,0.3291119635105133,0.6934630274772644
33,0.7983693480491638,0.6161479353904724,0.7833672761917114,0.6851649284362793,0.8418105244636536,0.67870032787323,0.758605420589447,0.6663742661476135,0.26684197783470154,0.6682929396629333,0.32539308071136475,0.7294641137123108,0.28119519352912903,0.7531439065933228,0.33413076400756836,0.695248544216156
34,0.8005507588386536,0.614031195640564,0.7882260084152222,0.6844057440757751,0.847525417804718,0.6786547303199768,0.7610095739364624,0.6661451458930969,0.2719862163066864,0.67054283618927,0.33159321546554565,0.7337720394134521,0.29133519530296326,0.7580904960632324,0.34068500995635986,0.7005736827850342
35,0.8032576441764832,0.6123676896095276,0.7918915748596191,0.6843283772468567,0.8515804409980774,0.6786139607429504,0.7628520131111145,0.6659435629844666,0.27788951992988586,0.6745497584342957,0.3388500213623047,0.7357779741287231,0.30063122510910034,0.7630571126937866,0.3463638722896576,0.7034448385238647
36,0.8067584037780762,0.6091163754463196,0.7988641858100891,0.683698296546936,0.8561471700668335,0.6785771250724792,0.7679018378257751,0.6634418368339539,0.277986079454422,0.6738700866699219,0.3387570381164551,0.7349002957344055,0.3015179932117462,0.7614942193031311,0.34549832344055176,0.7027746438980103
37,0.8080978393554688,0.6076794266700745,0.8015140295028687,0.6797472834587097,0.8586482405662537,0.6771199703216553,0.7702435255050659,0.6600229144096375,0.27909615635871887,0.6740236878395081,0.34206628799438477,0.7357255816459656,0.305621862411499,0.7616603374481201,0.3468034565448761,0.7030891180038452
38,0.8096230626106262,0.6057049632072449,0.8086214661598206,0.678175151348114,0.8617041110992432,0.6759237051010132,0.7778812646865845,0.6585719585418701,0.27995795011520386,0.6753275990486145,0.34096404910087585,0.7350024580955505,0.3050993084907532,0.7594931125640869,0.34589749574661255,0.7026796340942383
39,0.8092724680900574,0.6009357571601868,0.810697078704834,0.6741154193878174,0.8609662652015686,0.6705297827720642,0.779918372631073,0.6539011597633362,0.2800454795360565,0.6760241389274597,0.3391437530517578,0.7347413301467896,0.30277010798454285,0.7564952373504639,0.34320688247680664,0.7018978595733643
40,0.8089226484298706,0.5964154601097107,0.8105555176734924,0.6660295724868774,0.8602660894393921,0.6612592339515686,0.7808332443237305,0.6473622918128967,0.27955272793769836,0.6792094111442566,0.32791173458099365,0.734341025352478,0.3024415075778961,0.7538790702819824,0.3332054615020752,0.7017346024513245
41,0.8060517311096191,0.5850771069526672,0.8092995882034302,0.6456391215324402,0.8493306040763855,0.6451871991157532,0.7798017859458923,0.628164529800415,0.2798141837120056,0.6804794073104858,0.31688281893730164,0.7324986457824707,0.30102986097335815,0.7529063820838928,0.33377689123153687,0.7013258337974548
42,0.7937994003295898,0.5866052508354187,0.8001716136932373,0.6354982256889343,0.823257327079773,0.6434004902839661,0.7771011590957642,0.621766209602356,0.2825152575969696,0.6873409748077393,0.3277963697910309,0.7341318130493164,0.30336159467697144,0.7551091313362122,0.3364892601966858,0.7039937376976013
43,0.791178822517395,0.5879690647125244,0.7914183139801025,0.6321471929550171,0.8209971189498901,0.6428641676902771,0.7685386538505554,0.6189311146736145,0.2817707061767578,0.686891496181488,0.3291866183280945,0.7323688268661499,0.3028979003429413,0.755043625831604,0.33618712425231934,0.7037230134010315
44,0.7818243503570557,0.5888330340385437,0.7739538550376892,0.632124662399292,0.8096823692321777,0.6429703235626221,0.7521787881851196,0.6180237531661987,0.28023725748062134,0.6861762404441833,0.32916852831840515,0.7289644479751587,0.30082616209983826,0.7546765208244324,0.33390283584594727,0.6998556852340698
45,0.7666165828704834,0.5886375904083252,0.7486388683319092,0.6297225952148438,0.78998863697052,0.643214225769043,0.7262662053108215,0.6146345138549805,0.2791665196418762,0.6858304142951965,0.32820403575897217,0.7247122526168823,0.29748013615608215,0.7531630396842957,0.3309842050075531,0.6957783699035645
46,0.7532328963279724,0.5836588740348816,0.7300572395324707,0.6240732669830322,0.7761010527610779,0.6394135355949402,0.7055094838142395,0.6057127714157104,0.27874982357025146,0.6849299073219299,0.32573816180229187,0.7177537083625793,0.295456200838089,0.7470583915710449,0.32877862453460693,0.6906196475028992
47,0.7503809332847595,0.5772570371627808,0.720366895198822,0.6212306618690491,0.7720043659210205,0.6372321844100952,0.6997383236885071,0.6022058129310608,0.27795159816741943,0.6831458210945129,0.32272639870643616,0.7129508256912231,0.2917300760746002,0.7423326373100281,0.32644712924957275,0.6884931921958923
48,0.7454140782356262,0.5699491500854492,0.7079585194587708,0.6183043718338013,0.7640013098716736,0.6337510943412781,0.6864437460899353,0.5994172692298889,0.27712658047676086,0.6811422109603882,0.32072439789772034,0.7110744714736938,0.29021987318992615,0.7403895258903503,0.32474493980407715,0.6871764063835144
49,0.7371315360069275,0.5677417516708374,0.6945732235908508,0.6184436082839966,0.7509138584136963,0.632170557975769,0.6728525757789612,0.5987909436225891,0.2769830524921417,0.6809545159339905,0.32006022334098816,0.7110258936882019,0.2888128459453583,0.7389614582061768,0.32441213726997375,0.6873308420181274
50,0.7315597534179688,0.5628640651702881,0.6814368367195129,0.6105406284332275,0.7328380346298218,0.6308726072311401,0.6682003736495972,0.5889446139335632,0.2767782509326935,0.6796339154243469,0.3199629485607147,0.710070788860321,0.288424015045166,0.7373661398887634,0.3241617977619171,0.6870452165603638
51,0.7187570929527283,0.5590893030166626,0.6637880206108093,0.6061022281646729,0.7131036520004272,0.628774881362915,0.6547150611877441,0.584811270236969,0.27717089653015137,0.6787926554679871,0.32090407609939575,0.7098348140716553,0.28888237476348877,0.7361153960227966,0.3247497081756592,0.6857324838638306
52,0.7017470598220825,0.5608811378479004,0.6402281522750854,0.6021301746368408,0.6868966221809387,0.6281527280807495,0.6357200741767883,0.5818070769309998,0.28099513053894043,0.6768466234207153,0.3215000033378601,0.7096810340881348,0.2917356789112091,0.7329765558242798,0.32810157537460327,0.6842617392539978
53,0.6844046115875244,0.5617945194244385,0.6191707849502563,0.601173996925354,0.6584156155586243,0.6284717917442322,0.6175280809402466,0.5801822543144226,0.281168669462204,0.6764916777610779,0.32110095024108887,0.7077115178108215,0.2925996780395508,0.7333028316497803,0.3273962438106537,0.6766384840011597
54,0.6725889444351196,0.5646524429321289,0.6030187606811523,0.602961540222168,0.641085147857666,0.6286648511886597,0.6040173768997192,0.5808809995651245,0.27820974588394165,0.6714962124824524,0.31459981203079224,0.6993331909179688,0.29236701130867004,0.728198766708374,0.3217751681804657,0.6674840450286865
55,0.6621055603027344,0.5707939863204956,0.5899809002876282,0.6046308279037476,0.6308540105819702,0.6322929859161377,0.5927413105964661,0.5829969048500061,0.2633771300315857,0.6592434644699097,0.30068135261535645,0.6908600926399231,0.2816002666950226,0.7192226052284241,0.3096456527709961,0.6592484712600708
56,0.6505839228630066,0.5815355777740479,0.5732060074806213,0.6131422519683838,0.6169819831848145,0.6453844308853149,0.5744581818580627,0.5905184149742126,0.24695530533790588,0.648712694644928,0.2679171860218048,0.6879718899726868,0.25325483083724976,0.712241530418396,0.2817733585834503,0.6571821570396423
57,0.6409267783164978,0.5939565896987915,0.5601280927658081,0.6325497627258301,0.6130293011665344,0.6613616943359375,0.560497522354126,0.6055909395217896,0.23494362831115723,0.6450821161270142,0.24285346269607544,0.6902573704719543,0.23120097815990448,0.7123095989227295,0.25891637802124023,0.6589257717132568
58,0.635171115398407,0.6051216721534729,0.5553284883499146,0.6493828892707825,0.6066312789916992,0.6786100268363953,0.5546053051948547,0.6237331628799438,0.22594109177589417,0.6464318037033081,0.2230103313922882,0.6917053461074829,0.21266569197177887,0.7137854695320129,0.24095062911510468,0.6606257557868958
59,0.6273580193519592,0.6157776713371277,0.5409954786300659,0.6652259826660156,0.5968052744865417,0.695254385471344,0.5401884913444519,0.6405999660491943,0.21893218159675598,0.6450422406196594,0.20946939289569855,0.6919277906417847,0.19782574474811554,0.710689902305603,0.22915056347846985,0.661677896976471
60,0.6133221387863159,0.6274666786193848,0.5215615034103394,0.6823659539222717,0.5789231657981873,0.7129287123680115,0.5233591198921204,0.6602453589439392,0.21053987741470337,0.6461929678916931,0.20016714930534363,0.6936417818069458,0.18945936858654022,0.7121835947036743,0.21986253559589386,0.6671440005302429
61,0.6070436835289001,0.6335334181785583,0.5194717049598694,0.6881166696548462,0.5779225826263428,0.7170023322105408,0.5202914476394653,0.6668546795845032,0.21102584898471832,0.6435812711715698,0.20465636253356934,0.6938269734382629,0.19307531416416168,0.7129073143005371,0.22336573898792267,0.6691883206367493
62,0.6045414209365845,0.6382777094841003,0.5211793780326843,0.6925656199455261,0.5839595198631287,0.7204662561416626,0.5194676518440247,0.6725965738296509,0.21312031149864197,0.6441769003868103,0.2122744470834732,0.6988169550895691,0.1984463781118393,0.7173201441764832,0.23024004697799683,0.6762360334396362
63,0.6023572087287903,0.6423093676567078,0.5216091275215149,0.6979581117630005,0.5839797258377075,0.7251001596450806,0.5184268951416016,0.6780597567558289,0.21450845897197723,0.645186722278595,0.21792542934417725,0.7009171843528748,0.2003404051065445,0.7204219102859497,0.23579558730125427,0.6777085661888123
64,0.6027013659477234,0.6449437141418457,0.5238655805587769,0.7000810503959656,0.5860339403152466,0.725894570350647,0.5203101634979248,0.6805948615074158,0.21661534905433655,0.6458895802497864,0.22165276110172272,0.7041203379631042,0.20411230623722076,0.7234796285629272,0.23898182809352875,0.6790991425514221
65,0.6042642593383789,0.6448971033096313,0.5263484716415405,0.7011431455612183,0.5878776907920837,0.7263349294662476,0.5215285420417786,0.6815781593322754,0.21904583275318146,0.6479429602622986,0.22901083528995514,0.7105515003204346,0.20726050436496735,0.7278676629066467,0.2441062033176422,0.6833780407905579
66,0.6058984398841858,0.6438577175140381,0.5284799933433533,0.7007262706756592,0.5898496508598328,0.7257944345474243,0.5227311849594116,0.6810593605041504,0.22703877091407776,0.6490575075149536,0.23894163966178894,0.7118242979049683,0.21620748937129974,0.7294049859046936,0.2551463842391968,0.6839244961738586
67,0.6064072847366333,0.6435286998748779,0.5295764207839966,0.700666069984436,0.5913536548614502,0.7245292663574219,0.5229427814483643,0.6809890270233154,0.2337401807308197,0.6515988707542419,0.2484022080898285,0.7143350839614868,0.22640369832515717,0.730389416217804,0.26440539956092834,0.6850798726081848
68,0.6063740849494934,0.6433115005493164,0.5289981961250305,0.7006580233573914,0.5916579961776733,0.7240421772003174,0.5215598344802856,0.6806240081787109,0.24142023921012878,0.6517954468727112,0.26417213678359985,0.7152510285377502,0.23470538854599,0.7308457493782043,0.2780267298221588,0.6849257349967957
69,0.6061093211174011,0.642988383769989,0.5287126302719116,0.7012456059455872,0.5919041633605957,0.7238879799842834,0.5206410884857178,0.6811283826828003,0.24627459049224854,0.6518552899360657,0.2698941230773926,0.7155038118362427,0.23749412596225739,0.7308222651481628,0.2850548028945923,0.6850752234458923
70,0.6049920320510864,0.6434787511825562,0.5287912487983704,0.7022143006324768,0.5916625261306763,0.7248718738555908,0.5198532342910767,0.6817730665206909,0.24845504760742188,0.6519375443458557,0.27075815200805664,0.7158689498901367,0.23795101046562195,0.7307723164558411,0.28757143020629883,0.6856093406677246
71,0.6043277978897095,0.6442723274230957,0.5291112661361694,0.7042416334152222,0.5918909311294556,0.7267897725105286,0.519069492816925,0.6835717558860779,0.24955925345420837,0.6529635190963745,0.27123233675956726,0.7201935052871704,0.23812349140644073,0.7320794463157654,0.2879871726036072,0.6898989081382751
72,0.6047348380088806,0.6446221470832825,0.5325031280517578,0.7043973803520203,0.594428300857544,0.7270041108131409,0.5199049711227417,0.6834883689880371,0.25077641010284424,0.6555114984512329,0.27154040336608887,0.7244963645935059,0.2397143393754959,0.7347648739814758,0.2881576716899872,0.6955280303955078
73,0.6065576672554016,0.645077645778656,0.5363484621047974,0.7040771842002869,0.5973281264305115,0.7267297506332397,0.5215375423431396,0.6830530762672424,0.25204166769981384,0.6581948399543762,0.2744256258010864,0.7280225157737732,0.24164322018623352,0.7371965646743774,0.2905711233615875,0.7001929879188538
74,0.6124938726425171,0.6449440121650696,0.5437349081039429,0.7035044431686401,0.6023825407028198,0.7265103459358215,0.5273351073265076,0.6825200915336609,0.2541821002960205,0.6605177521705627,0.2761336863040924,0.7301594614982605,0.24626021087169647,0.7391222715377808,0.2920764088630676,0.702185869216919
75,0.6176901459693909,0.643538773059845,0.5499113202095032,0.7031168341636658,0.607012927532196,0.725538969039917,0.5336408019065857,0.6821354031562805,0.25984060764312744,0.6640324592590332,0.2818087339401245,0.7324647307395935,0.2599581480026245,0.7441490292549133,0.29574257135391235,0.7033161520957947
76,0.6217154860496521,0.6431655287742615,0.554102897644043,0.7035279273986816,0.6123510003089905,0.7253007888793945,0.5380829572677612,0.68253093957901,0.26525935530662537,0.6630651950836182,0.2860884368419647,0.7316966652870178,0.26633313298225403,0.7435986995697021,0.3001721501350403,0.7032188773155212
77,0.6272420287132263,0.6427155137062073,0.5582234859466553,0.7032926678657532,0.6185993552207947,0.7250640392303467,0.5429430603981018,0.6823545098304749,0.26734861731529236,0.6615328192710876,0.2895832061767578,0.7311322093009949,0.2710162401199341,0.7433913946151733,0.3043489158153534,0.7026019096374512
78,0.6322675943374634,0.6418464183807373,0.5628743171691895,0.7029588222503662,0.6247984170913696,0.7246823310852051,0.5483450293540955,0.6823105812072754,0.27078813314437866,0.6603038907051086,0.29238012433052063,0.7306996583938599,0.2751554846763611,0.743238091468811,0.30774641036987305,0.7006344795227051
79,0.6362828612327576,0.640940248966217,0.56632000207901,0.7019618153572083,0.6288074254989624,0.7246096730232239,0.553558886051178,0.6813728213310242,0.27315759658813477,0.6601883769035339,0.29561731219291687,0.7303680181503296,0.27790388464927673,0.7430353760719299,0.30987027287483215,0.7001643776893616
80,0.6397978663444519,0.639561116695404,0.5698670148849487,0.7004918456077576,0.6312791109085083,0.7225553393363953,0.5579695701599121,0.6800208687782288,0.27513235807418823,0.6601609587669373,0.29683125019073486,0.7297242879867554,0.2792164981365204,0.7429713010787964,0.31128406524658203,0.6988005638122559
81,0.6433070302009583,0.6376184821128845,0.5726969242095947,0.6990483999252319,0.6333941221237183,0.7207641005516052,0.5609464645385742,0.6782323122024536,0.2756143808364868,0.6601210236549377,0.2978905439376831,0.7286140322685242,0.2801126539707184,0.7426946759223938,0.31269365549087524,0.6962239146232605
82,0.6507788896560669,0.6317046284675598,0.5817220211029053,0.6946098208427429,0.6381261348724365,0.7163263559341431,0.5708386301994324,0.6713768243789673,0.27610716223716736,0.6605753302574158,0.29839643836021423,0.7283833622932434,0.2803453505039215,0.7426056861877441,0.3136492669582367,0.6954982280731201
83,0.6572542786598206,0.6209549307823181,0.5898907780647278,0.6821501851081848,0.640779972076416,0.7041143774986267,0.581736147403717,0.6565028429031372,0.2758351266384125,0.6605615019798279,0.29780295491218567,0.7261229157447815,0.27944156527519226,0.7424878478050232,0.3137502074241638,0.6926672458648682
84,0.663224458694458,0.6106894016265869,0.5980197191238403,0.6666890978813171,0.6470295190811157,0.6939240097999573,0.5916022062301636,0.6386706829071045,0.2756359577178955,0.6605430841445923,0.2978099584579468,0.7250818610191345,0.2789352834224701,0.7422776818275452,0.31400272250175476,0.6917920112609863
85,0.6700143814086914,0.6023640036582947,0.6055123209953308,0.6555419564247131,0.653716504573822,0.6837884783744812,0.601206362247467,0.6275531053543091,0.2754018306732178,0.6602410674095154,0.2990712821483612,0.7228586077690125,0.2786661386489868,0.7412329912185669,0.3151201903820038,0.6893301010131836
86,0.6797809600830078,0.5899773240089417,0.616786777973175,0.640475869178772,0.6618385314941406,0.6662075519561768,0.6145625710487366,0.6127721071243286,0.2753116190433502,0.6600298881530762,0.29948821663856506,0.7204030156135559,0.2784290313720703,0.7406954169273376,0.3149658143520355,0.6874633431434631
87,0.6912729144096375,0.5785307884216309,0.6277409791946411,0.6359456181526184,0.674064576625824,0.6588001847267151,0.623627781867981,0.6073744893074036,0.2751668095588684,0.6588117480278015,0.302999347448349,0.7171424627304077,0.2782156765460968,0.7380443811416626,0.3169810473918915,0.6845503449440002
88,0.7035184502601624,0.5733492374420166,0.6431282162666321,0.6275549530982971,0.6907780170440674,0.6481687426567078,0.6369282007217407,0.602215588092804,0.2744657099246979,0.656964123249054,0.30466118454933167,0.7159531712532043,0.27784284949302673,0.7373024821281433,0.31814396381378174,0.6839385032653809
89,0.7156561613082886,0.5704278945922852,0.6575983762741089,0.6233976483345032,0.7086042761802673,0.6423067450523376,0.6497319936752319,0.599473774433136,0.2718604505062103,0.6541311144828796,0.3043380081653595,0.7158448696136475,0.27715104818344116,0.7372918128967285,0.31809625029563904,0.6838468313217163
90,0.7320502996444702,0.5695173144340515,0.6761312484741211,0.6259889006614685,0.728919506072998,0.6444233655929565,0.6663811802864075,0.6018124222755432,0.26914751529693604,0.6526662707328796,0.30427971482276917,0.7159026265144348,0.27608945965766907,0.737312912940979,0.3179798722267151,0.6838672161102295
91,0.7462231516838074,0.569790780544281,0.68937087059021,0.6279399394989014,0.7437537312507629,0.6459381580352783,0.6806583404541016,0.6033630967140198,0.2674437463283539,0.6519672870635986,0.30414795875549316,0.7159486413002014,0.2741681933403015,0.7373064160346985,0.3179241418838501,0.6840251088142395
92,0.7540735006332397,0.5723716616630554,0.7044575214385986,0.630536675453186,0.7557552456855774,0.6493931412696838,0.6937395930290222,0.6057264804840088,0.26665252447128296,0.6519783735275269,0.30400776863098145,0.7159755229949951,0.2737676799297333,0.7372974157333374,0.3178860545158386,0.6842350959777832
93,0.7564646601676941,0.5788096189498901,0.7125980854034424,0.633483350276947,0.7628796696662903,0.6574752926826477,0.7008771300315857,0.6110926866531372,0.2658688426017761,0.6515002250671387,0.30422359704971313,0.7159634232521057,0.272067666053772,0.7370690703392029,0.31850913166999817,0.6843297481536865
94,0.766844630241394,0.5816486477851868,0.7186402678489685,0.6366057395935059,0.7730216979980469,0.6620794534683228,0.7065231204032898,0.6144758462905884,0.2653504014015198,0.6512734889984131,0.3041592836380005,0.7153701186180115,0.2687542140483856,0.735615611076355,0.31884387135505676,0.6843627691268921
