frame,left_wrist_x,left_wrist_y,left_index_x,left_index_y,left_pinky_x,left_pinky_y,left_thumb_x,left_thumb_y,right_wrist_x,right_wrist_y,right_index_x,right_index_y,right_pinky_x,right_pinky_y,right_thumb_x,right_thumb_y
12,0.44707271456718445,0.558612585067749,0.3821835517883301,0.5449796319007874,0.38216161727905273,0.5702376365661621,0.4012441039085388,0.5394049882888794,0.161843940615654,0.7662298083305359,0.23769737780094147,0.8279478549957275,0.177048459649086,0.8524312973022461,0.23951806128025055,0.7985872626304626
13,0.4452081024646759,0.5591147541999817,0.38046035170555115,0.5471468567848206,0.3812384307384491,0.5723086595535278,0.3988334834575653,0.5416320562362671,0.16301129758358002,0.7659611105918884,0.2385752648115158,0.8273586630821228,0.17740514874458313,0.8516916036605835,0.24031883478164673,0.7987877130508423
14,0.445330947637558,0.5598114728927612,0.3807578682899475,0.5483608245849609,0.38084664940834045,0.5732201933860779,0.3993886113166809,0.5426537990570068,0.1637117862701416,0.7667303085327148,0.23910635709762573,0.8273864984512329,0.17810073494911194,0.8521811962127686,0.24110598862171173,0.7985997796058655
15,0.4450439214706421,0.5596722364425659,0.378377765417099,0.5490556359291077,0.38214489817619324,0.5726844072341919,0.3955448865890503,0.5433242917060852,0.16327400505542755,0.7657384872436523,0.2382689267396927,0.8260613679885864,0.17803074419498444,0.8513951897621155,0.24064390361309052,0.7968297004699707
16,0.4424338638782501,0.5607302784919739,0.37644439935684204,0.5571214556694031,0.3823956847190857,0.578507125377655,0.3921736478805542,0.550529956817627,0.16316105425357819,0.7646910548210144,0.23763930797576904,0.8256251811981201,0.17766965925693512,0.8505620956420898,0.2405131608247757,0.7959555983543396
17,0.4408092498779297,0.561680018901825,0.37439805269241333,0.5599538087844849,0.3817138671875,0.5812485814094543,0.38964539766311646,0.5529015064239502,0.16217350959777832,0.7641061544418335,0.23662395775318146,0.8248306512832642,0.17706458270549774,0.8496609926223755,0.23924976587295532,0.7952280640602112
18,0.44168516993522644,0.5627521872520447,0.37501874566078186,0.5634491443634033,0.38256412744522095,0.5842595100402832,0.38987070322036743,0.5558581352233887,0.1598447859287262,0.7643133997917175,0.23485276103019714,0.8242579102516174,0.17590506374835968,0.8489828109741211,0.23641720414161682,0.7948158979415894
19,0.442217081785202,0.5629151463508606,0.3755478262901306,0.5625134110450745,0.3829682767391205,0.5838148593902588,0.3896186649799347,0.5552486777305603,0.15682052075862885,0.7648409605026245,0.23334470391273499,0.8236992955207825,0.17442527413368225,0.8485142588615417,0.23390357196331024,0.7943522334098816
20,0.44237902760505676,0.5617393255233765,0.37536102533340454,0.5613968372344971,0.3824807405471802,0.5829043984413147,0.3890154957771301,0.5541219711303711,0.1543559581041336,0.7660958170890808,0.23124738037586212,0.8232883810997009,0.17233923077583313,0.8482049107551575,0.23116426169872284,0.7940495014190674
21,0.44265514612197876,0.5613980889320374,0.3753567636013031,0.5606053471565247,0.3826186954975128,0.5810762047767639,0.38825517892837524,0.5539832711219788,0.15249201655387878,0.7662824392318726,0.22987769544124603,0.8230038285255432,0.1707700937986374,0.8480008244514465,0.22920985519886017,0.7938094139099121
22,0.4427005350589752,0.5635101795196533,0.3745170533657074,0.5632525682449341,0.3825399577617645,0.5816404223442078,0.3866002857685089,0.5578051805496216,0.1517162024974823,0.7672799825668335,0.22992651164531708,0.8230983018875122,0.17058555781841278,0.8485041260719299,0.2295047789812088,0.7940188050270081
23,0.4425114095211029,0.5652358531951904,0.37362274527549744,0.5639173984527588,0.382000595331192,0.5823157429695129,0.38557523488998413,0.5585640072822571,0.15193800628185272,0.7677629590034485,0.23006968200206757,0.8231825828552246,0.17069442570209503,0.8487562537193298,0.22982531785964966,0.7941458821296692
24,0.44247758388519287,0.5652036070823669,0.3732124865055084,0.5638836622238159,0.38142943382263184,0.5816328525543213,0.3852063715457916,0.5585060119628906,0.15198758244514465,0.7685069441795349,0.2301192283630371,0.823107123374939,0.17087699472904205,0.8487244248390198,0.22991053760051727,0.7943379878997803
25,0.4434593617916107,0.5651366114616394,0.37335821986198425,0.5631997585296631,0.38130074739456177,0.5806869864463806,0.3855261206626892,0.5563147664070129,0.1524382382631302,0.7690002918243408,0.23128585517406464,0.8229947090148926,0.17220841348171234,0.8486814498901367,0.23119260370731354,0.7942723035812378
26,0.442452609539032,0.5650270581245422,0.3733944594860077,0.5585917234420776,0.38034993410110474,0.5806964039802551,0.3856385350227356,0.5531460046768188,0.15253804624080658,0.7691971659660339,0.2320612519979477,0.8229275941848755,0.17246462404727936,0.8486397862434387,0.23261100053787231,0.7942204475402832
27,0.4387722611427307,0.564572811126709,0.3715340495109558,0.5551116466522217,0.3759993612766266,0.5803431272506714,0.38398677110671997,0.5505179166793823,0.15264222025871277,0.7701701521873474,0.23263145983219147,0.8229983448982239,0.1728266179561615,0.8488603234291077,0.233167827129364,0.7943959832191467
28,0.43301326036453247,0.564468264579773,0.36747151613235474,0.5551120638847351,0.36986303329467773,0.5803795456886292,0.38046637177467346,0.5505847334861755,0.1528397798538208,0.7715556025505066,0.23265378177165985,0.8233338594436646,0.1737450361251831,0.8500903248786926,0.2331608086824417,0.7943678498268127
29,0.42946189641952515,0.564357340335846,0.36563509702682495,0.5554083585739136,0.3675228953361511,0.5806624889373779,0.3787538409233093,0.5510883927345276,0.15290601551532745,0.7720354795455933,0.23279516398906708,0.8232946395874023,0.17390920221805573,0.8500823974609375,0.2332140952348709,0.7943496704101562
30,0.428336501121521,0.5643450021743774,0.3635568618774414,0.5568168759346008,0.36535584926605225,0.5819185376167297,0.37701496481895447,0.5528060793876648,0.15296094119548798,0.7722401022911072,0.23282571136951447,0.8232292532920837,0.1740466058254242,0.8501995801925659,0.2332669198513031,0.7942817807197571
31,0.42698416113853455,0.5647550225257874,0.36228352785110474,0.5606348514556885,0.3646281659603119,0.5854915976524353,0.3755423128604889,0.5556448698043823,0.15326860547065735,0.7728952169418335,0.23287884891033173,0.8231967091560364,0.17460046708583832,0.8504176735877991,0.23332315683364868,0.7942590713500977
32,0.4255196154117584,0.5654810070991516,0.3602451980113983,0.5639699697494507,0.3635982275009155,0.5891337394714355,0.37356922030448914,0.5581671595573425,0.15334291756153107,0.7732859253883362,0.2329069972038269,0.8233563303947449,0.17463475465774536,0.8508661389350891,0.23320402204990387,0.7944501638412476
33,0.4235075116157532,0.5676511526107788,0.35952821373939514,0.5682941675186157,0.3632993996143341,0.5922836065292358,0.3724723756313324,0.5623765587806702,0.15340764820575714,0.7735835313796997,0.23294305801391602,0.8237696886062622,0.17491653561592102,0.8516314625740051,0.2331981509923935,0.7947627305984497
34,0.42170485854148865,0.5702985525131226,0.3581778407096863,0.5711968541145325,0.36227384209632874,0.5946169495582581,0.3708135187625885,0.565830647945404,0.15349596738815308,0.7736302614212036,0.2328891009092331,0.8237736821174622,0.17494024336338043,0.8520501255989075,0.2328701913356781,0.7947852611541748
35,0.42175549268722534,0.5724290609359741,0.3577406704425812,0.5742980241775513,0.3622335195541382,0.5975186824798584,0.3698461949825287,0.5687047243118286,0.15355423092842102,0.7734366655349731,0.2328547090291977,0.8235373497009277,0.17440922558307648,0.8518686890602112,0.232833132147789,0.7948022484779358
36,0.42192527651786804,0.5729972720146179,0.35793647170066833,0.5740360021591187,0.36259689927101135,0.5978019833564758,0.3700072169303894,0.568992555141449,0.15357790887355804,0.7731029987335205,0.23285618424415588,0.8235142827033997,0.1742185652256012,0.8518545627593994,0.23282907903194427,0.7948522567749023
37,0.42198970913887024,0.573172390460968,0.3577721118927002,0.5739505290985107,0.3627716302871704,0.5985017418861389,0.3697781562805176,0.5691367983818054,0.1536245495080948,0.7728652358055115,0.23284752666950226,0.8235675096511841,0.17390860617160797,0.8518679738044739,0.2328369915485382,0.7953316569328308
38,0.4221981465816498,0.5730838775634766,0.3574132025241852,0.573695182800293,0.3629041016101837,0.5983789563179016,0.3694821000099182,0.5688163042068481,0.1536708027124405,0.7728468775749207,0.23282037675380707,0.8238420486450195,0.17349174618721008,0.8520535230636597,0.23284275829792023,0.7960274815559387
39,0.4234578609466553,0.5721410512924194,0.35747185349464417,0.5724001526832581,0.3631291091442108,0.5982199311256409,0.36957064270973206,0.567486047744751,0.15369805693626404,0.7727891802787781,0.2325364351272583,0.8238475918769836,0.1731564998626709,0.8520476818084717,0.23256900906562805,0.7961302995681763
40,0.4253360629081726,0.5721175670623779,0.3574729859828949,0.5720073580741882,0.3631784915924072,0.5980004668235779,0.3696194589138031,0.5671808123588562,0.15351705253124237,0.7724387645721436,0.23241285979747772,0.8238111138343811,0.1728089600801468,0.852009654045105,0.23245523869991302,0.7961301207542419
41,0.4296497702598572,0.5702217221260071,0.35807010531425476,0.5700780153274536,0.36433446407318115,0.597076416015625,0.3715839385986328,0.5616891980171204,0.15327030420303345,0.7718477845191956,0.23224517703056335,0.8231228590011597,0.1725691258907318,0.8506430983543396,0.2321392446756363,0.7959321737289429
42,0.4333464801311493,0.569982647895813,0.35931748151779175,0.5661922693252563,0.3660816550254822,0.5970247983932495,0.37412092089653015,0.5596546530723572,0.15313051640987396,0.7717134356498718,0.23208586871623993,0.8229860067367554,0.17239759862422943,0.8502760529518127,0.23183397948741913,0.7959075570106506
43,0.4371401071548462,0.569137692451477,0.3611392378807068,0.5624551177024841,0.3679068088531494,0.596653163433075,0.37771135568618774,0.5562450289726257,0.15304037928581238,0.7716162204742432,0.23184342682361603,0.8227787017822266,0.1723378300666809,0.8498727083206177,0.23126347362995148,0.7958352565765381
44,0.4376194477081299,0.568938136100769,0.3618007004261017,0.5625901818275452,0.36875438690185547,0.5965842604637146,0.37867239117622375,0.5563661456108093,0.1529187113046646,0.7714402675628662,0.231573686003685,0.8226195573806763,0.17228829860687256,0.8499045372009277,0.23067601025104523,0.7957218289375305
45,0.4385168254375458,0.5671713352203369,0.36312609910964966,0.5595554113388062,0.36971768736839294,0.5947011113166809,0.37982919812202454,0.5530058741569519,0.1529022455215454,0.7713978290557861,0.23123115301132202,0.8223575949668884,0.17222720384597778,0.8497768640518188,0.22988516092300415,0.7954997420310974
46,0.43859097361564636,0.5667296648025513,0.3632781207561493,0.5578715801239014,0.36970555782318115,0.5945308208465576,0.3803599774837494,0.5504849553108215,0.15267285704612732,0.7712536454200745,0.23061084747314453,0.821439802646637,0.17221109569072723,0.849772572517395,0.22851872444152832,0.7946497201919556
47,0.4394933581352234,0.5659692883491516,0.36384183168411255,0.5552809238433838,0.3697415590286255,0.5928678512573242,0.38146528601646423,0.5477105975151062,0.15258421003818512,0.771153450012207,0.2300361543893814,0.8205346465110779,0.17220449447631836,0.8497421145439148,0.2277461588382721,0.7939416170120239
48,0.4394276440143585,0.5654781460762024,0.363972932100296,0.5539699196815491,0.36973103880882263,0.5918686389923096,0.3818809688091278,0.5463622808456421,0.15261144936084747,0.7710970044136047,0.22992169857025146,0.8198997974395752,0.172269806265831,0.8497210741043091,0.22766198217868805,0.7935948371887207
49,0.4394276738166809,0.5653744339942932,0.3644506335258484,0.5537508130073547,0.36985018849372864,0.5913597345352173,0.38241106271743774,0.5462661981582642,0.15263386070728302,0.7708523273468018,0.22989076375961304,0.8192834258079529,0.1723179966211319,0.8496842384338379,0.22762010991573334,0.7931686639785767
50,0.4395444989204407,0.5652968287467957,0.36485883593559265,0.5537228584289551,0.3698686361312866,0.5906882286071777,0.38276582956314087,0.5460625290870667,0.15267612040042877,0.7700608372688293,0.22987814247608185,0.8181856870651245,0.17231185734272003,0.8492581844329834,0.22760753333568573,0.7922807335853577
51,0.43951162695884705,0.5652720928192139,0.3651033341884613,0.5536937117576599,0.36979612708091736,0.5905026793479919,0.3830680549144745,0.5462179780006409,0.15294212102890015,0.7696762084960938,0.22989478707313538,0.81743985414505,0.17231063544750214,0.8487837910652161,0.2277376800775528,0.7918839454650879
52,0.43995586037635803,0.5650660395622253,0.3659003973007202,0.5538161396980286,0.3703821897506714,0.5905017256736755,0.3841903805732727,0.5463289618492126,0.15322193503379822,0.7688857913017273,0.23002274334430695,0.8166152238845825,0.17229852080345154,0.8483666777610779,0.2282130867242813,0.791500985622406
53,0.44049522280693054,0.5650168657302856,0.36742299795150757,0.5539622902870178,0.3714049160480499,0.5904811024665833,0.38561058044433594,0.5464176535606384,0.15375778079032898,0.7679502367973328,0.2304777354001999,0.8159006834030151,0.1722932606935501,0.8472772836685181,0.22946694493293762,0.7912901639938354
54,0.44257935881614685,0.5649536848068237,0.3697724938392639,0.5540205240249634,0.37279829382896423,0.5902042388916016,0.3877629339694977,0.5464776754379272,0.1545918583869934,0.7671715021133423,0.23139800131320953,0.8149381279945374,0.17238818109035492,0.8455601930618286,0.23124773800373077,0.7911125421524048
55,0.4429207444190979,0.565049409866333,0.3704829216003418,0.5540926456451416,0.3731420636177063,0.5902010202407837,0.38843730092048645,0.5465723872184753,0.15589720010757446,0.7668301463127136,0.23316510021686554,0.8147355318069458,0.172672837972641,0.844804048538208,0.23345264792442322,0.7911112308502197
56,0.4433099031448364,0.5652140974998474,0.372164249420166,0.5534074902534485,0.3737592101097107,0.5898982286453247,0.39012232422828674,0.5457568168640137,0.15696439146995544,0.7664902806282043,0.23486539721488953,0.8144506216049194,0.17293153703212738,0.8442156910896301,0.23558473587036133,0.7911095023155212
57,0.44417279958724976,0.5653986930847168,0.37399137020111084,0.5534171462059021,0.37511637806892395,0.5895028114318848,0.39115169644355774,0.5458265542984009,0.15931396186351776,0.7666645646095276,0.23752416670322418,0.814490020275116,0.17562896013259888,0.844616711139679,0.23842677474021912,0.7912439703941345
58,0.44536635279655457,0.5654175281524658,0.37570688128471375,0.5532118678092957,0.37670937180519104,0.588868260383606,0.3919312059879303,0.5458661317825317,0.16170960664749146,0.7668027281761169,0.2394685298204422,0.8145694732666016,0.17665964365005493,0.8448477387428284,0.24075834453105927,0.7913849353790283
59,0.44586557149887085,0.5654177665710449,0.37610724568367004,0.5524882078170776,0.377325177192688,0.5882706642150879,0.39199402928352356,0.5455705523490906,0.16340771317481995,0.7669956088066101,0.2413482964038849,0.8149604201316833,0.1791641116142273,0.8455386757850647,0.24270671606063843,0.7914697527885437
60,0.44584375619888306,0.5653883218765259,0.3763837218284607,0.5508949756622314,0.37738704681396484,0.5868229269981384,0.3918978273868561,0.5449211597442627,0.16518917679786682,0.7669994831085205,0.24269816279411316,0.8150725364685059,0.18097056448459625,0.8455469012260437,0.24436283111572266,0.7914694547653198
61,0.44668158888816833,0.5643439888954163,0.37653231620788574,0.5496428608894348,0.37805455923080444,0.5854798555374146,0.39160585403442383,0.5435577034950256,0.16593806445598602,0.7665567398071289,0.24350997805595398,0.8150804042816162,0.1813594549894333,0.8450083136558533,0.2454466074705124,0.7913799285888672
62,0.44559261202812195,0.5636619925498962,0.3761712908744812,0.5492073893547058,0.37782084941864014,0.584591269493103,0.3906739056110382,0.5427982807159424,0.16719232499599457,0.7664861083030701,0.24424803256988525,0.8154162764549255,0.18191756308078766,0.844998836517334,0.2466045469045639,0.7915191650390625
63,0.44432714581489563,0.5632174611091614,0.3759107291698456,0.5484586358070374,0.3777604401111603,0.5837217569351196,0.3899630308151245,0.5419299006462097,0.16747985780239105,0.7662146687507629,0.2447182536125183,0.8157477974891663,0.18215112388134003,0.8450040817260742,0.2471991628408432,0.7915316820144653
64,0.4442702829837799,0.5631428360939026,0.3757103383541107,0.5484073162078857,0.3778378963470459,0.5833395719528198,0.38954585790634155,0.5416776537895203,0.1677645742893219,0.7657166123390198,0.24491868913173676,0.8158720135688782,0.18226011097431183,0.8450048565864563,0.24743230640888214,0.7915331125259399
65,0.4441142976284027,0.5628762245178223,0.3756893277168274,0.5479096174240112,0.3778783082962036,0.5828978419303894,0.38952699303627014,0.5409520268440247,0.16801947355270386,0.7654555439949036,0.24504795670509338,0.8160994648933411,0.1823326051235199,0.8449636697769165,0.2476472109556198,0.7915356159210205
66,0.44478416442871094,0.5629146695137024,0.37593159079551697,0.5479339957237244,0.37902534008026123,0.5832597017288208,0.38987818360328674,0.5409776568412781,0.16807572543621063,0.7648467421531677,0.24505504965782166,0.8161602020263672,0.1823180764913559,0.8448539972305298,0.24772660434246063,0.7914195656776428
67,0.4459245502948761,0.5612340569496155,0.37635886669158936,0.5471051931381226,0.3792646825313568,0.5820260643959045,0.39045417308807373,0.5393233299255371,0.16849881410598755,0.7648539543151855,0.2451685070991516,0.8171976208686829,0.18254242837429047,0.8451308608055115,0.24787916243076324,0.7914928793907166
68,0.44792330265045166,0.5599147081375122,0.3783065378665924,0.5463181734085083,0.38012292981147766,0.5797059535980225,0.3916252553462982,0.5382108688354492,0.1687546968460083,0.7649049758911133,0.2452358901500702,0.8181815147399902,0.18259653449058533,0.8454070091247559,0.24792446196079254,0.791633665561676
69,0.4492560029029846,0.5603259205818176,0.3793788552284241,0.5464476346969604,0.3807014226913452,0.579899251461029,0.39269107580184937,0.5383782386779785,0.16935110092163086,0.7655907273292542,0.24547407031059265,0.8214254975318909,0.1827760934829712,0.8476073145866394,0.24834291636943817,0.7928890585899353
70,0.4497271776199341,0.5605419278144836,0.37987762689590454,0.5466837882995605,0.38163280487060547,0.5800960063934326,0.39274927973747253,0.5387059450149536,0.16948290169239044,0.7660490870475769,0.2457040250301361,0.8236609101295471,0.18301258981227875,0.8487295508384705,0.2487250119447708,0.7942975759506226
71,0.44963762164115906,0.561406135559082,0.3795945942401886,0.547782301902771,0.3814973831176758,0.581180214881897,0.3926134705543518,0.5397647619247437,0.16946013271808624,0.7663073539733887,0.24571751058101654,0.8241586089134216,0.1830344945192337,0.8491608500480652,0.2487121820449829,0.7944222688674927
72,0.4495432674884796,0.5624956488609314,0.37950024008750916,0.5495929718017578,0.3812369108200073,0.583750307559967,0.39259228110313416,0.5414098501205444,0.16894879937171936,0.7670161724090576,0.24508698284626007,0.824227511882782,0.1829167753458023,0.8495014309883118,0.2473129779100418,0.7944157123565674
73,0.44992801547050476,0.5627192854881287,0.37957286834716797,0.5503348112106323,0.38123953342437744,0.5850467085838318,0.39265432953834534,0.5418233871459961,0.1663229912519455,0.7672351598739624,0.24251821637153625,0.8233105540275574,0.1817648708820343,0.8492897152900696,0.24429668486118317,0.7933425307273865
74,0.4530329704284668,0.5626911520957947,0.3805582523345947,0.5508750677108765,0.38200047612190247,0.5851790904998779,0.39338061213493347,0.5422605872154236,0.16275125741958618,0.7675244808197021,0.23955129086971283,0.8226633667945862,0.181496262550354,0.8493202328681946,0.23959612846374512,0.7926684617996216
75,0.4548676013946533,0.5626950263977051,0.3809753358364105,0.5521156787872314,0.3820107877254486,0.5862641334533691,0.3938068747520447,0.5427713394165039,0.15934337675571442,0.7681733965873718,0.2365066558122635,0.8204689025878906,0.18122437596321106,0.8491277694702148,0.23545648157596588,0.7913526296615601
76,0.45579952001571655,0.5626744031906128,0.38120248913764954,0.5528231859207153,0.3820064663887024,0.5866353511810303,0.393906831741333,0.5431158542633057,0.1549873799085617,0.7681868672370911,0.23089300096035004,0.8145195841789246,0.1804330199956894,0.847226083278656,0.22764790058135986,0.7865145802497864
77,0.45573145151138306,0.5614232420921326,0.38119179010391235,0.5528467893600464,0.3816949129104614,0.5866180658340454,0.3937273621559143,0.5431011319160461,0.15250873565673828,0.7686526775360107,0.22788594663143158,0.8136730790138245,0.17973309755325317,0.8466122150421143,0.22403369843959808,0.785252571105957
78,0.45760616660118103,0.5600359439849854,0.3817955255508423,0.5527591109275818,0.38172775506973267,0.5861249566078186,0.394275426864624,0.5425273776054382,0.15038339793682098,0.7687259316444397,0.22445742785930634,0.811706006526947,0.17879147827625275,0.8449820876121521,0.2204887866973877,0.7835202217102051
79,0.45831283926963806,0.5600569844245911,0.38242438435554504,0.5528776049613953,0.38175275921821594,0.5861775875091553,0.39488139748573303,0.5425285696983337,0.14986293017864227,0.7691338658332825,0.22364330291748047,0.8109744191169739,0.1770823746919632,0.8431941866874695,0.21953821182250977,0.7829691767692566
80,0.45852282643318176,0.5599095225334167,0.3824574649333954,0.5527821779251099,0.381743848323822,0.5860031247138977,0.39488574862480164,0.5418251156806946,0.14978697896003723,0.7694903016090393,0.2242228090763092,0.8107173442840576,0.17645713686943054,0.8414918184280396,0.220088928937912,0.7829276919364929
81,0.46108242869377136,0.5598927736282349,0.38314831256866455,0.5528895854949951,0.38274887204170227,0.5862420797348022,0.39571037888526917,0.5414392352104187,0.14958885312080383,0.7694934606552124,0.22455474734306335,0.8090617656707764,0.17649921774864197,0.84015291929245,0.22055408358573914,0.7821512222290039
82,0.4685973525047302,0.5592610836029053,0.3865341246128082,0.5528052449226379,0.38853684067726135,0.586138129234314,0.3983997404575348,0.5403181314468384,0.1496632993221283,0.7694564461708069,0.22483204305171967,0.8081507086753845,0.17661115527153015,0.8378272652626038,0.22064119577407837,0.781914234161377
83,0.4682256281375885,0.5580551624298096,0.3872769773006439,0.5512659549713135,0.3883585035800934,0.5831671953201294,0.3990159332752228,0.5384095907211304,0.14950048923492432,0.7696036100387573,0.2248685359954834,0.8070752024650574,0.1766805648803711,0.8360769152641296,0.21998897194862366,0.7817564606666565
84,0.46787118911743164,0.5573074817657471,0.3877558708190918,0.5506231784820557,0.3882266879081726,0.5817658305168152,0.3998723030090332,0.536268949508667,0.1490965187549591,0.7698966264724731,0.2248360961675644,0.8067469000816345,0.17669428884983063,0.8347893357276917,0.21927668154239655,0.7818376421928406
85,0.4680527150630951,0.5569930076599121,0.38830214738845825,0.5505332350730896,0.38834792375564575,0.5809038281440735,0.40113160014152527,0.5352170467376709,0.1491384655237198,0.7701950669288635,0.22354066371917725,0.8063027262687683,0.17670615017414093,0.8336171507835388,0.2171401083469391,0.7818984389305115
86,0.46796631813049316,0.5560377836227417,0.38822606205940247,0.5494747161865234,0.3880738317966461,0.5796786546707153,0.4010997414588928,0.5330125689506531,0.14919060468673706,0.7709203958511353,0.2233474850654602,0.8062773942947388,0.17674167454242706,0.8333052396774292,0.21666857600212097,0.7823184132575989
87,0.46816229820251465,0.5556989908218384,0.3884661793708801,0.5484959483146667,0.38800621032714844,0.5782308578491211,0.4015195071697235,0.5316479802131653,0.14905939996242523,0.7713392376899719,0.22092658281326294,0.8061082363128662,0.17664431035518646,0.8328135013580322,0.2140306532382965,0.7824178338050842
88,0.4682271182537079,0.5552030205726624,0.38844889402389526,0.5478282570838928,0.3879542350769043,0.5770930051803589,0.4015524983406067,0.5305816531181335,0.14909128844738007,0.7716328501701355,0.21965748071670532,0.8059601783752441,0.17642098665237427,0.8329316973686218,0.21350939571857452,0.7824680805206299
89,0.4678789973258972,0.5550457835197449,0.3883959949016571,0.5470419526100159,0.38801440596580505,0.5761674642562866,0.4011971652507782,0.5302764177322388,0.1491164118051529,0.7717310190200806,0.2184857279062271,0.8057873845100403,0.17568455636501312,0.8329486846923828,0.21337170898914337,0.7825021743774414
90,0.4678269624710083,0.5550517439842224,0.3880961537361145,0.5470343232154846,0.38840439915657043,0.5760616064071655,0.4008116126060486,0.5303102135658264,0.14930656552314758,0.7718832492828369,0.21821357309818268,0.8049899339675903,0.17528152465820312,0.8325138092041016,0.21351510286331177,0.7824734449386597
91,0.46795088052749634,0.5540969967842102,0.38793596625328064,0.5468474626541138,0.38886168599128723,0.5760830640792847,0.40035292506217957,0.5300800204277039,0.1493297517299652,0.7718364000320435,0.21709606051445007,0.8048008680343628,0.17330655455589294,0.832019567489624,0.21356849372386932,0.7824975848197937
92,0.4659990668296814,0.5534049868583679,0.3870333135128021,0.5464563965797424,0.3884351849555969,0.5758707523345947,0.3987565040588379,0.5299681425094604,0.14965441823005676,0.7715818285942078,0.21617230772972107,0.8045318722724915,0.17160800099372864,0.8314793109893799,0.213626891374588,0.7824663519859314
93,0.46489813923835754,0.5531877875328064,0.3864070773124695,0.5461019277572632,0.3880711495876312,0.5751525163650513,0.39764267206192017,0.5299163460731506,0.14971201121807098,0.7710758447647095,0.21575921773910522,0.8037194609642029,0.17164066433906555,0.8304698467254639,0.21357877552509308,0.7818619012832642
