frame,left_wrist_x,left_wrist_y,left_index_x,left_index_y,left_pinky_x,left_pinky_y,left_thumb_x,left_thumb_y,right_wrist_x,right_wrist_y,right_index_x,right_index_y,right_pinky_x,right_pinky_y,right_thumb_x,right_thumb_y
22,0.5176630020141602,0.44539275765419006,0.428663045167923,0.4317690134048462,0.43015339970588684,0.4766422510147095,0.45658501982688904,0.4124748706817627,0.34773868322372437,0.3693561851978302,0.42175260186195374,0.3245494067668915,0.4107881188392639,0.391652375459671,0.4109061658382416,0.3155461251735687
23,0.5443872213363647,0.4274510443210602,0.45887723565101624,0.4095475375652313,0.45428404211997986,0.46047255396842957,0.4866189956665039,0.3848429322242737,0.34747713804244995,0.37126073241233826,0.4230514168739319,0.32646599411964417,0.41025108098983765,0.3958972096443176,0.41245192289352417,0.31800031661987305
24,0.5877488255500793,0.4035903513431549,0.49644747376441956,0.3809577226638794,0.48330965638160706,0.44228723645210266,0.5175455212593079,0.3601742088794708,0.3481232821941376,0.3725380301475525,0.42937299609184265,0.3347572684288025,0.41030362248420715,0.40391337871551514,0.41696107387542725,0.3225860893726349
25,0.6170883774757385,0.38633546233177185,0.5352807641029358,0.3578034043312073,0.520699679851532,0.4224182665348053,0.5516499280929565,0.3424035310745239,0.34963104128837585,0.3718671500682831,0.43744605779647827,0.3362445831298828,0.41505706310272217,0.4030556082725525,0.4233751893043518,0.32268813252449036
26,0.6366132497787476,0.3698902130126953,0.5558301210403442,0.33922305703163147,0.5469799637794495,0.39827853441238403,0.568206250667572,0.32109206914901733,0.35223594307899475,0.36759158968925476,0.44511500000953674,0.33271870017051697,0.4267624318599701,0.3953097462654114,0.428881973028183,0.31661248207092285
27,0.6522378325462341,0.35217365622520447,0.5774982571601868,0.3135489523410797,0.569867730140686,0.37116125226020813,0.5890794396400452,0.3019264042377472,0.3586593568325043,0.3619990348815918,0.4509430527687073,0.3251723349094391,0.44300368428230286,0.39389359951019287,0.4327406585216522,0.3072192668914795
28,0.668371856212616,0.34621551632881165,0.5989055037498474,0.30142760276794434,0.5868191719055176,0.3587578237056732,0.6115060448646545,0.29472678899765015,0.36525148153305054,0.35829055309295654,0.4552467465400696,0.3111429810523987,0.4589396119117737,0.38396474719047546,0.4346005916595459,0.2975221872329712
29,0.6707781553268433,0.3311154842376709,0.6058568954467773,0.28243395686149597,0.5960854887962341,0.3450908064842224,0.6162042021751404,0.27827543020248413,0.3705140948295593,0.35396644473075867,0.45667994022369385,0.2962246239185333,0.46609818935394287,0.37148261070251465,0.4353583753108978,0.286262571811676
30,0.6766571402549744,0.3268285393714905,0.6145437359809875,0.27484697103500366,0.6017904877662659,0.33984193205833435,0.6242541074752808,0.27149996161460876,0.3763428330421448,0.3502384126186371,0.4600197672843933,0.28215280175209045,0.47389447689056396,0.3597477078437805,0.43637314438819885,0.2753170132637024
31,0.6815189719200134,0.3272947072982788,0.6191171407699585,0.26989051699638367,0.6040003299713135,0.33372271060943604,0.6279873847961426,0.2675420939922333,0.37958383560180664,0.34645509719848633,0.4606393873691559,0.27193018794059753,0.47713616490364075,0.3477938771247864,0.43598929047584534,0.26752200722694397
32,0.6891127824783325,0.328095406293869,0.6283149123191833,0.26450005173683167,0.6074070930480957,0.3294069766998291,0.6382350921630859,0.26324084401130676,0.38382571935653687,0.3437986969947815,0.4631538391113281,0.2627616226673126,0.4844402074813843,0.3375565707683563,0.43742239475250244,0.2613030672073364
33,0.688689649105072,0.33089780807495117,0.6388610005378723,0.2595730423927307,0.6058262586593628,0.3247371315956116,0.6474531292915344,0.26008546352386475,0.3859075903892517,0.34324657917022705,0.4638129472732544,0.2586633563041687,0.4870866537094116,0.3335399031639099,0.4383498728275299,0.25910672545433044
34,0.6834612488746643,0.33142441511154175,0.6418657898902893,0.25475630164146423,0.6011289954185486,0.31988993287086487,0.648675262928009,0.2568137049674988,0.3878220319747925,0.3421526253223419,0.46390408277511597,0.2564501166343689,0.49157771468162537,0.32884833216667175,0.4392213225364685,0.25690993666648865
35,0.6769422888755798,0.33412811160087585,0.6414960026741028,0.2518465518951416,0.5987434387207031,0.3164241909980774,0.6435431241989136,0.2552332580089569,0.39167916774749756,0.3424556851387024,0.46385690569877625,0.25634363293647766,0.4961089491844177,0.32768094539642334,0.44028234481811523,0.25717300176620483
36,0.6734760999679565,0.3340861201286316,0.6372304558753967,0.24390745162963867,0.5965595841407776,0.30962350964546204,0.6370070576667786,0.2520464360713959,0.39732494950294495,0.3439316749572754,0.46731773018836975,0.25794097781181335,0.502869188785553,0.3275979459285736,0.4428108036518097,0.25902098417282104
37,0.6674404144287109,0.3375014364719391,0.6346383690834045,0.2532274127006531,0.5960934162139893,0.31648024916648865,0.6343446969985962,0.2568124830722809,0.40485280752182007,0.348195880651474,0.4724823236465454,0.25871556997299194,0.5060063004493713,0.3284454941749573,0.4470226466655731,0.2625509202480316
38,0.6667218208312988,0.3661960959434509,0.6333498358726501,0.2712251543998718,0.6000767350196838,0.33392608165740967,0.6323370933532715,0.2844007611274719,0.4042883813381195,0.36860284209251404,0.47135356068611145,0.2745687663555145,0.5029898285865784,0.3383103609085083,0.4465929865837097,0.28349849581718445
39,0.6654976010322571,0.3824943006038666,0.6322088241577148,0.2882501184940338,0.6023346781730652,0.3551458418369293,0.6305174231529236,0.3050490915775299,0.40343403816223145,0.3906113803386688,0.47074970602989197,0.2926250100135803,0.5006920099258423,0.36548903584480286,0.4465063214302063,0.3014528751373291
40,0.6582993268966675,0.3834254741668701,0.6311487555503845,0.2937704026699066,0.6012541651725769,0.3621995449066162,0.62936931848526,0.3096607029438019,0.4053385257720947,0.4011812210083008,0.47396376729011536,0.31106770038604736,0.5035275220870972,0.3807874023914337,0.44915035367012024,0.3168755769729614
41,0.6480661034584045,0.386415034532547,0.6308921575546265,0.30333587527275085,0.5992988348007202,0.3679448664188385,0.6292384266853333,0.3204193711280823,0.40818074345588684,0.4047783315181732,0.4754667580127716,0.3214189410209656,0.5031521320343018,0.3887976408004761,0.451542466878891,0.3252415955066681
42,0.6356047987937927,0.3878692388534546,0.6117677688598633,0.31030023097991943,0.5858007073402405,0.3723582625389099,0.6114901304244995,0.3226839303970337,0.4080703854560852,0.40664950013160706,0.4752548336982727,0.32559892535209656,0.502305269241333,0.393656462430954,0.450210303068161,0.3269282281398773
43,0.6337634325027466,0.4008334279060364,0.6078669428825378,0.3266942501068115,0.5783603191375732,0.3957800269126892,0.6112508773803711,0.33828020095825195,0.4060273766517639,0.4166482985019684,0.4668053388595581,0.3327922821044922,0.49555838108062744,0.4015452265739441,0.44253310561180115,0.33260393142700195
44,0.6301743388175964,0.4072655439376831,0.6047084331512451,0.337873250246048,0.5726790428161621,0.4055391550064087,0.6105222702026367,0.3434804379940033,0.40572115778923035,0.42070484161376953,0.4657699763774872,0.33754777908325195,0.4939379096031189,0.40469658374786377,0.4416586458683014,0.33651793003082275
45,0.6278300881385803,0.4102060794830322,0.6042177677154541,0.33923572301864624,0.5724107027053833,0.40993422269821167,0.6101818680763245,0.34301891922950745,0.4055686891078949,0.4269760549068451,0.46535953879356384,0.3431479036808014,0.4938766360282898,0.4100358486175537,0.44118139147758484,0.3411220908164978
46,0.6280421614646912,0.41277018189430237,0.6057091355323792,0.34108227491378784,0.572654664516449,0.41394561529159546,0.6119549870491028,0.3436256945133209,0.40717917680740356,0.4264063835144043,0.4653238356113434,0.34170398116111755,0.49379870295524597,0.40886005759239197,0.4415234923362732,0.341483473777771
47,0.628312349319458,0.4165448248386383,0.6085116267204285,0.3432248830795288,0.5754808187484741,0.4159488081932068,0.6151341199874878,0.34357932209968567,0.4082792103290558,0.4363546669483185,0.4659769833087921,0.35267212986946106,0.49536630511283875,0.4185678958892822,0.4425830841064453,0.3510797321796417
48,0.6357373595237732,0.4273197054862976,0.611640453338623,0.3518346846103668,0.5867984890937805,0.43286335468292236,0.6189607381820679,0.35598787665367126,0.4128768742084503,0.4445273280143738,0.47008106112480164,0.3597518801689148,0.5021387338638306,0.42838573455810547,0.44984057545661926,0.3602302074432373
49,0.6357424259185791,0.4259527027606964,0.6116876602172852,0.3484940230846405,0.5855571031570435,0.42666906118392944,0.6185842156410217,0.3529711663722992,0.4222678244113922,0.44840970635414124,0.48965978622436523,0.36555004119873047,0.5239940285682678,0.4373539090156555,0.4652901589870453,0.362948477268219
50,0.6357530951499939,0.4319321811199188,0.6212437748908997,0.36388519406318665,0.6101803779602051,0.4229104220867157,0.6190991997718811,0.3745802342891693,0.4295390248298645,0.44580164551734924,0.49436119198799133,0.3605217933654785,0.5272194147109985,0.43116211891174316,0.4719655215740204,0.35862913727760315
51,0.6326742172241211,0.4235455095767975,0.6206799745559692,0.3595007658004761,0.6073705554008484,0.4116983711719513,0.6143043041229248,0.36778831481933594,0.4360932409763336,0.44323527812957764,0.5077795386314392,0.3619961440563202,0.5270450115203857,0.42866623401641846,0.48095375299453735,0.36128708720207214
52,0.6259709596633911,0.41530150175094604,0.5937340259552002,0.34266799688339233,0.5836315751075745,0.3870825171470642,0.5863081812858582,0.35488539934158325,0.4429445266723633,0.4414403438568115,0.5087612867355347,0.35974377393722534,0.5262302160263062,0.4264879822731018,0.48501282930374146,0.3599632978439331
53,0.6034612059593201,0.39473167061805725,0.5384535193443298,0.31278181076049805,0.5332275032997131,0.3527008593082428,0.5366170406341553,0.3259052634239197,0.4575553238391876,0.44027966260910034,0.5088972449302673,0.35879912972450256,0.5249613523483276,0.4259185194969177,0.4980606734752655,0.35848113894462585
54,0.6049039363861084,0.3953981399536133,0.5385671854019165,0.3060162663459778,0.535530686378479,0.346388578414917,0.5383906364440918,0.3190431594848633,0.46558353304862976,0.4394631087779999,0.5212196707725525,0.3535996973514557,0.524084210395813,0.424263060092926,0.5084807872772217,0.3575044870376587
55,0.5088902115821838,0.48079484701156616,0.4347514510154724,0.40357014536857605,0.43122658133506775,0.45172032713890076,0.44525742530822754,0.4087216854095459,0.46093013882637024,0.44344261288642883,0.5253345966339111,0.3603736460208893,0.5311300754547119,0.426231324672699,0.5109538435935974,0.3734097480773926
56,0.5379171967506409,0.4597231149673462,0.48325324058532715,0.39906856417655945,0.47636035084724426,0.4520886540412903,0.4890448749065399,0.40499693155288696,0.45932871103286743,0.44291916489601135,0.5268601775169373,0.3601621091365814,0.5242525339126587,0.4253621995449066,0.509053111076355,0.3713972270488739
57,0.493699312210083,0.4865137040615082,0.4280172288417816,0.40754276514053345,0.4195820987224579,0.46053388714790344,0.4376739263534546,0.41383954882621765,0.49707409739494324,0.44302812218666077,0.553702712059021,0.36872702836990356,0.5631399154663086,0.4303620159626007,0.5480847358703613,0.3765830397605896
58,0.48747286200523376,0.49975061416625977,0.41834449768066406,0.4214184880256653,0.4171055257320404,0.47072628140449524,0.4283742308616638,0.42723727226257324,0.49709072709083557,0.44302332401275635,0.5535815954208374,0.37538841366767883,0.5599261522293091,0.43357741832733154,0.549198567867279,0.3817278742790222
59,0.47804442048072815,0.4932192265987396,0.3991307020187378,0.4064786434173584,0.4085284173488617,0.45846712589263916,0.4109245240688324,0.4140985310077667,0.49150168895721436,0.44322630763053894,0.5494948625564575,0.3745885193347931,0.5547177195549011,0.42603832483291626,0.5448901653289795,0.3790959119796753
60,0.4811866581439972,0.4993843138217926,0.39916712045669556,0.39996641874313354,0.4021734297275543,0.45245179533958435,0.41591066122055054,0.40728896856307983,0.48717454075813293,0.44302549958229065,0.5465703010559082,0.3723914623260498,0.5478215217590332,0.4251216948032379,0.5395156741142273,0.3777126371860504
61,0.47828420996665955,0.5064457058906555,0.40235352516174316,0.4149734079837799,0.4119212031364441,0.47132962942123413,0.41461387276649475,0.42287716269493103,0.4748833477497101,0.4451471269130707,0.5452537536621094,0.3769448697566986,0.5224151015281677,0.4325360357761383,0.5341026186943054,0.378724604845047
62,0.4669319987297058,0.5045095086097717,0.38468801975250244,0.41306594014167786,0.39247366786003113,0.4718727469444275,0.3979279398918152,0.4213138818740845,0.47931987047195435,0.44898301362991333,0.5438107848167419,0.375329852104187,0.5233274102210999,0.4318620264530182,0.5324705243110657,0.378505140542984
63,0.46113264560699463,0.5030823945999146,0.3851546347141266,0.4126920700073242,0.3858352601528168,0.4687899351119995,0.3961299955844879,0.43105748295783997,0.47859981656074524,0.4485161602497101,0.5428082942962646,0.3742908537387848,0.5147180557250977,0.43129411339759827,0.5302912592887878,0.3783169686794281
64,0.46211427450180054,0.5114749670028687,0.3843768537044525,0.4138334095478058,0.38570353388786316,0.46867766976356506,0.39963439106941223,0.4250974655151367,0.47808748483657837,0.44835802912712097,0.533665657043457,0.3736951947212219,0.5070012807846069,0.43267184495925903,0.5175287127494812,0.3794357180595398
65,0.4690757691860199,0.5111922025680542,0.39476653933525085,0.41234344244003296,0.3954743444919586,0.4770791232585907,0.40538033843040466,0.42861324548721313,0.48187172412872314,0.44716593623161316,0.5354454517364502,0.36347290873527527,0.5083481073379517,0.41971898078918457,0.5191215872764587,0.37455013394355774
66,0.46738627552986145,0.5117537379264832,0.39292263984680176,0.415053129196167,0.39374616742134094,0.4775168299674988,0.40623220801353455,0.42865386605262756,0.48873597383499146,0.44868218898773193,0.5390188097953796,0.3634953498840332,0.5188210606575012,0.41999298334121704,0.5227037668228149,0.37327516078948975
67,0.4675089716911316,0.5084531903266907,0.389983206987381,0.4136527478694916,0.3952977955341339,0.4748425781726837,0.4043441712856293,0.42625099420547485,0.4916391372680664,0.44865694642066956,0.5395957231521606,0.3619023859500885,0.5239847898483276,0.41942378878593445,0.5244985222816467,0.3708338141441345
68,0.4694313406944275,0.506973385810852,0.39373916387557983,0.41239285469055176,0.3960210382938385,0.4714467227458954,0.4071648120880127,0.4239935874938965,0.491790771484375,0.44722336530685425,0.5405985713005066,0.3619075417518616,0.5266746282577515,0.4166792929172516,0.5269190073013306,0.3703386187553406
69,0.4708968997001648,0.5046167969703674,0.39470040798187256,0.4087383449077606,0.39697104692459106,0.4671492874622345,0.40805625915527344,0.42051228880882263,0.4909586012363434,0.44858765602111816,0.5403445363044739,0.3619423508644104,0.5265230536460876,0.4178270697593689,0.5267219543457031,0.37005379796028137
70,0.481039434671402,0.5007280111312866,0.40662845969200134,0.4059751629829407,0.41597214341163635,0.4629305899143219,0.41813933849334717,0.4164251983165741,0.4903966784477234,0.44955751299858093,0.5401679873466492,0.36242035031318665,0.5265384316444397,0.4184073805809021,0.5266602635383606,0.3700646758079529
71,0.49256083369255066,0.5006122589111328,0.42531540989875793,0.4061000347137451,0.4288039803504944,0.462489515542984,0.4327138364315033,0.4162009060382843,0.48873990774154663,0.45407742261886597,0.5397263169288635,0.3647037446498871,0.5269228219985962,0.42587724328041077,0.523817241191864,0.3735964894294739
72,0.48941513895988464,0.5031525492668152,0.41504573822021484,0.4113270342350006,0.42313772439956665,0.46928051114082336,0.4249354600906372,0.42019498348236084,0.47749781608581543,0.45275720953941345,0.5363996624946594,0.37353453040122986,0.51995849609375,0.4300350844860077,0.5183758735656738,0.37765780091285706
73,0.48310819268226624,0.4993244409561157,0.4059666097164154,0.40719157457351685,0.41712144017219543,0.46492472290992737,0.41761478781700134,0.4160517156124115,0.47286561131477356,0.4505767226219177,0.5339230895042419,0.3767087459564209,0.5154745578765869,0.4301072359085083,0.5159124135971069,0.37896373867988586
74,0.500434935092926,0.4938543140888214,0.4329822361469269,0.4010711908340454,0.443121075630188,0.458410382270813,0.4405651390552521,0.40958744287490845,0.47024616599082947,0.4452800452709198,0.5216884016990662,0.3765595257282257,0.510215699672699,0.42807695269584656,0.5111608505249023,0.3784922659397125
75,0.4998023211956024,0.49239909648895264,0.4312286376953125,0.3990596532821655,0.4398987591266632,0.4568991959095001,0.4260733127593994,0.3951832056045532,0.47168025374412537,0.44101616740226746,0.522346556186676,0.3753644526004791,0.5104146599769592,0.42598551511764526,0.5114357471466064,0.3775932788848877
76,0.5320547223091125,0.45995619893074036,0.452212393283844,0.3934766948223114,0.46661385893821716,0.447739839553833,0.4552486836910248,0.3957608938217163,0.47103428840637207,0.4400276243686676,0.5129339098930359,0.37303057312965393,0.503861129283905,0.42476850748062134,0.4976722300052643,0.3760189712047577
77,0.5315147638320923,0.44926026463508606,0.4526597261428833,0.3863913416862488,0.46181899309158325,0.4403006136417389,0.458015501499176,0.392752468585968,0.47008824348449707,0.43966516852378845,0.5142844319343567,0.37228623032569885,0.5038801431655884,0.42481011152267456,0.49784964323043823,0.37589263916015625
78,0.5321455001831055,0.44890472292900085,0.4497593939304352,0.38719722628593445,0.45776236057281494,0.44181880354881287,0.45767736434936523,0.3856585919857025,0.47000762820243835,0.43792054057121277,0.5149856805801392,0.37201324105262756,0.5036697387695312,0.42492568492889404,0.49754080176353455,0.37563472986221313
79,0.5353092551231384,0.4510343074798584,0.4541948437690735,0.38806962966918945,0.4606286883354187,0.4445362091064453,0.46168404817581177,0.3904593884944916,0.4701242446899414,0.43679335713386536,0.5156176090240479,0.37188586592674255,0.50258868932724,0.4262807369232178,0.4977250397205353,0.37558650970458984
80,0.5648251175880432,0.45278170704841614,0.495357483625412,0.39776670932769775,0.5030308961868286,0.4540455937385559,0.49980366230010986,0.40374308824539185,0.46732959151268005,0.4367831349372864,0.5056793689727783,0.37173646688461304,0.49527254700660706,0.4294242262840271,0.48445823788642883,0.3757378160953522
81,0.570296585559845,0.4529999792575836,0.5015569925308228,0.4026559889316559,0.510491669178009,0.4587252736091614,0.5053988695144653,0.4095170497894287,0.45531031489372253,0.43689262866973877,0.49649760127067566,0.37173157930374146,0.48524826765060425,0.4316178858280182,0.47560587525367737,0.37617814540863037
82,0.5283289551734924,0.44795921444892883,0.46176835894584656,0.3959203064441681,0.471261590719223,0.45301133394241333,0.47327011823654175,0.4038858115673065,0.46052882075309753,0.43370962142944336,0.49906402826309204,0.3648475110530853,0.4858595132827759,0.4183396100997925,0.4851628541946411,0.37046247720718384
83,0.5007935166358948,0.4653398394584656,0.42976438999176025,0.39552366733551025,0.4418426752090454,0.4528820812702179,0.43873724341392517,0.3981669545173645,0.47529521584510803,0.43173521757125854,0.5090330243110657,0.3649269938468933,0.5043548345565796,0.4177354574203491,0.4950069785118103,0.37047308683395386
84,0.5000995397567749,0.4670761525630951,0.4288486838340759,0.39152634143829346,0.4408728778362274,0.4473852217197418,0.4391075372695923,0.3963831067085266,0.48253321647644043,0.4313274323940277,0.5131422281265259,0.36499637365341187,0.5113394856452942,0.41777539253234863,0.5098620653152466,0.37054091691970825
85,0.5028550028800964,0.46702027320861816,0.430861234664917,0.38510051369667053,0.4422752857208252,0.4403391182422638,0.4393192529678345,0.39175599813461304,0.48185011744499207,0.42968976497650146,0.5132043957710266,0.3605245053768158,0.5119963884353638,0.41131213307380676,0.5111653804779053,0.36670172214508057
86,0.48469844460487366,0.46987155079841614,0.4124589264392853,0.38574159145355225,0.4225681722164154,0.44123774766921997,0.41535064578056335,0.3850651979446411,0.4964922368526459,0.43112173676490784,0.5447639226913452,0.3608056306838989,0.5428022742271423,0.41209039092063904,0.5414036512374878,0.36693042516708374
87,0.4834596514701843,0.4709206223487854,0.4122762382030487,0.38558652997016907,0.42066118121147156,0.4416176676750183,0.412058562040329,0.38047340512275696,0.5003542900085449,0.4329790472984314,0.5506682991981506,0.3612932860851288,0.5486725568771362,0.41273951530456543,0.5463489294052124,0.3671594262123108
88,0.4822102189064026,0.47078943252563477,0.41066116094589233,0.3849829435348511,0.4195166826248169,0.4412227272987366,0.4097707271575928,0.3788815438747406,0.5002302527427673,0.4321282207965851,0.549393892288208,0.3585506081581116,0.5477852821350098,0.4089885354042053,0.5445720553398132,0.364592969417572
89,0.48507362604141235,0.47073033452033997,0.41351500153541565,0.3843579888343811,0.4225219488143921,0.44030335545539856,0.4105116128921509,0.380067378282547,0.4985104501247406,0.43215057253837585,0.5467422008514404,0.3588622808456421,0.5439637899398804,0.409623384475708,0.5415345430374146,0.36485370993614197
90,0.4861938953399658,0.4702584147453308,0.41403934359550476,0.3831443190574646,0.4232548177242279,0.43859145045280457,0.4195668399333954,0.38041597604751587,0.4975575804710388,0.433214008808136,0.5458737015724182,0.35906845331192017,0.5430569648742676,0.4099663197994232,0.540782630443573,0.36500826478004456
91,0.48774611949920654,0.47089871764183044,0.4156586527824402,0.3800061047077179,0.42483118176460266,0.44020235538482666,0.4214616119861603,0.38087937235832214,0.49685171246528625,0.4339205324649811,0.5449090003967285,0.359353631734848,0.5418548583984375,0.41119247674942017,0.5391076803207397,0.3651738464832306
92,0.48499760031700134,0.4719042181968689,0.4155415892601013,0.3785935640335083,0.41943374276161194,0.4417186975479126,0.41607022285461426,0.3810461461544037,0.5028970837593079,0.433008074760437,0.5534504652023315,0.357548326253891,0.5511738657951355,0.41070327162742615,0.5479969382286072,0.36241164803504944
93,0.4822171926498413,0.47260788083076477,0.41412249207496643,0.37817350029945374,0.4159085154533386,0.44300898909568787,0.4124256670475006,0.38123607635498047,0.5017646551132202,0.4331839978694916,0.5519066452980042,0.35810622572898865,0.5492246150970459,0.41129031777381897,0.546651303768158,0.3625095784664154
