frame,left_wrist_x,left_wrist_y,left_index_x,left_index_y,left_pinky_x,left_pinky_y,left_thumb_x,left_thumb_y,right_wrist_x,right_wrist_y,right_index_x,right_index_y,right_pinky_x,right_pinky_y,right_thumb_x,right_thumb_y
19,0.7335851788520813,0.5924351215362549,0.7328258752822876,0.6557751297950745,0.7882141470909119,0.6429440379142761,0.6966477036476135,0.6380544900894165,0.17699868977069855,0.6378709077835083,0.21491365134716034,0.6981081962585449,0.1548464447259903,0.7111677527427673,0.2362188696861267,0.672433078289032
20,0.7338657975196838,0.5921962857246399,0.7328011393547058,0.6550738215446472,0.7877703905105591,0.642816960811615,0.6971368789672852,0.6377830505371094,0.17272621393203735,0.638863742351532,0.2104652374982834,0.6982723474502563,0.14947710931301117,0.7111507654190063,0.23329326510429382,0.6730332374572754
21,0.7337695956230164,0.5919888615608215,0.7325847148895264,0.6519990563392639,0.78682941198349,0.6423996090888977,0.697246253490448,0.6364827156066895,0.1690906137228012,0.6394264101982117,0.20442458987236023,0.6983896493911743,0.1453775316476822,0.711067259311676,0.22795861959457397,0.673454761505127
22,0.7336726784706116,0.5919022560119629,0.7327532768249512,0.6501739025115967,0.786647617816925,0.6422702074050903,0.6974726319313049,0.6351282596588135,0.16602179408073425,0.6396592855453491,0.1988133192062378,0.6982568502426147,0.14182353019714355,0.7105008363723755,0.222697451710701,0.6736844778060913
23,0.7348029017448425,0.5916321873664856,0.7333638072013855,0.6499141454696655,0.7864465117454529,0.642168402671814,0.6984076499938965,0.6350787281990051,0.16253341734409332,0.6400464773178101,0.19403336942195892,0.6987443566322327,0.1376594454050064,0.7104100584983826,0.21910829842090607,0.6747699975967407
24,0.7376058101654053,0.5935609936714172,0.7338905334472656,0.6498398780822754,0.786567211151123,0.6428472995758057,0.6998870372772217,0.6349044442176819,0.15928661823272705,0.6413604617118835,0.19223660230636597,0.7002143263816833,0.13500091433525085,0.7105532884597778,0.2174786627292633,0.6767213940620422
25,0.7436215877532959,0.601002037525177,0.7363223433494568,0.6557961106300354,0.7879733443260193,0.6545969843864441,0.7043776512145996,0.6395352482795715,0.15612535178661346,0.6455304026603699,0.19217802584171295,0.7039353251457214,0.1341252624988556,0.7143250703811646,0.21656127274036407,0.6805516481399536
26,0.7499603629112244,0.6158601641654968,0.7397324442863464,0.6695377826690674,0.7888515591621399,0.6713001728057861,0.7118977904319763,0.652424156665802,0.15534141659736633,0.6554742455482483,0.19151639938354492,0.709912896156311,0.13436922430992126,0.720164954662323,0.21546310186386108,0.687402069568634
27,0.7531722187995911,0.6560465693473816,0.7462331652641296,0.6995307803153992,0.7899074554443359,0.7097483277320862,0.7229819893836975,0.6792230606079102,0.1534031480550766,0.6640583872795105,0.18989068269729614,0.7168696522712708,0.1339801549911499,0.7276206016540527,0.21303559839725494,0.6956087946891785
28,0.7546010613441467,0.6670749187469482,0.7464154362678528,0.7247049808502197,0.7900766730308533,0.731776773929596,0.722352921962738,0.7008000612258911,0.1539151519536972,0.675611674785614,0.19032713770866394,0.7275479435920715,0.13458816707134247,0.739182710647583,0.21361126005649567,0.7065685391426086
29,0.755518913269043,0.6873273849487305,0.7458341717720032,0.7451481223106384,0.7906371355056763,0.7503382563591003,0.7206664681434631,0.7234999537467957,0.1540674865245819,0.6928994655609131,0.19462667405605316,0.7384256720542908,0.13781972229480743,0.7531846165657043,0.21790353953838348,0.7200202345848083
30,0.7581082582473755,0.6951055526733398,0.7453902363777161,0.7554383277893066,0.7905765175819397,0.7613174319267273,0.7195323705673218,0.7333819270133972,0.1554422676563263,0.7108205556869507,0.19862021505832672,0.7601953744888306,0.14109666645526886,0.7714653015136719,0.22218939661979675,0.741037905216217
31,0.7586241364479065,0.7168065905570984,0.7450236678123474,0.77240389585495,0.7899489402770996,0.779940664768219,0.7194152474403381,0.7527477145195007,0.160747691988945,0.7253012657165527,0.20511354506015778,0.7784177660942078,0.14604541659355164,0.7924390435218811,0.22864001989364624,0.7548532485961914
32,0.7599781155586243,0.7217141389846802,0.7439957857131958,0.7783956527709961,0.7896603345870972,0.7844787240028381,0.7190165519714355,0.7579959630966187,0.16838672757148743,0.7430965900421143,0.21257930994033813,0.8001126646995544,0.15174949169158936,0.8118075728416443,0.23669692873954773,0.7725627422332764
33,0.7597622871398926,0.7274324893951416,0.7436975836753845,0.7831912636756897,0.7888224720954895,0.7915117740631104,0.7183053493499756,0.7627812027931213,0.17167973518371582,0.7586269974708557,0.2167058140039444,0.8097885847091675,0.15528467297554016,0.8263958692550659,0.24173374474048615,0.7842617034912109
34,0.7589605450630188,0.7312300801277161,0.7432734370231628,0.7891333699226379,0.7849856615066528,0.7978692650794983,0.7180959582328796,0.7668474316596985,0.17802944779396057,0.7711055278778076,0.22207441926002502,0.8243953585624695,0.16032741963863373,0.8346604704856873,0.24798287451267242,0.7997835278511047
35,0.7578598856925964,0.7355790138244629,0.7411011457443237,0.7934636473655701,0.7843300700187683,0.8006831407546997,0.7143629789352417,0.7704309821128845,0.18105071783065796,0.7761193513870239,0.225697860121727,0.8280674815177917,0.16331176459789276,0.8381453156471252,0.2508406937122345,0.8050398826599121
36,0.756863534450531,0.7370304465293884,0.7380585670471191,0.7915339469909668,0.7837067246437073,0.7968337535858154,0.7109440565109253,0.7707486748695374,0.182909294962883,0.7801859378814697,0.2280682474374771,0.8315080404281616,0.16500651836395264,0.8428050875663757,0.2515466809272766,0.8090699315071106
37,0.7566598057746887,0.7355403304100037,0.7380277514457703,0.7914695739746094,0.7838407158851624,0.7978735566139221,0.7109087705612183,0.7709782123565674,0.18398897349834442,0.7810724377632141,0.23000812530517578,0.8336807489395142,0.1664980798959732,0.8461751937866211,0.25306007266044617,0.809742271900177
38,0.7575531601905823,0.735562264919281,0.7380253672599792,0.7934324145317078,0.7843608260154724,0.7997728586196899,0.7114071846008301,0.7720412611961365,0.18467867374420166,0.7834252715110779,0.2296527773141861,0.8385145664215088,0.1672893613576889,0.8500224351882935,0.2528081238269806,0.8131278157234192
39,0.7583359479904175,0.7362325191497803,0.7387787699699402,0.7969615459442139,0.7857953310012817,0.8043419122695923,0.7126505374908447,0.774351954460144,0.18459488451480865,0.7856700420379639,0.22953394055366516,0.8458157777786255,0.16830940544605255,0.8558781743049622,0.2531708776950836,0.8186209797859192
40,0.7585971355438232,0.7379536032676697,0.7400592565536499,0.802482545375824,0.7865752577781677,0.8112162947654724,0.7144691944122314,0.7775941491127014,0.1843203753232956,0.79009610414505,0.2290067970752716,0.8518141508102417,0.16850581765174866,0.8606528639793396,0.252713143825531,0.8249200582504272
41,0.7599553465843201,0.7422451376914978,0.7430567741394043,0.8059080839157104,0.7875272631645203,0.8131809830665588,0.7175596356391907,0.7820256352424622,0.18366549909114838,0.7947589159011841,0.22863730788230896,0.8533686995506287,0.16822724044322968,0.8642683625221252,0.2525053322315216,0.8286904096603394
42,0.7616591453552246,0.7449179291725159,0.743777334690094,0.8072294592857361,0.7886702418327332,0.8146035075187683,0.719155490398407,0.7844654321670532,0.1823839545249939,0.7956286072731018,0.22831113636493683,0.8529962301254272,0.16809169948101044,0.8664365410804749,0.2508857548236847,0.8275542259216309
43,0.7632944583892822,0.7439714074134827,0.7447140216827393,0.8066208958625793,0.7900561690330505,0.8123807311058044,0.7215157151222229,0.784450113773346,0.1819269061088562,0.7969332337379456,0.2280615121126175,0.8511759638786316,0.1683354675769806,0.8671255707740784,0.2506761848926544,0.8257794380187988
44,0.7649921178817749,0.7432975172996521,0.7455010414123535,0.8055091500282288,0.7907901406288147,0.8120959997177124,0.7229151129722595,0.7832653522491455,0.18184804916381836,0.7960497140884399,0.22788694500923157,0.8518229126930237,0.168221116065979,0.8666026592254639,0.25060033798217773,0.8260258436203003
45,0.7652449607849121,0.742710530757904,0.7453946471214294,0.8042240738868713,0.7908908724784851,0.8110718727111816,0.7227161526679993,0.7822656035423279,0.18173132836818695,0.7963818311691284,0.2279132753610611,0.8538709878921509,0.16814856231212616,0.8665891885757446,0.25087541341781616,0.8280242681503296
46,0.7655088901519775,0.742680549621582,0.7451406121253967,0.8034036159515381,0.7909659147262573,0.8104458451271057,0.7226387858390808,0.7817410230636597,0.1816612035036087,0.796969473361969,0.2278411090373993,0.8548963069915771,0.16810309886932373,0.867363452911377,0.25085413455963135,0.8290995955467224
47,0.7663665413856506,0.7423832416534424,0.7450886964797974,0.8028728365898132,0.7919889688491821,0.8099307417869568,0.7227333188056946,0.7810877561569214,0.18159078061580658,0.798581063747406,0.22777612507343292,0.8548577427864075,0.16805656254291534,0.8669826984405518,0.2508123815059662,0.8304269909858704
48,0.7670308947563171,0.7422492504119873,0.745094358921051,0.802562952041626,0.7928870916366577,0.8094479441642761,0.7226942777633667,0.7809808850288391,0.18145161867141724,0.8027366995811462,0.22726121544837952,0.8570224642753601,0.16801048815250397,0.8698158860206604,0.24979545176029205,0.8345518708229065
49,0.7673500776290894,0.7417692542076111,0.7450633645057678,0.803483784198761,0.7939763069152832,0.8110901117324829,0.7226685881614685,0.7818701863288879,0.181304469704628,0.8042534589767456,0.22697976231575012,0.8584436774253845,0.16797499358654022,0.8705662488937378,0.24907147884368896,0.8359039425849915
50,0.7675986289978027,0.741692304611206,0.7451324462890625,0.8045461773872375,0.7954244017601013,0.8121026754379272,0.7226347327232361,0.7831419110298157,0.1812453418970108,0.8047723174095154,0.22691002488136292,0.8583933711051941,0.1679583489894867,0.8716374635696411,0.2482403814792633,0.83524090051651
51,0.7680874466896057,0.7420772314071655,0.7456589341163635,0.8057959675788879,0.7985617518424988,0.8135683536529541,0.7226202487945557,0.7844510674476624,0.18123356997966766,0.8047406673431396,0.22686070203781128,0.8591855764389038,0.16784463822841644,0.8723141551017761,0.24787433445453644,0.8358396887779236
52,0.7683936357498169,0.7420914769172668,0.7465441823005676,0.8064950704574585,0.8004438877105713,0.8137430548667908,0.7228384017944336,0.7852187156677246,0.18127720057964325,0.804208517074585,0.2271442413330078,0.8587886095046997,0.16782602667808533,0.8718109726905823,0.24785737693309784,0.8354634046554565
53,0.7683984637260437,0.7434980273246765,0.7466425895690918,0.807462751865387,0.8007552623748779,0.8151466846466064,0.7226852178573608,0.7864969372749329,0.18125714361667633,0.8043726682662964,0.22716328501701355,0.8601182103157043,0.168154776096344,0.8731427192687988,0.24778032302856445,0.8359838128089905
54,0.7681089043617249,0.7440690398216248,0.7461444139480591,0.807972252368927,0.8004809617996216,0.8158628344535828,0.72076815366745,0.7872781157493591,0.1808169037103653,0.8040040135383606,0.22745636105537415,0.8598378896713257,0.1684960275888443,0.873559832572937,0.24757283926010132,0.8355928063392639
55,0.7680965662002563,0.7445992231369019,0.7461735606193542,0.807903528213501,0.800399124622345,0.8158567547798157,0.7207810282707214,0.7870800495147705,0.18070149421691895,0.8037834763526917,0.22855328023433685,0.8595596551895142,0.1685435026884079,0.8737841844558716,0.247670978307724,0.8353366255760193
56,0.7680367827415466,0.7454785108566284,0.7461512684822083,0.8077664971351624,0.8000079989433289,0.8162130117416382,0.7207516431808472,0.7869912981987,0.18023529648780823,0.802715539932251,0.22915564477443695,0.8594661355018616,0.16849689185619354,0.8736625909805298,0.24856185913085938,0.8344093561172485
57,0.7680727243423462,0.7456340193748474,0.7458433508872986,0.8076378703117371,0.7994033098220825,0.8165349364280701,0.7205792665481567,0.7869760990142822,0.1800948828458786,0.8014723658561707,0.22948427498340607,0.8595336675643921,0.16848179697990417,0.8735447525978088,0.24938057363033295,0.8342953324317932
58,0.768240213394165,0.7457049489021301,0.7458364963531494,0.8075414299964905,0.7993529438972473,0.8166304230690002,0.7205807566642761,0.786905825138092,0.17871645092964172,0.7986224889755249,0.2294202744960785,0.8596916794776917,0.16822323203086853,0.8734049201011658,0.24975435435771942,0.8339599370956421
59,0.768565833568573,0.7468934059143066,0.7474201917648315,0.8083757162094116,0.7993136644363403,0.8168513774871826,0.7222985625267029,0.7876426577568054,0.17865483462810516,0.7967436909675598,0.22940976917743683,0.8593106865882874,0.1682336926460266,0.8717454075813293,0.24966393411159515,0.8339243531227112
60,0.7696466445922852,0.7468324303627014,0.7483997344970703,0.8085381388664246,0.7994806170463562,0.8168054819107056,0.7238235473632812,0.7877060770988464,0.17864035069942474,0.796133816242218,0.2294154167175293,0.8592256903648376,0.16822491586208344,0.8714760541915894,0.249647319316864,0.8337871432304382
61,0.7705894708633423,0.7467916011810303,0.7488982081413269,0.8085136413574219,0.7999486327171326,0.816771924495697,0.7244451642036438,0.7876696586608887,0.17867441475391388,0.7959194779396057,0.22944001853466034,0.8591815829277039,0.1681990772485733,0.8713319301605225,0.24964110553264618,0.8337108492851257
62,0.77094966173172,0.7467933893203735,0.748906135559082,0.8084835410118103,0.7999434471130371,0.8167652487754822,0.7247157692909241,0.7876994609832764,0.1787509322166443,0.7959904670715332,0.22953619062900543,0.8591309785842896,0.16818171739578247,0.8712949156761169,0.24963773787021637,0.8337525129318237
63,0.7711185216903687,0.747838020324707,0.7489004135131836,0.8086923360824585,0.7999768257141113,0.8171505331993103,0.724808931350708,0.787981390953064,0.1790926158428192,0.7960535883903503,0.2299596518278122,0.8590944409370422,0.16817203164100647,0.8712408542633057,0.2498154491186142,0.8337220549583435
64,0.7711120247840881,0.7480109333992004,0.7484848499298096,0.8085190653800964,0.8001477718353271,0.8161677122116089,0.7245850563049316,0.7879739999771118,0.17963793873786926,0.796439528465271,0.23068943619728088,0.8591032028198242,0.16829830408096313,0.8712556958198547,0.24993744492530823,0.8338707089424133
65,0.7709912061691284,0.7480976581573486,0.7483917474746704,0.8075071573257446,0.8002148270606995,0.8153069615364075,0.7245511412620544,0.7873635292053223,0.18011052906513214,0.7964727282524109,0.23117689788341522,0.8588384389877319,0.1684034913778305,0.8712325692176819,0.2501012682914734,0.833846390247345
66,0.770531177520752,0.7480890154838562,0.7483803033828735,0.806753396987915,0.8003141283988953,0.8147245645523071,0.7245362997055054,0.7870768904685974,0.18101124465465546,0.7969585657119751,0.2320133000612259,0.8587250709533691,0.16883142292499542,0.8712074756622314,0.2508828043937683,0.8338282108306885
67,0.7699782252311707,0.7480550408363342,0.7483695149421692,0.8063226342201233,0.8003633618354797,0.813642680644989,0.7244844436645508,0.7869837880134583,0.1816549152135849,0.797602653503418,0.23252147436141968,0.858686625957489,0.16904577612876892,0.8712427616119385,0.25125735998153687,0.8338154554367065
68,0.7698042988777161,0.7480427026748657,0.7483617067337036,0.8060778975486755,0.8003730177879333,0.8130469918251038,0.7244704365730286,0.7869572043418884,0.18210293352603912,0.7980383038520813,0.23306375741958618,0.858666181564331,0.169265016913414,0.8715129494667053,0.25142261385917664,0.8338271975517273
69,0.7696231007575989,0.7481074929237366,0.7482373118400574,0.8058382868766785,0.8003643751144409,0.8125551342964172,0.7244608402252197,0.7868221998214722,0.1821933537721634,0.7982492446899414,0.2330634891986847,0.8586804866790771,0.1693136990070343,0.8716150522232056,0.2514151334762573,0.8338326215744019
70,0.769317090511322,0.747958242893219,0.7479081749916077,0.806014895439148,0.8003425598144531,0.8125587105751038,0.7241079807281494,0.7868131399154663,0.18220891058444977,0.7988837361335754,0.2330198734998703,0.8586658239364624,0.16928532719612122,0.8716229200363159,0.2512625753879547,0.8339640498161316
71,0.7689054012298584,0.7480791211128235,0.7474376559257507,0.8060897588729858,0.799963116645813,0.8124412894248962,0.7234576940536499,0.7868310809135437,0.18236997723579407,0.799512505531311,0.23292526602745056,0.8587139844894409,0.1693541258573532,0.8717331290245056,0.25114551186561584,0.8342294096946716
72,0.7685254812240601,0.7481604218482971,0.746945321559906,0.806751012802124,0.7994484901428223,0.8124947547912598,0.7223472595214844,0.7871705889701843,0.18240539729595184,0.8002179265022278,0.23290380835533142,0.8587954044342041,0.1693815439939499,0.8722503185272217,0.25113645195961,0.8343879580497742
73,0.7684108018875122,0.7481571435928345,0.7467653751373291,0.8068891763687134,0.7989704608917236,0.812487781047821,0.7219453454017639,0.787219226360321,0.1824488490819931,0.8007127046585083,0.23291830718517303,0.8588211536407471,0.16949044167995453,0.8724942207336426,0.25111156702041626,0.8345409035682678
74,0.7682722806930542,0.7481380701065063,0.7464244961738586,0.8067039847373962,0.7988699674606323,0.8122880458831787,0.7214131951332092,0.7870212197303772,0.18245746195316315,0.8009330034255981,0.2328673005104065,0.8588456511497498,0.16950459778308868,0.872714102268219,0.2511109709739685,0.8345625400543213
75,0.7680319547653198,0.7481248378753662,0.7463623285293579,0.8065798878669739,0.7987583875656128,0.8122732043266296,0.7209754586219788,0.7869192361831665,0.18246056139469147,0.801014244556427,0.2327096313238144,0.8588489890098572,0.1694653034210205,0.8727729916572571,0.25107303261756897,0.8345529437065125
76,0.7679173946380615,0.7481326460838318,0.7460715770721436,0.8065772652626038,0.7987126111984253,0.812556266784668,0.7205276489257812,0.7868876457214355,0.18246939778327942,0.8011559844017029,0.23256516456604004,0.8589897155761719,0.16945913434028625,0.8729940056800842,0.25097161531448364,0.8346884846687317
77,0.7674238681793213,0.7482182383537292,0.7457889914512634,0.8065739870071411,0.7986046075820923,0.8125664591789246,0.7198123931884766,0.7868821620941162,0.1825895607471466,0.8013917207717896,0.23251689970493317,0.8590668439865112,0.16946853697299957,0.873034656047821,0.25096672773361206,0.8348634839057922
78,0.767090916633606,0.7482929229736328,0.7448506355285645,0.806566596031189,0.7981470823287964,0.8126112222671509,0.7189590334892273,0.7868092656135559,0.18271833658218384,0.8015090823173523,0.23242418467998505,0.8590760827064514,0.16943806409835815,0.8730512857437134,0.2509605586528778,0.8348897695541382
79,0.7669898271560669,0.748386800289154,0.7442942261695862,0.8068660497665405,0.7979546785354614,0.8130369186401367,0.7183275818824768,0.7870250940322876,0.182809516787529,0.8019543886184692,0.2323714792728424,0.8590766191482544,0.16923540830612183,0.8731100559234619,0.2508934438228607,0.8348904848098755
80,0.7664061784744263,0.749244749546051,0.7432864904403687,0.8084031343460083,0.7977497577667236,0.8141287565231323,0.7171757221221924,0.7882968187332153,0.18281841278076172,0.8020683526992798,0.23236294090747833,0.8589209914207458,0.16949057579040527,0.8732341527938843,0.25088995695114136,0.8342787027359009
81,0.7658536434173584,0.7501354813575745,0.7432331442832947,0.8086070418357849,0.7977375984191895,0.8141411542892456,0.7168248891830444,0.7889633178710938,0.18285706639289856,0.8020576238632202,0.23235395550727844,0.8587373495101929,0.16968116164207458,0.8733043074607849,0.25099778175354004,0.8334397673606873
82,0.7651699781417847,0.7512952089309692,0.742878258228302,0.8086885213851929,0.7976809740066528,0.8142908811569214,0.716633677482605,0.7893906235694885,0.18287454545497894,0.8017522096633911,0.23234720528125763,0.8582011461257935,0.1696944683790207,0.8732736706733704,0.2510960102081299,0.8320508599281311
83,0.7649853229522705,0.7516238689422607,0.7422667145729065,0.8087350726127625,0.7973443865776062,0.8146336078643799,0.7161777019500732,0.7895526885986328,0.18289406597614288,0.8014267683029175,0.23257526755332947,0.8570852279663086,0.16995659470558167,0.8731871247291565,0.25152769684791565,0.830037534236908
84,0.7647159099578857,0.7516708374023438,0.7413834929466248,0.8086042404174805,0.796970009803772,0.8144996166229248,0.7156658172607422,0.7895478010177612,0.1829039752483368,0.8003123998641968,0.23278291523456573,0.8550485372543335,0.17003461718559265,0.8724665641784668,0.25191834568977356,0.8277975916862488
85,0.7646984457969666,0.7511898279190063,0.7412567138671875,0.8080185055732727,0.7968822121620178,0.8135268092155457,0.7156640887260437,0.7893019318580627,0.1830596923828125,0.7999781966209412,0.23298795521259308,0.8541079163551331,0.17046618461608887,0.8718448877334595,0.25192636251449585,0.8275963664054871
86,0.7646225690841675,0.7510187029838562,0.7411426305770874,0.8079020977020264,0.7967714071273804,0.812374472618103,0.7154117226600647,0.7892971634864807,0.1832665055990219,0.7998654246330261,0.23366735875606537,0.8532013893127441,0.1711602360010147,0.8709691762924194,0.25215205550193787,0.8274321556091309
87,0.7634989023208618,0.7509981393814087,0.7406327724456787,0.8076826333999634,0.7951115965843201,0.8111737966537476,0.7144773006439209,0.7892835736274719,0.18349358439445496,0.7993148565292358,0.2339312583208084,0.8517552018165588,0.17177389562129974,0.8698155283927917,0.2524358034133911,0.8263927102088928
88,0.7631311416625977,0.7511060833930969,0.7405786514282227,0.8075991272926331,0.7942728996276855,0.8111242055892944,0.714198112487793,0.7892404794692993,0.18373452126979828,0.7987542748451233,0.23411302268505096,0.8513349294662476,0.17199507355690002,0.8695065379142761,0.252761572599411,0.8259889483451843
89,0.7630562782287598,0.751091718673706,0.7405821681022644,0.807539165019989,0.793839156627655,0.8108429312705994,0.7141945958137512,0.7892335057258606,0.1838831901550293,0.7972349524497986,0.2341499626636505,0.8505390882492065,0.17198964953422546,0.8681418895721436,0.2528384327888489,0.8251720666885376
90,0.7630878686904907,0.7507117390632629,0.7415411472320557,0.8073145151138306,0.7941684722900391,0.8102138638496399,0.7141938209533691,0.7890052795410156,0.18416403234004974,0.7955330610275269,0.23542244732379913,0.8485310673713684,0.1734241098165512,0.8659738302230835,0.25350597500801086,0.8225827217102051
91,0.7630783915519714,0.7506033182144165,0.7423120737075806,0.8073165416717529,0.7941486835479736,0.8101935982704163,0.7141633629798889,0.7889655828475952,0.1852584332227707,0.7947023510932922,0.23957115411758423,0.84749835729599,0.17631246149539948,0.8653841018676758,0.25666946172714233,0.8211418390274048
92,0.7630708813667297,0.7503684163093567,0.7425246834754944,0.8074314594268799,0.793813943862915,0.8101769685745239,0.7138975858688354,0.7889582514762878,0.18609493970870972,0.7944911122322083,0.2468806803226471,0.8474616408348083,0.18219219148159027,0.8658999800682068,0.2602112889289856,0.8207564949989319
93,0.7631675004959106,0.7485397458076477,0.7425798773765564,0.8074911236763,0.7938090562820435,0.8100216388702393,0.7137536406517029,0.788830578327179,0.1860346645116806,0.7940017580986023,0.24774837493896484,0.8469200134277344,0.1862844079732895,0.8661603927612305,0.26078203320503235,0.8187309503555298
94,0.7632028460502625,0.7473887205123901,0.7425771355628967,0.8075024485588074,0.7938043475151062,0.8098265528678894,0.7132402658462524,0.7887786030769348,0.18632285296916962,0.7940019369125366,0.2524545192718506,0.8467000126838684,0.19352515041828156,0.8673065900802612,0.26381945610046387,0.8175508379936218
