frame,left_wrist_x,left_wrist_y,left_index_x,left_index_y,left_pinky_x,left_pinky_y,left_thumb_x,left_thumb_y,right_wrist_x,right_wrist_y,right_index_x,right_index_y,right_pinky_x,right_pinky_y,right_thumb_x,right_thumb_y
15,0.6565650701522827,0.6130769848823547,0.5837980508804321,0.6261441707611084,0.6175768375396729,0.6671261787414551,0.5874891877174377,0.6067700386047363,0.33539465069770813,0.6004176735877991,0.4069170355796814,0.6129220724105835,0.37590888142585754,0.6589004993438721,0.4052741527557373,0.5932955741882324
16,0.6564428806304932,0.6130406260490417,0.5839408040046692,0.6265291571617126,0.6178044080734253,0.6670825481414795,0.5872438549995422,0.6069687008857727,0.3346329629421234,0.6002264022827148,0.4067375957965851,0.6128338575363159,0.3756926953792572,0.6588495373725891,0.4048120975494385,0.5931597352027893
17,0.6564733982086182,0.6130246520042419,0.5841308236122131,0.6275421977043152,0.618467390537262,0.6670712232589722,0.587039053440094,0.6080219149589539,0.3327995836734772,0.5994417667388916,0.4061726927757263,0.6120644807815552,0.37476229667663574,0.6584464311599731,0.4039405584335327,0.5923658609390259
18,0.658129870891571,0.6126788258552551,0.5864776372909546,0.628758430480957,0.6252443194389343,0.6665111184120178,0.5882350206375122,0.6099478602409363,0.3277321755886078,0.5966859459877014,0.4011526107788086,0.6094278693199158,0.36817774176597595,0.6548528671264648,0.39751097559928894,0.5895304083824158
19,0.6617310047149658,0.6126450300216675,0.5962117314338684,0.6333406567573547,0.6407555937767029,0.6668835282325745,0.594799816608429,0.6152926087379456,0.32883867621421814,0.5967279076576233,0.40176811814308167,0.6094562411308289,0.36890509724617004,0.6548652052879333,0.39799124002456665,0.5895240306854248
20,0.6653086543083191,0.6122521162033081,0.6064776182174683,0.6375345587730408,0.6577109098434448,0.6670383214950562,0.6014946699142456,0.6192832589149475,0.3266787827014923,0.5967048406600952,0.39507508277893066,0.6098828315734863,0.35945290327072144,0.6545731425285339,0.39254605770111084,0.589921236038208
21,0.6699584722518921,0.6117047071456909,0.6140989661216736,0.6434990167617798,0.6689201593399048,0.6678079962730408,0.6078649163246155,0.6240602135658264,0.32213377952575684,0.5967183709144592,0.384393572807312,0.6111640930175781,0.3477514386177063,0.6538877487182617,0.3831060528755188,0.5914056301116943
22,0.6732790470123291,0.6114518046379089,0.6202881932258606,0.650676965713501,0.6752291917800903,0.6689611077308655,0.6118413209915161,0.6287438273429871,0.3061118423938751,0.5942067503929138,0.3580595850944519,0.6111515164375305,0.31646034121513367,0.6485533118247986,0.3628591299057007,0.5907683968544006
23,0.6743962168693542,0.6112337112426758,0.623417317867279,0.6527159810066223,0.676199197769165,0.669431209564209,0.6144543290138245,0.6303871273994446,0.29553183913230896,0.5919938683509827,0.33856815099716187,0.6118304133415222,0.29819178581237793,0.6466376185417175,0.347152441740036,0.5910595655441284
24,0.6755506992340088,0.6111074090003967,0.6250865459442139,0.6537511944770813,0.6772984266281128,0.6698567867279053,0.6158999800682068,0.6315132975578308,0.2893137037754059,0.5917801260948181,0.3219177722930908,0.614213228225708,0.2805827856063843,0.6467885375022888,0.33750495314598083,0.5925528407096863
25,0.675482451915741,0.6110846400260925,0.6243219971656799,0.6543555855751038,0.6757683753967285,0.6707580089569092,0.6154773235321045,0.6321359872817993,0.28529277443885803,0.5932917594909668,0.30784523487091064,0.6169930696487427,0.26949766278266907,0.6475529074668884,0.32778745889663696,0.5957026481628418
26,0.6752504706382751,0.6110652089118958,0.6231380701065063,0.6541175246238708,0.6745378971099854,0.670788049697876,0.6148601770401001,0.6317613124847412,0.28647473454475403,0.5940274000167847,0.3032327890396118,0.6184508204460144,0.2681788504123688,0.6475216746330261,0.32384735345840454,0.5971501469612122
27,0.6750717759132385,0.6110488176345825,0.6229460835456848,0.6541229486465454,0.6743454933166504,0.6705986261367798,0.614443302154541,0.6316001415252686,0.2856387197971344,0.5945515036582947,0.30021658539772034,0.6182836294174194,0.26981401443481445,0.6465535163879395,0.31958794593811035,0.5964452028274536
28,0.6750315427780151,0.6109259128570557,0.6236866116523743,0.6542569398880005,0.6742987036705017,0.6704460382461548,0.6145515441894531,0.6313359141349792,0.2806835174560547,0.5955223441123962,0.2973197400569916,0.6158161759376526,0.26909348368644714,0.6454453468322754,0.3152434229850769,0.5929551124572754
29,0.6749390363693237,0.6108503341674805,0.6237893104553223,0.6545506119728088,0.6742964386940002,0.6704355478286743,0.6143218278884888,0.6311708092689514,0.2795521318912506,0.5955231189727783,0.296537309885025,0.6140961647033691,0.26798319816589355,0.6441667079925537,0.31477609276771545,0.5903635025024414
30,0.6748834252357483,0.6108403205871582,0.6251007318496704,0.6562125086784363,0.6738705039024353,0.6709981560707092,0.6145637631416321,0.631680965423584,0.28018924593925476,0.5948252081871033,0.29761558771133423,0.6128070950508118,0.2684956192970276,0.6419659852981567,0.3165268301963806,0.5882569551467896
31,0.6747220754623413,0.6110795736312866,0.6259667277336121,0.6592367887496948,0.6735071539878845,0.6739245057106018,0.6148037910461426,0.6333224177360535,0.2779347598552704,0.5948783755302429,0.29596006870269775,0.6125944256782532,0.26549986004829407,0.6419959664344788,0.3147977888584137,0.5879456996917725
32,0.6739355325698853,0.6122782230377197,0.6262487769126892,0.6628085970878601,0.6734126806259155,0.6774131655693054,0.614715576171875,0.636322557926178,0.27486398816108704,0.5952293872833252,0.2931155860424042,0.6127317547798157,0.2617809772491455,0.642048716545105,0.31437233090400696,0.5886501669883728
33,0.6732175946235657,0.6130038499832153,0.6262032985687256,0.6638452410697937,0.673282265663147,0.6787592768669128,0.6145069599151611,0.6378107070922852,0.2755814790725708,0.5957531929016113,0.29099464416503906,0.6168600916862488,0.26095977425575256,0.6442593336105347,0.3151494860649109,0.5929104089736938
34,0.6735199093818665,0.6131484508514404,0.6261428594589233,0.6633093953132629,0.6732302308082581,0.6812431812286377,0.6144805550575256,0.6378689408302307,0.27600201964378357,0.5934908390045166,0.2935638129711151,0.618061363697052,0.26307326555252075,0.644333004951477,0.31619739532470703,0.5938553214073181
35,0.6740520000457764,0.6140806078910828,0.6255241632461548,0.6641581654548645,0.673037052154541,0.6855465173721313,0.6144371032714844,0.6393498182296753,0.2758841812610626,0.590191125869751,0.29589226841926575,0.6196310520172119,0.26455333828926086,0.6443500518798828,0.3168322443962097,0.5948487520217896
36,0.6740347146987915,0.6145604848861694,0.6246441602706909,0.6639643311500549,0.6719359159469604,0.6858009696006775,0.6142784953117371,0.6397178173065186,0.2801571786403656,0.591732919216156,0.3019941747188568,0.630590558052063,0.27058467268943787,0.6459013223648071,0.318609356880188,0.6034116148948669
37,0.6739321351051331,0.6146867275238037,0.6228610277175903,0.6638777256011963,0.6699685454368591,0.6853331327438354,0.6137109994888306,0.639535129070282,0.2883845865726471,0.5937759280204773,0.3225173354148865,0.6314587593078613,0.28739890456199646,0.6475334763526917,0.33278965950012207,0.6065294742584229
38,0.6739029884338379,0.6146676540374756,0.6206997632980347,0.6638156771659851,0.668687641620636,0.6834418177604675,0.6123635172843933,0.639430582523346,0.2947700321674347,0.5951659083366394,0.33155518770217896,0.6324683427810669,0.2976565361022949,0.649025022983551,0.34098613262176514,0.6082914471626282
39,0.6738730072975159,0.6146359443664551,0.6194896101951599,0.6636055111885071,0.6674093008041382,0.6826919913291931,0.6119447350502014,0.6396380066871643,0.2991393804550171,0.5965051651000977,0.33958783745765686,0.6338130235671997,0.30733388662338257,0.6519953012466431,0.3462449312210083,0.6091182827949524
40,0.6735411882400513,0.6146329045295715,0.6186097860336304,0.6634507775306702,0.6663081049919128,0.6821049451828003,0.6115404963493347,0.639731228351593,0.3030063211917877,0.6019160747528076,0.3427397310733795,0.642631471157074,0.31304529309272766,0.6572083234786987,0.3492926359176636,0.6157691478729248
41,0.6733154058456421,0.6150404810905457,0.6184264421463013,0.6643708348274231,0.6655876636505127,0.6820505857467651,0.6115207076072693,0.6412464380264282,0.3085637092590332,0.611572802066803,0.3424779772758484,0.6528915762901306,0.31594300270080566,0.6678585410118103,0.3494528532028198,0.6245554089546204
42,0.6728500127792358,0.6151026487350464,0.618172287940979,0.6644642949104309,0.6644465327262878,0.6820554137229919,0.6114757657051086,0.6415667533874512,0.31169745326042175,0.6141283512115479,0.341409295797348,0.6559379696846008,0.3135816156864166,0.6671773791313171,0.34868794679641724,0.6278897523880005
43,0.6723483800888062,0.6151903867721558,0.6175979375839233,0.6648504137992859,0.6635991930961609,0.6825462579727173,0.6109786629676819,0.6419176459312439,0.312546044588089,0.6166201233863831,0.3368620276451111,0.6529353260993958,0.3118625283241272,0.6682223677635193,0.3485260605812073,0.6304803490638733
44,0.6715078949928284,0.6153343915939331,0.6167683601379395,0.6651391983032227,0.6619195938110352,0.6826977729797363,0.6102097630500793,0.6421771049499512,0.3147388994693756,0.6186245679855347,0.336344838142395,0.6603434085845947,0.31066498160362244,0.6707431077957153,0.34819528460502625,0.6371378898620605
45,0.6708899736404419,0.6153393387794495,0.6160017251968384,0.6653745770454407,0.660728931427002,0.6827728748321533,0.6094807386398315,0.6422786712646484,0.3157421946525574,0.6210552453994751,0.3359623849391937,0.6633591651916504,0.30985549092292786,0.6753174066543579,0.34783729910850525,0.6393097639083862
46,0.6703043580055237,0.6154748201370239,0.6149101257324219,0.6656962037086487,0.6596158742904663,0.6830433011054993,0.6083529591560364,0.6424843668937683,0.31588688492774963,0.6212239861488342,0.33581945300102234,0.6619105935096741,0.30835238099098206,0.6755872964859009,0.3474481403827667,0.6379565000534058
47,0.6702483892440796,0.6155169010162354,0.6148393154144287,0.666130542755127,0.6583811044692993,0.684170126914978,0.6082904934883118,0.6425039768218994,0.31769928336143494,0.6205595135688782,0.33746016025543213,0.6608178019523621,0.3086945116519928,0.6755290627479553,0.34761905670166016,0.6375353336334229
48,0.6702632308006287,0.6157394051551819,0.614992618560791,0.6676138043403625,0.6579416394233704,0.6861756443977356,0.6089127659797668,0.6429475545883179,0.3222341239452362,0.6199883818626404,0.3446182906627655,0.6605387330055237,0.32872241735458374,0.6771786212921143,0.3541250228881836,0.6373084783554077
49,0.6705271601676941,0.6158053874969482,0.6161438822746277,0.6680078506469727,0.6578788757324219,0.6869860291481018,0.6106650829315186,0.6430403590202332,0.3254244327545166,0.6195816397666931,0.3489703834056854,0.6605671048164368,0.3358573615550995,0.6796870827674866,0.35722365975379944,0.6367108225822449
50,0.6704837083816528,0.6158736944198608,0.61652010679245,0.6685712337493896,0.657604992389679,0.6876544952392578,0.610822856426239,0.6430861353874207,0.32645002007484436,0.615695059299469,0.3566160798072815,0.6600330471992493,0.3383388817310333,0.679250955581665,0.3608129620552063,0.6328989863395691
51,0.6705508232116699,0.6158343553543091,0.6162234544754028,0.668556809425354,0.6574479341506958,0.6876046657562256,0.6107043027877808,0.6430790424346924,0.32653144001960754,0.6102887988090515,0.3622322678565979,0.6581388711929321,0.3375304043292999,0.6685344576835632,0.3639240860939026,0.6268017292022705
52,0.6735498309135437,0.614281415939331,0.619265079498291,0.667076826095581,0.662134051322937,0.6850730776786804,0.6138821244239807,0.6420183181762695,0.32905179262161255,0.6103246212005615,0.3664587736129761,0.6586083769798279,0.3385823667049408,0.6730379462242126,0.36941608786582947,0.6272353529930115
53,0.6809852123260498,0.6093384623527527,0.6309205889701843,0.6575918197631836,0.6737024188041687,0.6800206899642944,0.622560977935791,0.6336032748222351,0.33239200711250305,0.6111066937446594,0.3700558543205261,0.6596041917800903,0.3415471315383911,0.6796370148658752,0.3737456500530243,0.6278577446937561
54,0.6920055150985718,0.6033635139465332,0.6445021033287048,0.6484074592590332,0.687048614025116,0.6735532283782959,0.6351181268692017,0.6235948801040649,0.33286741375923157,0.6111323833465576,0.37089574337005615,0.6594040393829346,0.3441355228424072,0.6792537569999695,0.37621256709098816,0.6276074051856995
55,0.6945235133171082,0.5956957936286926,0.6475549340248108,0.6409313082695007,0.6939079761505127,0.6643882989883423,0.6374072432518005,0.6170061826705933,0.3315540850162506,0.6103875637054443,0.36955612897872925,0.6556136608123779,0.34263497591018677,0.6786430478096008,0.37485256791114807,0.6239225268363953
56,0.6955772638320923,0.5890172123908997,0.6532474160194397,0.6304351091384888,0.6988725662231445,0.6518833041191101,0.6414924263954163,0.6091541051864624,0.32630619406700134,0.6018006205558777,0.3628206253051758,0.6388452649116516,0.3424976170063019,0.6619813442230225,0.37146252393722534,0.6138729453086853
57,0.6973534822463989,0.585597038269043,0.6543782353401184,0.6248881220817566,0.696435809135437,0.6508954763412476,0.6434348225593567,0.6034778952598572,0.3217114210128784,0.5974398851394653,0.36263155937194824,0.6402284502983093,0.34169796109199524,0.667150616645813,0.37106671929359436,0.6124979257583618
58,0.6963240504264832,0.5825340747833252,0.6507834792137146,0.6226853728294373,0.6939112544059753,0.649109423160553,0.6417450308799744,0.6012619733810425,0.31408995389938354,0.5944506525993347,0.3624435067176819,0.6390613913536072,0.33726033568382263,0.6668044328689575,0.3703296482563019,0.6095108985900879
59,0.6945384740829468,0.5817669034004211,0.6318931579589844,0.6178321838378906,0.6747092008590698,0.6467708349227905,0.6300037503242493,0.5962110757827759,0.3113103210926056,0.5953540205955505,0.36245399713516235,0.6394771337509155,0.3327344059944153,0.6668335199356079,0.37001317739486694,0.6101271510124207
60,0.6917398571968079,0.582653284072876,0.6232747435569763,0.614621102809906,0.6629025340080261,0.6459131836891174,0.6243239641189575,0.5933518409729004,0.3119683563709259,0.6006867289543152,0.3565181791782379,0.6400085687637329,0.33427587151527405,0.6704557538032532,0.3697372376918793,0.6101332306861877
61,0.6846493482589722,0.5835168361663818,0.6125112175941467,0.6134927272796631,0.6478683352470398,0.646182119846344,0.6176902055740356,0.5919559001922607,0.32140347361564636,0.6105549335479736,0.35656216740608215,0.6501023769378662,0.3379603326320648,0.6749148964881897,0.37769314646720886,0.6138336062431335
62,0.6728221774101257,0.5843027830123901,0.5978073477745056,0.6159841418266296,0.6336880326271057,0.6473802328109741,0.6037123799324036,0.594292938709259,0.3217777907848358,0.6114038825035095,0.35609784722328186,0.6549440622329712,0.3387548327445984,0.6772704124450684,0.37678247690200806,0.6163308024406433
63,0.6618890762329102,0.5871122479438782,0.5860316157341003,0.6167090535163879,0.6245250701904297,0.6494804620742798,0.59052973985672,0.594689667224884,0.3107183575630188,0.6111082434654236,0.35512828826904297,0.6534481048583984,0.33154335618019104,0.6758989691734314,0.3662450611591339,0.6163265705108643
64,0.6494434475898743,0.5901228785514832,0.5742395520210266,0.6201528310775757,0.6164798736572266,0.6526409983634949,0.5763188004493713,0.5981671214103699,0.2832651436328888,0.6094548106193542,0.3310048282146454,0.6281693577766418,0.3044452667236328,0.6501843929290771,0.34040898084640503,0.6083000302314758
65,0.6489285826683044,0.5909857749938965,0.5746263265609741,0.6209691762924194,0.6171826720237732,0.6527684926986694,0.5732211470603943,0.6011934280395508,0.3006114363670349,0.6170501708984375,0.33156436681747437,0.6464310884475708,0.3160637319087982,0.667538583278656,0.3485172688961029,0.6185657382011414
66,0.6467615365982056,0.5918914675712585,0.5726404190063477,0.6219723224639893,0.6139653921127319,0.6532803177833557,0.5709365010261536,0.6034303307533264,0.30332615971565247,0.6206701993942261,0.34140726923942566,0.6547526121139526,0.32958030700683594,0.6777364611625671,0.3500030040740967,0.6261109113693237
67,0.6435915231704712,0.5926059484481812,0.5703147053718567,0.6246466040611267,0.6112332940101624,0.6540932655334473,0.5690116882324219,0.6059868335723877,0.3151772618293762,0.6230196356773376,0.3422253429889679,0.6598780751228333,0.34221598505973816,0.6894846558570862,0.3577316999435425,0.6317417621612549
68,0.6411651372909546,0.5930495262145996,0.5680064558982849,0.6263831257820129,0.6095143556594849,0.6552091240882874,0.5660367012023926,0.607911229133606,0.3213609755039215,0.6233862042427063,0.344584196805954,0.6596736907958984,0.34697097539901733,0.6914503574371338,0.3608907163143158,0.6329803466796875
69,0.6401627659797668,0.5934998989105225,0.5674552917480469,0.6274199485778809,0.6098029017448425,0.6552737355232239,0.5659068822860718,0.6091701984405518,0.3208144009113312,0.6244724988937378,0.34145045280456543,0.6608678102493286,0.3460788130760193,0.695539116859436,0.3611072897911072,0.6340418457984924
70,0.6384681463241577,0.5939251780509949,0.566802978515625,0.6278373599052429,0.6098747849464417,0.6553146839141846,0.5659645795822144,0.6093791723251343,0.3199366331100464,0.6235028505325317,0.34199321269989014,0.660621702671051,0.3454832434654236,0.6955556273460388,0.3614990711212158,0.6337231993675232
71,0.6373764872550964,0.5943363308906555,0.5667417049407959,0.6282140016555786,0.6099410653114319,0.6555262207984924,0.5659070014953613,0.6095939874649048,0.320504367351532,0.6229705214500427,0.3423469662666321,0.658458948135376,0.3455231785774231,0.6945514678955078,0.36231470108032227,0.6335049271583557
72,0.6359994411468506,0.5946189761161804,0.5659897327423096,0.628393828868866,0.6093807816505432,0.6556401252746582,0.564969003200531,0.6099348664283752,0.3214956223964691,0.6206976771354675,0.3441089689731598,0.653026819229126,0.3463248610496521,0.6937316656112671,0.36305537819862366,0.6303966641426086
73,0.6340762376785278,0.5947617888450623,0.5642891526222229,0.6286842226982117,0.6081112027168274,0.6556934118270874,0.5635057687759399,0.6104081273078918,0.3226534426212311,0.6201328635215759,0.3442457914352417,0.6498349905014038,0.346441388130188,0.692623496055603,0.3632882535457611,0.6286610960960388
74,0.6334143877029419,0.5954238772392273,0.5629823803901672,0.6290751099586487,0.6073194742202759,0.6557244062423706,0.5627808570861816,0.6110803484916687,0.3272070288658142,0.6199747920036316,0.3619604706764221,0.6505762934684753,0.34801653027534485,0.6922419667243958,0.36605364084243774,0.6284862756729126
75,0.6332091093063354,0.5956115126609802,0.5627597570419312,0.6291359066963196,0.6072204113006592,0.6557836532592773,0.562876284122467,0.6111798286437988,0.32944124937057495,0.6201148629188538,0.3685668408870697,0.6515802145004272,0.3481965661048889,0.6918490529060364,0.3678022027015686,0.628364086151123
76,0.6328603625297546,0.5959100723266602,0.5627240538597107,0.629332423210144,0.6068874597549438,0.6558012962341309,0.5629134774208069,0.6114718317985535,0.3319881856441498,0.6200066804885864,0.3731439411640167,0.6518627405166626,0.3485017418861389,0.691595733165741,0.37111660838127136,0.6282600164413452
77,0.6330690383911133,0.5962971448898315,0.5627182722091675,0.6293882131576538,0.6065335869789124,0.6560915112495422,0.5630248785018921,0.6116936206817627,0.33164167404174805,0.6199209094047546,0.3728308379650116,0.6528083086013794,0.34806373715400696,0.691364586353302,0.3713640570640564,0.6283919215202332
78,0.6331855654716492,0.5963694453239441,0.5625941753387451,0.6297787427902222,0.6060277819633484,0.6564576625823975,0.5630125403404236,0.6119247078895569,0.33720922470092773,0.6210697889328003,0.37958189845085144,0.6537755727767944,0.3573048710823059,0.6916378736495972,0.37867558002471924,0.628962516784668
79,0.6333481669425964,0.5970523357391357,0.5627915263175964,0.6305074691772461,0.6059059500694275,0.656976580619812,0.5631689429283142,0.6126046776771545,0.34203043580055237,0.6238187551498413,0.38081100583076477,0.6568907499313354,0.35993140935897827,0.6924542188644409,0.3812018930912018,0.6306168437004089
80,0.6351533532142639,0.5979753732681274,0.5639234185218811,0.6323592066764832,0.6059888005256653,0.6592907905578613,0.5641048550605774,0.613690197467804,0.34138691425323486,0.6234208345413208,0.3672909736633301,0.6568252444267273,0.3561151325702667,0.6924063563346863,0.3810928165912628,0.6303592920303345
81,0.641534149646759,0.5992773771286011,0.5703579187393188,0.6368405818939209,0.612424910068512,0.6622008681297302,0.568593442440033,0.6171829700469971,0.340622216463089,0.6236254572868347,0.3557113707065582,0.6568954586982727,0.35393500328063965,0.6926499009132385,0.38077598810195923,0.630325198173523
82,0.6479607820510864,0.59943687915802,0.57558274269104,0.6417561173439026,0.6172562837600708,0.6642328500747681,0.574317455291748,0.6185826659202576,0.33389022946357727,0.6198953986167908,0.34515467286109924,0.6550505757331848,0.3473535180091858,0.6926051378250122,0.3723301589488983,0.6259401440620422
83,0.6530457735061646,0.5998761653900146,0.5814045071601868,0.6428576111793518,0.6222310066223145,0.6652845740318298,0.5810922980308533,0.6187427043914795,0.32651782035827637,0.6141766309738159,0.34621962904930115,0.6515005230903625,0.34044787287712097,0.6870397329330444,0.3691016137599945,0.622271716594696
84,0.6573044657707214,0.6014347076416016,0.5889133214950562,0.6481212377548218,0.6242468953132629,0.6698572039604187,0.5882765054702759,0.6205301284790039,0.3235360085964203,0.6104630827903748,0.35106220841407776,0.6513232588768005,0.33742058277130127,0.6850355267524719,0.3685164153575897,0.6211944222450256
85,0.6631070375442505,0.6024133563041687,0.5987281203269958,0.6508744955062866,0.6309748888015747,0.6715342402458191,0.5984817743301392,0.6221326589584351,0.31942158937454224,0.6085837483406067,0.3516823649406433,0.6513568758964539,0.3347596228122711,0.682172417640686,0.3662088215351105,0.6214501857757568
86,0.6690144538879395,0.6025280952453613,0.6082474589347839,0.6521515846252441,0.6362860202789307,0.6749630570411682,0.6071175336837769,0.6224162578582764,0.3180660903453827,0.6065839529037476,0.35234928131103516,0.6511706709861755,0.3316895365715027,0.6791280508041382,0.36494728922843933,0.6214433908462524
87,0.6694938540458679,0.6052703857421875,0.6127545237541199,0.6541107892990112,0.6366081237792969,0.6796920895576477,0.6113136410713196,0.6229821443557739,0.3173925578594208,0.6060217022895813,0.35284942388534546,0.6524618268013,0.32958799600601196,0.6793386340141296,0.364603728055954,0.622446596622467
88,0.6695770621299744,0.6091290712356567,0.6141517162322998,0.6558172106742859,0.6364861726760864,0.6823335886001587,0.6134920716285706,0.6248937845230103,0.31766384840011597,0.6063691973686218,0.35320907831192017,0.6554457545280457,0.32915234565734863,0.6795868277549744,0.3640090227127075,0.6251062154769897
89,0.6755023002624512,0.6081206798553467,0.6249289512634277,0.6542647480964661,0.6462832689285278,0.681553304195404,0.6220032572746277,0.6215206980705261,0.3176526129245758,0.6053873896598816,0.35409054160118103,0.6554650068283081,0.329354465007782,0.6782087087631226,0.36402812600135803,0.6251386404037476
90,0.6795922517776489,0.6046037673950195,0.6309117078781128,0.6503468751907349,0.6518311500549316,0.6804227232933044,0.6271083950996399,0.6176292300224304,0.317796915769577,0.6047539114952087,0.3555161952972412,0.655422568321228,0.32980990409851074,0.6758851408958435,0.36406901478767395,0.6250816583633423
91,0.6816311478614807,0.6001147031784058,0.6363779306411743,0.6434493660926819,0.6557579040527344,0.6751909852027893,0.6317707896232605,0.6129295229911804,0.3158608376979828,0.6047932505607605,0.35567259788513184,0.6554203629493713,0.3297886848449707,0.6759387850761414,0.36375758051872253,0.6249141693115234
92,0.6838254332542419,0.5967438220977783,0.6371399760246277,0.6374595165252686,0.6585912108421326,0.6701121926307678,0.6328104138374329,0.6088944673538208,0.30745917558670044,0.6029574275016785,0.3528512120246887,0.653785765171051,0.3198322355747223,0.6756572127342224,0.36088815331459045,0.6237983107566833
93,0.6842703819274902,0.5950181484222412,0.6387982368469238,0.635463535785675,0.6603336334228516,0.6669565439224243,0.6339240074157715,0.6077250838279724,0.3017160892486572,0.6005091071128845,0.3502482771873474,0.6503003239631653,0.31322377920150757,0.6744876503944397,0.3584003448486328,0.6213968992233276
94,0.6849748492240906,0.5899840593338013,0.6393367052078247,0.6317950487136841,0.6641592979431152,0.6602469682693481,0.6336144208908081,0.6037384271621704,0.2997637391090393,0.5991536974906921,0.34947043657302856,0.647990882396698,0.309933066368103,0.6735763549804688,0.35811978578567505,0.6202218532562256
