frame,left_wrist_x,left_wrist_y,left_index_x,left_index_y,left_pinky_x,left_pinky_y,left_thumb_x,left_thumb_y,right_wrist_x,right_wrist_y,right_index_x,right_index_y,right_pinky_x,right_pinky_y,right_thumb_x,right_thumb_y
37,0.6823738217353821,0.526012659072876,0.6107858419418335,0.546648383140564,0.654280960559845,0.5926034450531006,0.6049993634223938,0.523284912109375,0.20812012255191803,0.6658998131752014,0.2514154613018036,0.7313731908798218,0.2156939059495926,0.7776490449905396,0.2619800567626953,0.69378662109375
38,0.6823436617851257,0.5264696478843689,0.6106991767883301,0.5466506481170654,0.6541318893432617,0.5926762819290161,0.6048672795295715,0.5235605835914612,0.2045951634645462,0.6752786636352539,0.2404915988445282,0.7384001016616821,0.21474818885326385,0.7856064438819885,0.25030916929244995,0.6986079812049866
39,0.6823519468307495,0.5272197127342224,0.610629677772522,0.5470319986343384,0.6540024876594543,0.5932658910751343,0.6047831773757935,0.5244913697242737,0.20150288939476013,0.6675369739532471,0.21911866962909698,0.7289696931838989,0.2050783932209015,0.7702210545539856,0.23079770803451538,0.6923349499702454
40,0.6824942827224731,0.5275177955627441,0.6105712652206421,0.5476741790771484,0.654131293296814,0.5943707227706909,0.604737401008606,0.525509774684906,0.20332252979278564,0.6654341220855713,0.2100515365600586,0.7224522829055786,0.2070997804403305,0.7628301978111267,0.22212044894695282,0.6864946484565735
41,0.6823316812515259,0.5286357998847961,0.6100250482559204,0.5486310124397278,0.6527066826820374,0.5968040823936462,0.6046136617660522,0.5269126892089844,0.20488877594470978,0.6657981276512146,0.20598633587360382,0.7205034494400024,0.20930196344852448,0.7586387991905212,0.21746176481246948,0.6837292313575745
42,0.6814906001091003,0.5298539400100708,0.606890857219696,0.5495196580886841,0.6486260890960693,0.598235011100769,0.6027090549468994,0.5278661847114563,0.2055743932723999,0.6630553007125854,0.2040240466594696,0.7163026928901672,0.20790442824363708,0.7533574104309082,0.21791525185108185,0.681871771812439
43,0.6785752773284912,0.5304224491119385,0.6034871339797974,0.5506073236465454,0.6445223689079285,0.5992337465286255,0.5993814468383789,0.5282703638076782,0.2067989706993103,0.6613922119140625,0.20750850439071655,0.7042620778083801,0.20852047204971313,0.7389371991157532,0.22117719054222107,0.671619713306427
44,0.6764670610427856,0.5306785106658936,0.5991180539131165,0.5505774021148682,0.6394788026809692,0.600222110748291,0.5953024625778198,0.5281888842582703,0.21423815190792084,0.660417914390564,0.2109537124633789,0.6971518397331238,0.20887236297130585,0.7309419512748718,0.22437898814678192,0.6661714911460876
45,0.6731550097465515,0.5313133001327515,0.5943166017532349,0.5504969358444214,0.6344191431999207,0.600739598274231,0.591468334197998,0.5279719829559326,0.22718816995620728,0.6569276452064514,0.21251201629638672,0.6871127486228943,0.22249558568000793,0.72147136926651,0.22903810441493988,0.6575157046318054
46,0.6684509515762329,0.5315146446228027,0.5875319838523865,0.550351083278656,0.6270124316215515,0.6008579134941101,0.5861452221870422,0.5273144245147705,0.23543277382850647,0.6486929655075073,0.21862760186195374,0.6736242175102234,0.22982731461524963,0.712002158164978,0.23685850203037262,0.6461994051933289
47,0.6669092774391174,0.5311576128005981,0.5854902267456055,0.5493186712265015,0.6249716877937317,0.6007355451583862,0.5837772488594055,0.5255389213562012,0.2447320967912674,0.645605742931366,0.23349632322788239,0.6630898118019104,0.23853753507137299,0.708629846572876,0.24843436479568481,0.6335142850875854
48,0.6661939024925232,0.5307243466377258,0.5844953656196594,0.5481511354446411,0.6243715286254883,0.6004036664962769,0.5826418995857239,0.524167001247406,0.25455203652381897,0.6407378315925598,0.24529890716075897,0.6598986983299255,0.24563203752040863,0.7074087858200073,0.2585075795650482,0.6297761797904968
49,0.6663082838058472,0.5296006202697754,0.5843456983566284,0.5464083552360535,0.623938262462616,0.6001318693161011,0.5823895335197449,0.5221194624900818,0.2578716278076172,0.6251785755157471,0.25280606746673584,0.6466307044029236,0.25596851110458374,0.6903150081634521,0.26605546474456787,0.6176976561546326
50,0.6663563847541809,0.5288463830947876,0.5844531059265137,0.5448035001754761,0.6227179169654846,0.6000884771347046,0.5825960636138916,0.5201057195663452,0.25925764441490173,0.6058032512664795,0.25983259081840515,0.6254509091377258,0.2647925317287445,0.6785825490951538,0.2720017433166504,0.5960120558738708
51,0.6664251089096069,0.5282410979270935,0.5843611359596252,0.5442482233047485,0.6215004324913025,0.6000155806541443,0.5827493667602539,0.5192290544509888,0.26303884387016296,0.597850501537323,0.2667313516139984,0.6141416430473328,0.27190250158309937,0.6620833277702332,0.27818959951400757,0.5872350335121155
52,0.6665070056915283,0.5271178483963013,0.5844849348068237,0.5434712767601013,0.6199415326118469,0.5989046692848206,0.5828681588172913,0.5184974670410156,0.26828864216804504,0.5879953503608704,0.26849210262298584,0.5995418429374695,0.2744397521018982,0.6458630561828613,0.2806716561317444,0.5774332880973816
53,0.6666319966316223,0.5251977443695068,0.5846081972122192,0.5423731207847595,0.61931312084198,0.597355306148529,0.5829143524169922,0.5177149176597595,0.2719287872314453,0.5833065509796143,0.2792263627052307,0.593195915222168,0.2782568633556366,0.6411541700363159,0.289598286151886,0.5710490345954895
54,0.6669246554374695,0.5218107104301453,0.5853514075279236,0.5403005480766296,0.6195616126060486,0.5931957960128784,0.5835953950881958,0.5162800550460815,0.27182072401046753,0.572742760181427,0.2906923294067383,0.5860562324523926,0.28286269307136536,0.6335541009902954,0.29948365688323975,0.5622076392173767
55,0.6672483086585999,0.5195027589797974,0.5866542458534241,0.5380824208259583,0.6203453540802002,0.5876002311706543,0.5848009586334229,0.5149304866790771,0.27562060952186584,0.5658097863197327,0.30083638429641724,0.5796228647232056,0.2940334379673004,0.6267935037612915,0.3094634711742401,0.5545324683189392
56,0.6659481525421143,0.5195072293281555,0.585419237613678,0.5365749001502991,0.6173927187919617,0.5859648585319519,0.5841829776763916,0.5139475464820862,0.278229296207428,0.5591784715652466,0.31071406602859497,0.5697556138038635,0.3047976493835449,0.6175134181976318,0.31595948338508606,0.5461311936378479
57,0.6639991998672485,0.5189655423164368,0.5840469598770142,0.5336034297943115,0.614437997341156,0.5814923048019409,0.583663821220398,0.5114222764968872,0.2797931432723999,0.5497785806655884,0.31733211874961853,0.5552808046340942,0.31330591440200806,0.6007068157196045,0.3216503858566284,0.5317032337188721
58,0.6614919304847717,0.5186472535133362,0.5839107036590576,0.5302948355674744,0.6120328307151794,0.5769497752189636,0.583640992641449,0.50838303565979,0.2835805118083954,0.5460112690925598,0.32538342475891113,0.5460227131843567,0.3227918744087219,0.5931680202484131,0.32796329259872437,0.5218603014945984
59,0.6616172194480896,0.5170049071311951,0.5839581489562988,0.5267175436019897,0.6114273071289062,0.574162483215332,0.5838106274604797,0.5035699605941772,0.2873183488845825,0.5450536608695984,0.334405779838562,0.5414224863052368,0.337738573551178,0.5931373238563538,0.3343620002269745,0.5164265632629395
60,0.6624524593353271,0.5112936496734619,0.5840086936950684,0.5234207510948181,0.6104405522346497,0.5715745091438293,0.5844418406486511,0.4975548982620239,0.28872057795524597,0.5330096483230591,0.3422950506210327,0.5327785015106201,0.3397642970085144,0.5831221342086792,0.3423862159252167,0.5060735940933228
61,0.6624913215637207,0.5068841576576233,0.5840544700622559,0.5207928419113159,0.6095044016838074,0.5703395009040833,0.5845295190811157,0.49408912658691406,0.2895519733428955,0.5297764539718628,0.3444729149341583,0.5278945565223694,0.3411303460597992,0.5765190720558167,0.3447708785533905,0.5016892552375793
62,0.6622446775436401,0.5050007104873657,0.5837416052818298,0.5197030305862427,0.6096339821815491,0.5691410303115845,0.5841533541679382,0.49355408549308777,0.28920745849609375,0.5238808393478394,0.34568458795547485,0.522853434085846,0.34273767471313477,0.5731801390647888,0.3438431918621063,0.49557921290397644
63,0.6622628569602966,0.5028338432312012,0.5837636590003967,0.518987238407135,0.610312283039093,0.567859411239624,0.5841672420501709,0.4932349920272827,0.29007551074028015,0.5186024904251099,0.3523322343826294,0.5171226859092712,0.34788283705711365,0.5669006109237671,0.3487127721309662,0.48934370279312134
64,0.6623092889785767,0.5016509294509888,0.583777904510498,0.5189919471740723,0.6112510561943054,0.5673075914382935,0.5841763019561768,0.4932759702205658,0.29256629943847656,0.5138953924179077,0.35696372389793396,0.5132709741592407,0.350107342004776,0.5642592310905457,0.35488370060920715,0.48508328199386597
65,0.662525475025177,0.500637412071228,0.5840562582015991,0.5192348957061768,0.6134774088859558,0.5674299597740173,0.584542453289032,0.4934573471546173,0.2945845127105713,0.5158935785293579,0.35658738017082214,0.5113892555236816,0.352466881275177,0.5642055869102478,0.3544074296951294,0.48379281163215637
66,0.6625643372535706,0.500744104385376,0.5840912461280823,0.5196505188941956,0.6141493916511536,0.5679348111152649,0.5847164392471313,0.49359753727912903,0.29619884490966797,0.5160154700279236,0.35794857144355774,0.5095395445823669,0.35368648171424866,0.5634880661964417,0.3560567796230316,0.48246437311172485
67,0.6619529724121094,0.5009971261024475,0.5840247869491577,0.5208668112754822,0.6142118573188782,0.569409966468811,0.584709644317627,0.4946516454219818,0.2985278367996216,0.5164700150489807,0.3611263036727905,0.5104392766952515,0.35528868436813354,0.5646636486053467,0.3611408472061157,0.483802855014801
68,0.6618000268936157,0.5008813738822937,0.5848019123077393,0.5209449529647827,0.6143941879272461,0.5695465207099915,0.5853374600410461,0.49483105540275574,0.29816263914108276,0.5157795548439026,0.36181581020355225,0.5116803050041199,0.3539808690547943,0.5652199387550354,0.36181503534317017,0.4841334819793701
69,0.6618157625198364,0.4998374581336975,0.5851731896400452,0.52077716588974,0.6144142150878906,0.5696892142295837,0.585448682308197,0.49428579211235046,0.29823440313339233,0.5162175893783569,0.361560195684433,0.5127683281898499,0.3534870445728302,0.5664248466491699,0.3612796664237976,0.4850388467311859
70,0.6617665886878967,0.4997735917568207,0.5853803157806396,0.5207372903823853,0.6147720217704773,0.5697980523109436,0.585497260093689,0.4943755865097046,0.298320472240448,0.5170615315437317,0.3631340563297272,0.5140693187713623,0.3559311628341675,0.5673490166664124,0.36186039447784424,0.48643890023231506
71,0.6618144512176514,0.49984103441238403,0.5853909254074097,0.5210055708885193,0.6144530177116394,0.5723238587379456,0.5856344699859619,0.4946781098842621,0.298513799905777,0.5173651576042175,0.36371010541915894,0.5148959755897522,0.3569291830062866,0.5675944089889526,0.36187463998794556,0.4872262477874756
72,0.6616817116737366,0.4995793104171753,0.5855693221092224,0.5210664868354797,0.6141732335090637,0.5724323391914368,0.5858784914016724,0.49465009570121765,0.29916736483573914,0.5170900225639343,0.36432185769081116,0.515166699886322,0.35743191838264465,0.5676776766777039,0.36287349462509155,0.4874999225139618
73,0.6616343259811401,0.4982582926750183,0.585659921169281,0.5207874178886414,0.6140801906585693,0.5706884264945984,0.5859798192977905,0.49416884779930115,0.2996191382408142,0.5171913504600525,0.36387959122657776,0.5151821374893188,0.35726478695869446,0.5676077008247375,0.3625437021255493,0.48778650164604187
74,0.6615870594978333,0.4972110688686371,0.5856756567955017,0.5205018520355225,0.6138277053833008,0.5693600177764893,0.5859971642494202,0.49359130859375,0.30049654841423035,0.5174426436424255,0.3635435998439789,0.5154916644096375,0.35827937722206116,0.5678942203521729,0.36226415634155273,0.4881059229373932
75,0.6612021327018738,0.4969407916069031,0.5850597620010376,0.520297110080719,0.6129116415977478,0.5687243938446045,0.5855279564857483,0.4932132065296173,0.30103281140327454,0.51763916015625,0.36357131600379944,0.5157152414321899,0.3592897057533264,0.5680652856826782,0.3623332977294922,0.48823297023773193
76,0.6592243909835815,0.49915364384651184,0.5830001831054688,0.5204132795333862,0.612472653388977,0.5687946677207947,0.5835888981819153,0.4936763048171997,0.3044157028198242,0.5184259414672852,0.3655276298522949,0.5157806873321533,0.362133264541626,0.5682300925254822,0.36424899101257324,0.48875001072883606
77,0.6573999524116516,0.5023799538612366,0.5813332200050354,0.5210402011871338,0.6107754707336426,0.5708450675010681,0.5823929309844971,0.49423691630363464,0.3059081733226776,0.5184938311576843,0.36726275086402893,0.515856921672821,0.3639257848262787,0.5683984160423279,0.3658618628978729,0.48886197805404663
78,0.6566671133041382,0.5046131610870361,0.5803054571151733,0.5216646194458008,0.6099323034286499,0.5729356408119202,0.5817466974258423,0.4947093725204468,0.3055056035518646,0.5184130668640137,0.36713600158691406,0.5159847140312195,0.36368846893310547,0.5685206651687622,0.3657136559486389,0.4889916479587555
79,0.6553657054901123,0.5075926184654236,0.5779099464416504,0.5225824117660522,0.6083694100379944,0.5753839612007141,0.579725444316864,0.49566370248794556,0.30496108531951904,0.5184708833694458,0.36701443791389465,0.5161030888557434,0.3636384904384613,0.5685964822769165,0.3655904233455658,0.4890938699245453
80,0.6554602384567261,0.5081684589385986,0.5773081183433533,0.5226661562919617,0.6083797216415405,0.5757566094398499,0.5794963836669922,0.49584516882896423,0.3041636645793915,0.5183036923408508,0.36707696318626404,0.5159991383552551,0.36272096633911133,0.5684534907341003,0.3655811548233032,0.4891451597213745
81,0.655677080154419,0.5081204771995544,0.5773510932922363,0.5223861932754517,0.6086235046386719,0.5753647089004517,0.5794646143913269,0.49560844898223877,0.30387938022613525,0.5183479189872742,0.367026150226593,0.5160390734672546,0.3626578450202942,0.5684781670570374,0.36551007628440857,0.48919421434402466
82,0.6561688184738159,0.5088649392127991,0.5776903629302979,0.5223929286003113,0.6086331605911255,0.5755391716957092,0.5795260071754456,0.49558553099632263,0.30296915769577026,0.5183700919151306,0.36697855591773987,0.5165131092071533,0.3611038327217102,0.5685175657272339,0.3654804229736328,0.4896140694618225
83,0.6560254096984863,0.5097143054008484,0.5775914788246155,0.5226120948791504,0.6071596145629883,0.5769551396369934,0.5794323086738586,0.4955682158470154,0.3018118441104889,0.5184152722358704,0.3668787181377411,0.5173064470291138,0.35889655351638794,0.568617582321167,0.36544474959373474,0.49066057801246643
84,0.6562134027481079,0.5098307132720947,0.5776103138923645,0.5226210951805115,0.6070671677589417,0.5772103667259216,0.5794236063957214,0.49541762471199036,0.3004394769668579,0.5185872316360474,0.3668653666973114,0.5182747840881348,0.3584471642971039,0.5689640641212463,0.36540257930755615,0.49193766713142395
85,0.6579857468605042,0.5077152252197266,0.578312873840332,0.5210180878639221,0.607847273349762,0.5745763778686523,0.5797840356826782,0.49341168999671936,0.3003392815589905,0.5189580917358398,0.36748549342155457,0.520540177822113,0.3579018712043762,0.5693446397781372,0.36598801612854004,0.4950736463069916
86,0.6573076248168945,0.5069050788879395,0.5776661038398743,0.5209701657295227,0.606572151184082,0.5737794041633606,0.5790707468986511,0.4931923747062683,0.2999589145183563,0.5238052606582642,0.36746305227279663,0.5251780152320862,0.3578764796257019,0.5750918388366699,0.36563539505004883,0.5004824995994568
87,0.6572510600090027,0.5058442950248718,0.5772171020507812,0.5209831595420837,0.6059426665306091,0.5734788775444031,0.5784448981285095,0.4930949807167053,0.2971504032611847,0.5268242955207825,0.3669578433036804,0.5295729637145996,0.35638490319252014,0.5802775621414185,0.36444923281669617,0.5042387247085571
88,0.6560395359992981,0.5053884387016296,0.5739790201187134,0.5211545825004578,0.6028600335121155,0.5732815861701965,0.576037585735321,0.49317029118537903,0.30126577615737915,0.5323485732078552,0.36745086312294006,0.5364569425582886,0.36038610339164734,0.5875454545021057,0.36447009444236755,0.5101499557495117
89,0.6523430347442627,0.5039981603622437,0.5674716234207153,0.5207644701004028,0.5953025817871094,0.5722439885139465,0.570029079914093,0.4928390085697174,0.30130982398986816,0.5333857536315918,0.36505091190338135,0.538463294506073,0.36033105850219727,0.5884730219841003,0.3621038794517517,0.5124163031578064
90,0.6512354016304016,0.503803551197052,0.5660422444343567,0.5206887722015381,0.5941144824028015,0.5716646909713745,0.5685505270957947,0.49273836612701416,0.3012847602367401,0.5341981053352356,0.36403435468673706,0.5404494404792786,0.3601025342941284,0.5892801880836487,0.36051857471466064,0.5141006708145142
91,0.6492577195167542,0.5041465759277344,0.5643549561500549,0.5204250812530518,0.5889122486114502,0.5716638565063477,0.566139817237854,0.4928025007247925,0.30428481101989746,0.5371450185775757,0.36066582798957825,0.5419236421585083,0.35995346307754517,0.5908374786376953,0.35886475443840027,0.5154518485069275
92,0.64922034740448,0.5042452216148376,0.5645145773887634,0.5198776125907898,0.5893824696540833,0.5716017484664917,0.5663354396820068,0.49273237586021423,0.3115971088409424,0.5433071255683899,0.3606952130794525,0.5439667701721191,0.3607230484485626,0.5944411754608154,0.3593285381793976,0.5176089406013489
93,0.6498240232467651,0.5044706463813782,0.5666590332984924,0.5191723704338074,0.5896583795547485,0.5716198682785034,0.5667961239814758,0.49269527196884155,0.313358336687088,0.5484067797660828,0.3584442138671875,0.545511782169342,0.3606741726398468,0.5981353521347046,0.3589835464954376,0.5193047523498535
94,0.6524954438209534,0.5044823288917542,0.5734083652496338,0.5180087089538574,0.5936591625213623,0.5713784694671631,0.5714963674545288,0.4922333061695099,0.3130205571651459,0.5488622784614563,0.3542390465736389,0.5460320115089417,0.3570701479911804,0.5996400117874146,0.357321560382843,0.5193944573402405
