frame,left_wrist_x,left_wrist_y,left_index_x,left_index_y,left_pinky_x,left_pinky_y,left_thumb_x,left_thumb_y,right_wrist_x,right_wrist_y,right_index_x,right_index_y,right_pinky_x,right_pinky_y,right_thumb_x,right_thumb_y
22,0.670560896396637,0.6371504068374634,0.5682304501533508,0.6644554734230042,0.6011725068092346,0.6845797896385193,0.5805132389068604,0.6505953073501587,0.3409051299095154,0.6469568610191345,0.3746521472930908,0.673704981803894,0.36214616894721985,0.6852443218231201,0.37762191891670227,0.6575817465782166
23,0.6839561462402344,0.627539336681366,0.5725246667861938,0.6567786931991577,0.6032330393791199,0.6775297522544861,0.5864599347114563,0.6418066024780273,0.339919775724411,0.6440578699111938,0.37571707367897034,0.6709176301956177,0.3616575598716736,0.6816815137863159,0.37699154019355774,0.6546407341957092
24,0.6941019296646118,0.6193289756774902,0.5832672119140625,0.6461502909660339,0.6165738701820374,0.6697815656661987,0.5988032221794128,0.6285463571548462,0.33925914764404297,0.6383074522018433,0.3783944845199585,0.6652058362960815,0.36341872811317444,0.6769999265670776,0.3774685561656952,0.6496219635009766
25,0.7105322480201721,0.6145194172859192,0.6004918813705444,0.639209508895874,0.6353669762611389,0.6633129715919495,0.6175011992454529,0.6202303767204285,0.3299032747745514,0.6340248584747314,0.3790414035320282,0.6631247997283936,0.36061567068099976,0.676256537437439,0.3773127794265747,0.6480295062065125
26,0.722083568572998,0.6046355366706848,0.6147977113723755,0.6268953680992126,0.6474822163581848,0.6571320295333862,0.628817081451416,0.6067944765090942,0.2961162328720093,0.614376425743103,0.3650684058666229,0.652675449848175,0.346119225025177,0.6729817986488342,0.35695064067840576,0.6310994625091553
27,0.7375637888908386,0.5932624936103821,0.633475124835968,0.6180930733680725,0.6683534979820251,0.6481801867485046,0.6440313458442688,0.5969141125679016,0.2601885497570038,0.5950931906700134,0.33068668842315674,0.6363114714622498,0.3067478537559509,0.6607753038406372,0.3254345655441284,0.6123308539390564
28,0.748842179775238,0.5822988152503967,0.6475269794464111,0.6127181053161621,0.6895869374275208,0.639726459980011,0.6556147336959839,0.5911771655082703,0.2265748679637909,0.58000648021698,0.2929369807243347,0.6170936226844788,0.26971250772476196,0.6440560221672058,0.2868376672267914,0.5900710225105286
29,0.7564845085144043,0.579109787940979,0.6576436161994934,0.6081256866455078,0.6964499950408936,0.6367281079292297,0.6668292284011841,0.5835514664649963,0.20796822011470795,0.5779076814651489,0.27225008606910706,0.6141212582588196,0.25382640957832336,0.6410950422286987,0.2654232382774353,0.586376428604126
30,0.7555294036865234,0.571704626083374,0.6635347604751587,0.6084348559379578,0.7016171216964722,0.6355400085449219,0.669514000415802,0.5827531218528748,0.20147274434566498,0.5789147019386292,0.26639580726623535,0.6163653135299683,0.2487066239118576,0.6445832848548889,0.2600308954715729,0.5856384038925171
31,0.7598250508308411,0.5594986081123352,0.6720108985900879,0.5966204404830933,0.7138642072677612,0.6262362003326416,0.674896240234375,0.5720748901367188,0.18420544266700745,0.5673984885215759,0.248089000582695,0.6056839823722839,0.23609773814678192,0.6442694067955017,0.24187299609184265,0.5735570788383484
32,0.7585574388504028,0.5534624457359314,0.6717445254325867,0.5950660705566406,0.7205542325973511,0.6253901124000549,0.6737095713615417,0.5685838460922241,0.17442044615745544,0.5631741285324097,0.22391261160373688,0.5944536924362183,0.2093261331319809,0.636899471282959,0.22429658472537994,0.5684886574745178
33,0.7563180327415466,0.550778865814209,0.6691963076591492,0.5939168334007263,0.7201393246650696,0.6254866719245911,0.6716042160987854,0.5663893222808838,0.18469089269638062,0.5703006386756897,0.2179364413022995,0.5975266695022583,0.2060951590538025,0.6375556588172913,0.22255514562129974,0.5717164278030396
34,0.7559340000152588,0.5468801259994507,0.6648619771003723,0.5936130881309509,0.7146685123443604,0.6240447163581848,0.6688282489776611,0.5665877461433411,0.16063140332698822,0.5346118807792664,0.17885054647922516,0.5751990675926208,0.17242957651615143,0.615695595741272,0.18555748462677002,0.5506179928779602
35,0.7480841875076294,0.5468924045562744,0.6613284349441528,0.594897985458374,0.7118252515792847,0.6255658268928528,0.6629128456115723,0.5690593719482422,0.150462344288826,0.5161542892456055,0.16476081311702728,0.5642775297164917,0.15097863972187042,0.5968739986419678,0.17595046758651733,0.5390937328338623
36,0.7359959483146667,0.5488682985305786,0.6480596661567688,0.5966746807098389,0.7016693353652954,0.626538097858429,0.650455117225647,0.5712890028953552,0.15487615764141083,0.5127410888671875,0.15780121088027954,0.5630760192871094,0.14275209605693817,0.5896135568618774,0.1737753003835678,0.5380405783653259
37,0.7264756560325623,0.5514501929283142,0.6324949860572815,0.5975408554077148,0.6819019317626953,0.6290231347084045,0.6397765278816223,0.5724819302558899,0.1581275463104248,0.5207919478416443,0.15812274813652039,0.5672814249992371,0.13657991588115692,0.5968613624572754,0.17708614468574524,0.5439441204071045
38,0.71272873878479,0.5530832409858704,0.6206119060516357,0.5979506373405457,0.6652610301971436,0.6304361820220947,0.6290614604949951,0.5732800960540771,0.16200560331344604,0.5277279615402222,0.16258294880390167,0.5707195997238159,0.13686327636241913,0.6024381518363953,0.1828632950782776,0.5448764562606812
39,0.7001850008964539,0.5538536906242371,0.6102578639984131,0.5982937216758728,0.6497682929039001,0.6322098970413208,0.6205331087112427,0.5736178159713745,0.16436398029327393,0.5295961499214172,0.16504232585430145,0.5840621590614319,0.13823966681957245,0.6106749176979065,0.18662628531455994,0.5609665513038635
40,0.6942782998085022,0.5555555820465088,0.603496789932251,0.5984980463981628,0.6409103274345398,0.6343408823013306,0.615176796913147,0.5738315582275391,0.16385185718536377,0.5580267310142517,0.16938360035419464,0.6183531284332275,0.13726253807544708,0.6389808058738708,0.19095350801944733,0.5934983491897583
41,0.6919765472412109,0.5629928708076477,0.5994834899902344,0.5998327732086182,0.6359618902206421,0.6401435732841492,0.6120254993438721,0.5756661891937256,0.16574735939502716,0.5833668112754822,0.17292065918445587,0.6492022275924683,0.13872206211090088,0.6655097007751465,0.19382362067699432,0.6222913861274719
42,0.6937631964683533,0.5716413259506226,0.5992099642753601,0.6043965816497803,0.63535076379776,0.6465688943862915,0.6117565035820007,0.581876277923584,0.16706271469593048,0.5998955368995667,0.17872586846351624,0.6690325140953064,0.14152352511882782,0.6850610971450806,0.2045895755290985,0.6410840749740601
43,0.6945127844810486,0.5853474736213684,0.6002638936042786,0.6130586862564087,0.6341796517372131,0.6548370122909546,0.6119918823242188,0.5923666954040527,0.16860143840312958,0.612278401851654,0.19307918846607208,0.6850723624229431,0.1450435072183609,0.7002015113830566,0.2193826287984848,0.6571765542030334
44,0.6957035064697266,0.5978018045425415,0.60049968957901,0.6214951872825623,0.6368817090988159,0.6591123938560486,0.612363338470459,0.6047461628913879,0.17606939375400543,0.6225298643112183,0.20764702558517456,0.6958711743354797,0.1510711908340454,0.7126675248146057,0.2301827073097229,0.6680242419242859
45,0.7008265256881714,0.6114938855171204,0.6091533899307251,0.6313550472259521,0.6405061483383179,0.6632460951805115,0.6205471754074097,0.6169927716255188,0.1831633746623993,0.6305370926856995,0.21850906312465668,0.7033802270889282,0.15767982602119446,0.7238407135009766,0.24023641645908356,0.6754320859909058
46,0.7259836196899414,0.6162711381912231,0.631327748298645,0.6353655457496643,0.6627539992332458,0.6638258695602417,0.6433578133583069,0.6212969422340393,0.1891845017671585,0.6385371088981628,0.225488543510437,0.7128521800041199,0.16433662176132202,0.7338686585426331,0.2465055137872696,0.6831422448158264
47,0.742123007774353,0.6203323006629944,0.6442205905914307,0.6369046568870544,0.6774731874465942,0.6634348630905151,0.6560531854629517,0.6240589618682861,0.19270068407058716,0.6446095108985901,0.22860878705978394,0.7200335264205933,0.1690361648797989,0.7382544279098511,0.2493859976530075,0.6891886591911316
48,0.752648651599884,0.6208272576332092,0.6561335325241089,0.6374223232269287,0.6893502473831177,0.6631834506988525,0.6673551201820374,0.6240653991699219,0.19468967616558075,0.6509796977043152,0.22985117137432098,0.7223360538482666,0.16994015872478485,0.7433316707611084,0.2512272298336029,0.6938245296478271
49,0.7614359259605408,0.6208736300468445,0.6631985306739807,0.6393042206764221,0.6994478702545166,0.6630948185920715,0.6745983958244324,0.6253569722175598,0.1956886500120163,0.6590434908866882,0.2304837852716446,0.7292080521583557,0.17109470069408417,0.7508022785186768,0.2518673539161682,0.7006146311759949
50,0.7619147896766663,0.6228889226913452,0.6653349995613098,0.6407762169837952,0.7024843692779541,0.663272500038147,0.6749797463417053,0.6279594302177429,0.19543007016181946,0.6607921719551086,0.22956737875938416,0.731571614742279,0.17107585072517395,0.7511869668960571,0.25088274478912354,0.702822208404541
51,0.7647784352302551,0.6244460344314575,0.6669248342514038,0.6418193578720093,0.7059019207954407,0.6633567214012146,0.6756654977798462,0.6298608183860779,0.1953779011964798,0.6616833209991455,0.22883300483226776,0.7324092388153076,0.16944082081317902,0.750270664691925,0.25014054775238037,0.7044167518615723
52,0.766235888004303,0.625420093536377,0.6683254837989807,0.6437236666679382,0.7074586153030396,0.6636909246444702,0.6767104268074036,0.6321663856506348,0.195494145154953,0.663715660572052,0.22826068103313446,0.7337295413017273,0.16931800544261932,0.7520073056221008,0.2500486373901367,0.7053187489509583
53,0.7676213383674622,0.6259667277336121,0.6692273616790771,0.6451611518859863,0.7085435390472412,0.6638883352279663,0.6776708960533142,0.6335683465003967,0.1954113394021988,0.6630852818489075,0.22787170112133026,0.7335413694381714,0.16867545247077942,0.7517929077148438,0.24972105026245117,0.7050940990447998
54,0.7687051892280579,0.626605749130249,0.6698489785194397,0.6458926200866699,0.7096930146217346,0.6639513969421387,0.67808598279953,0.6344089508056641,0.19488735496997833,0.6623697280883789,0.22752808034420013,0.7340010404586792,0.16753529012203217,0.7519206404685974,0.24976544082164764,0.7054080963134766
55,0.7694038152694702,0.6278373003005981,0.6705425977706909,0.646898627281189,0.7104911804199219,0.6643943786621094,0.6786554455757141,0.6355046629905701,0.19392381608486176,0.6666132807731628,0.2272670865058899,0.7376380562782288,0.1674981415271759,0.7563579678535461,0.24957886338233948,0.7090301513671875
56,0.7700358033180237,0.6280112266540527,0.6713363528251648,0.6473435759544373,0.7114548683166504,0.6646581888198853,0.6788250207901001,0.6357681155204773,0.19292546808719635,0.668968677520752,0.22720828652381897,0.7397394180297852,0.16749751567840576,0.7595213651657104,0.24949005246162415,0.7110437750816345
57,0.7706554532051086,0.6285017132759094,0.6717941761016846,0.6476786136627197,0.7114512324333191,0.6650168895721436,0.6791836023330688,0.6358880996704102,0.19249004125595093,0.6704200506210327,0.2255859673023224,0.7406469583511353,0.16767969727516174,0.763138473033905,0.24819403886795044,0.7119407653808594
58,0.7712217569351196,0.6284826993942261,0.672886848449707,0.6478404402732849,0.7117876410484314,0.6651176810264587,0.6803292632102966,0.6358029246330261,0.19243881106376648,0.6708754897117615,0.22353465855121613,0.7409622073173523,0.16796159744262695,0.7626842856407166,0.24636182188987732,0.712752103805542
59,0.7714667916297913,0.628654420375824,0.6730035543441772,0.6481213569641113,0.712283194065094,0.6652630567550659,0.680722713470459,0.6360341906547546,0.1915685534477234,0.6742699146270752,0.22298577427864075,0.7416278123855591,0.16796264052391052,0.7642806172370911,0.2459232211112976,0.7139399647712708
60,0.7720665335655212,0.6285339593887329,0.6745010614395142,0.6485869884490967,0.7126423716545105,0.6656951904296875,0.6824742555618286,0.636050283908844,0.1903771609067917,0.6762888431549072,0.22108982503414154,0.7429376840591431,0.16794899106025696,0.7656137943267822,0.24396687746047974,0.7147761583328247
61,0.7727764248847961,0.6284961104393005,0.6755199432373047,0.6490275263786316,0.7126149535179138,0.6665459275245667,0.6839686632156372,0.6361261010169983,0.1887999027967453,0.6767408847808838,0.2183437943458557,0.7436952590942383,0.16798236966133118,0.7665857672691345,0.24109525978565216,0.7157167792320251
62,0.7733417749404907,0.628395140171051,0.6768394708633423,0.6490739583969116,0.7127587795257568,0.6668471693992615,0.6856724619865417,0.6360360383987427,0.18813572824001312,0.6761735081672668,0.2110157310962677,0.7434486150741577,0.16781258583068848,0.7658281922340393,0.23448310792446136,0.7156448364257812
63,0.7734336256980896,0.6283262968063354,0.6770263910293579,0.649314284324646,0.7126179337501526,0.6673925518989563,0.6858881711959839,0.636044979095459,0.18640530109405518,0.6748976707458496,0.20424845814704895,0.7430838346481323,0.1640769988298416,0.7653189301490784,0.22978176176548004,0.7152003049850464
64,0.7740835547447205,0.6282525658607483,0.6773608326911926,0.6493317484855652,0.7125085592269897,0.6676284670829773,0.686474621295929,0.635999321937561,0.18406611680984497,0.6738514304161072,0.19311293959617615,0.7427807450294495,0.15919524431228638,0.7644322514533997,0.22044311463832855,0.714958906173706
65,0.774364173412323,0.6282240152359009,0.6774466633796692,0.6494281888008118,0.7124252319335938,0.6679502725601196,0.6866766810417175,0.6359483599662781,0.18048888444900513,0.6734719276428223,0.18517397344112396,0.7435768246650696,0.15309979021549225,0.7639093995094299,0.21329569816589355,0.7155300378799438
66,0.7746233940124512,0.6281722187995911,0.6774001717567444,0.6496562361717224,0.7123705744743347,0.6686239242553711,0.6867779493331909,0.6359365582466125,0.17534254491329193,0.6773713231086731,0.17871315777301788,0.7508974671363831,0.1466633528470993,0.7676283717155457,0.20633740723133087,0.7213701605796814
67,0.7747034430503845,0.6281372904777527,0.6773610711097717,0.649677574634552,0.7123245596885681,0.6688585877418518,0.6867223381996155,0.6359043717384338,0.17318075895309448,0.6769149303436279,0.17009717226028442,0.7501886487007141,0.14005984365940094,0.7655065655708313,0.2000022977590561,0.7209649682044983
68,0.7750512361526489,0.6280779838562012,0.6774755120277405,0.6497961282730103,0.712334156036377,0.6691262722015381,0.6868857145309448,0.6358795166015625,0.1722060739994049,0.6765871644020081,0.16516511142253876,0.7499005198478699,0.13954514265060425,0.7636332511901855,0.19506342709064484,0.7205790281295776
69,0.7754505276679993,0.6279814839363098,0.6779550909996033,0.6497940421104431,0.7125293016433716,0.6692084670066833,0.6875048875808716,0.6358054280281067,0.17097048461437225,0.676421582698822,0.1607932597398758,0.7481205463409424,0.1394106149673462,0.7617425918579102,0.19039463996887207,0.7195208668708801
70,0.7754356861114502,0.6279172301292419,0.6782369613647461,0.6498368978500366,0.7125250697135925,0.6694316864013672,0.6877607703208923,0.6358033418655396,0.16973531246185303,0.6760738492012024,0.15910965204238892,0.7438333034515381,0.13974735140800476,0.7592552900314331,0.1871303766965866,0.7148424386978149
71,0.7753040194511414,0.6278970241546631,0.6783302426338196,0.6498008370399475,0.7125133275985718,0.6694464087486267,0.6877852082252502,0.6356761455535889,0.16863179206848145,0.6752002835273743,0.15698249638080597,0.7391994595527649,0.14017319679260254,0.7543913722038269,0.18495701253414154,0.7112401723861694
72,0.7753351926803589,0.62776780128479,0.6787393689155579,0.6497215032577515,0.712500274181366,0.669426679611206,0.6883481740951538,0.635445237159729,0.1676097810268402,0.674195408821106,0.15670767426490784,0.7349681854248047,0.14047028124332428,0.7503527402877808,0.18419916927814484,0.7075424790382385
73,0.7753353118896484,0.6276646852493286,0.6792047619819641,0.6496279835700989,0.7124529480934143,0.6694170236587524,0.68885338306427,0.6352601647377014,0.1667075753211975,0.6731513142585754,0.15550623834133148,0.7308231592178345,0.14068016409873962,0.7473999261856079,0.1826646476984024,0.7033808827400208
74,0.7753263711929321,0.6276206970214844,0.6793031692504883,0.6496254205703735,0.7121985554695129,0.6694223880767822,0.6892166137695312,0.6352415084838867,0.16626621782779694,0.6731209754943848,0.15551115572452545,0.7288790345191956,0.1408357173204422,0.7457054853439331,0.18242907524108887,0.701894998550415
75,0.7753185629844666,0.6276693344116211,0.6793259978294373,0.6496482491493225,0.7120115160942078,0.669442355632782,0.6893035173416138,0.6352556943893433,0.1661539226770401,0.6730325222015381,0.15559208393096924,0.7268791198730469,0.14127404987812042,0.7444636225700378,0.18195855617523193,0.7003365755081177
76,0.7747818827629089,0.6281306743621826,0.6790381073951721,0.6498017311096191,0.7115411758422852,0.6695187091827393,0.6891001462936401,0.6357026100158691,0.16616974771022797,0.6729946136474609,0.15538260340690613,0.7251704335212708,0.14148031175136566,0.7426400184631348,0.1816118210554123,0.6993483901023865
77,0.7744655013084412,0.6287631392478943,0.6785727739334106,0.650391161441803,0.7111296653747559,0.6698285937309265,0.6887816786766052,0.6365151405334473,0.1661229431629181,0.6727251410484314,0.1558510661125183,0.7248525023460388,0.14157958328723907,0.7418941259384155,0.1821001023054123,0.6992661952972412
78,0.7740761041641235,0.6290499567985535,0.6782606244087219,0.650660514831543,0.7107321619987488,0.6698879599571228,0.6885861158370972,0.6369796991348267,0.16615143418312073,0.6725294589996338,0.15619641542434692,0.7245138883590698,0.14196687936782837,0.741344690322876,0.18241357803344727,0.6990752816200256
79,0.774048388004303,0.6293335556983948,0.6781965494155884,0.6510291695594788,0.710716724395752,0.6699599623680115,0.6885823011398315,0.6374301910400391,0.16618062555789948,0.6723977327346802,0.15610374510288239,0.7238938808441162,0.142008975148201,0.7410892844200134,0.18229329586029053,0.6985334157943726
80,0.7740365862846375,0.6294838190078735,0.6781512498855591,0.6511609554290771,0.7107650637626648,0.6699682474136353,0.6885790228843689,0.6375649571418762,0.16622225940227509,0.6719487309455872,0.15627790987491608,0.7237024307250977,0.14226749539375305,0.7409042716026306,0.18246178328990936,0.6983246803283691
81,0.7740265727043152,0.629594624042511,0.6780896782875061,0.6512549519538879,0.710874617099762,0.6699703335762024,0.6885331273078918,0.6376596689224243,0.1660938262939453,0.6717294454574585,0.15641464293003082,0.723734438419342,0.14236317574977875,0.740830659866333,0.18260124325752258,0.6983468532562256
82,0.7738245725631714,0.6296944618225098,0.6779064536094666,0.6512966156005859,0.7109043002128601,0.6699752807617188,0.6883125305175781,0.6377298831939697,0.16589978337287903,0.6714504957199097,0.15651914477348328,0.7238115668296814,0.1424597203731537,0.7408398985862732,0.18266892433166504,0.6983875036239624
83,0.7736566662788391,0.6299375295639038,0.6778818368911743,0.6513224840164185,0.71099853515625,0.669979989528656,0.6882721781730652,0.6377569437026978,0.16502302885055542,0.6713018417358398,0.15630562603473663,0.7238733768463135,0.1418125182390213,0.7410449385643005,0.18211892247200012,0.6984180212020874
84,0.7732442021369934,0.6301792860031128,0.6776538491249084,0.6513542532920837,0.7108177542686462,0.6700693964958191,0.6880872249603271,0.6377764344215393,0.16498643159866333,0.6712645888328552,0.15632414817810059,0.7239054441452026,0.14183016121387482,0.741511881351471,0.18212491273880005,0.6984463334083557
85,0.773123562335968,0.6306058764457703,0.6776424646377563,0.651360809803009,0.7108461260795593,0.6701116561889648,0.688065767288208,0.6378231048583984,0.16440525650978088,0.6713447570800781,0.15515244007110596,0.7237516045570374,0.14145103096961975,0.7416107654571533,0.18069876730442047,0.6981328725814819
86,0.7730868458747864,0.6310744881629944,0.677596926689148,0.6513848900794983,0.7108457088470459,0.6701967716217041,0.6879981756210327,0.6378592252731323,0.16416814923286438,0.6713167428970337,0.15422610938549042,0.7237751483917236,0.1406461000442505,0.741650402545929,0.17998330295085907,0.6981495022773743
87,0.7730374336242676,0.631159782409668,0.6777339577674866,0.6513962149620056,0.7108588218688965,0.6702346205711365,0.6880589127540588,0.6378724575042725,0.16434869170188904,0.6699392199516296,0.15387830138206482,0.7236297130584717,0.14049941301345825,0.7405796051025391,0.17986461520195007,0.6980950832366943
88,0.7729225158691406,0.6312039494514465,0.6777640581130981,0.6513932347297668,0.7108712792396545,0.6702439785003662,0.6880530714988708,0.6378557682037354,0.16432558000087738,0.6687409281730652,0.15358489751815796,0.7240914702415466,0.13968145847320557,0.7405568957328796,0.1797657608985901,0.6982938051223755
89,0.7730135917663574,0.6311249136924744,0.677941083908081,0.6513872742652893,0.7113582491874695,0.67023104429245,0.6881173253059387,0.6377990245819092,0.16482073068618774,0.6679111123085022,0.15353594720363617,0.7240939140319824,0.13960617780685425,0.7408511638641357,0.1797788441181183,0.6981135010719299
90,0.7731621265411377,0.6310648918151855,0.6779466271400452,0.6513887643814087,0.7121993899345398,0.6700522899627686,0.6880146861076355,0.6377995014190674,0.1649007797241211,0.6676732301712036,0.15251341462135315,0.7241208553314209,0.1380711793899536,0.7410079836845398,0.17961637675762177,0.698180615901947
91,0.7732083201408386,0.6309270858764648,0.6780083775520325,0.6513814926147461,0.7128519415855408,0.6697483658790588,0.687958836555481,0.6377972364425659,0.16546869277954102,0.6647328734397888,0.1528853327035904,0.7239124774932861,0.13762709498405457,0.7405452728271484,0.18157409131526947,0.697819173336029
92,0.7732956409454346,0.6308165788650513,0.6780346632003784,0.6513378620147705,0.7131307125091553,0.6696186065673828,0.6879346966743469,0.637757420539856,0.16760876774787903,0.6629002094268799,0.15642648935317993,0.7241232395172119,0.1383264660835266,0.7404277920722961,0.1864047795534134,0.6979381442070007
93,0.7732841968536377,0.630764365196228,0.6780166029930115,0.6513012647628784,0.7134219408035278,0.6694349646568298,0.6873707175254822,0.6377547979354858,0.16858507692813873,0.6604176759719849,0.1612270623445511,0.7239083647727966,0.13832640647888184,0.7401387095451355,0.19300386309623718,0.6977226734161377
94,0.7732844352722168,0.6307521462440491,0.678024172782898,0.6512961983680725,0.7137064337730408,0.6693021655082703,0.6872454285621643,0.6377646923065186,0.1703549325466156,0.6579790711402893,0.16810725629329681,0.7234553098678589,0.14000803232192993,0.739051103591919,0.19900035858154297,0.6971122026443481
