frame,left_wrist_x,left_wrist_y,left_index_x,left_index_y,left_pinky_x,left_pinky_y,left_thumb_x,left_thumb_y,right_wrist_x,right_wrist_y,right_index_x,right_index_y,right_pinky_x,right_pinky_y,right_thumb_x,right_thumb_y
31,0.8392081260681152,0.7786177396774292,0.7690785527229309,0.8472433090209961,0.8412256240844727,0.8808431625366211,0.7530908584594727,0.8141965866088867,0.1689586341381073,0.705780565738678,0.1736305058002472,0.7821779847145081,0.12299349904060364,0.7822660803794861,0.20948833227157593,0.7605428099632263
32,0.8390449285507202,0.7787907719612122,0.7688294053077698,0.8478954434394836,0.8405524492263794,0.8817391991615295,0.7524464130401611,0.8148257732391357,0.1688452959060669,0.7034235000610352,0.1733696162700653,0.7818521857261658,0.12298185378313065,0.7817180156707764,0.208279088139534,0.7604206204414368
33,0.8390135169029236,0.7785642743110657,0.768722414970398,0.8479801416397095,0.8403344750404358,0.882117509841919,0.7523506879806519,0.8148121237754822,0.16888651251792908,0.7033512592315674,0.17321087419986725,0.7819284200668335,0.1240631639957428,0.781704843044281,0.2065255045890808,0.7605610489845276
34,0.8385003805160522,0.7783502340316772,0.7684193253517151,0.8478869199752808,0.8401052355766296,0.8821234107017517,0.7519140839576721,0.8145390152931213,0.16889864206314087,0.7033450603485107,0.1732419729232788,0.78192138671875,0.12423934787511826,0.7816944122314453,0.20622842013835907,0.7605790495872498
35,0.8382437229156494,0.7778123021125793,0.7683765292167664,0.8478292226791382,0.8399881720542908,0.8820013999938965,0.7518733739852905,0.8143805265426636,0.16891030967235565,0.7033596634864807,0.17327569425106049,0.7818744778633118,0.12458137422800064,0.7816842794418335,0.20606637001037598,0.7605710029602051
36,0.8382242918014526,0.7752907276153564,0.7683991193771362,0.8471160531044006,0.840040922164917,0.8812747001647949,0.7518463730812073,0.8131610751152039,0.16891032457351685,0.7028848528862,0.17286920547485352,0.7814375162124634,0.12449175864458084,0.7816755175590515,0.2052115797996521,0.7598329186439514
37,0.8370615243911743,0.7752910852432251,0.7683959007263184,0.8470991849899292,0.8397919535636902,0.8812362551689148,0.7518457174301147,0.8129774928092957,0.16883279383182526,0.7017720341682434,0.17262513935565948,0.7801583409309387,0.124147430062294,0.7811926007270813,0.20493194460868835,0.75791335105896
38,0.8371371030807495,0.7730655670166016,0.7683665752410889,0.8470171689987183,0.839774489402771,0.8810961842536926,0.7518097162246704,0.8122552037239075,0.1688440889120102,0.7002726197242737,0.17252865433692932,0.7799378037452698,0.12426390498876572,0.7810443043708801,0.20469947159290314,0.7563720345497131
39,0.8364579081535339,0.7730126976966858,0.7682878971099854,0.8470058441162109,0.8391668796539307,0.8810369372367859,0.7517918944358826,0.8118063807487488,0.16884928941726685,0.7000840306282043,0.17248111963272095,0.7797571420669556,0.12453407049179077,0.7813341617584229,0.2042185515165329,0.7551630139350891
40,0.8364085555076599,0.7716506719589233,0.7683191299438477,0.8464938402175903,0.8392354846000671,0.8805269598960876,0.7517696619033813,0.810746431350708,0.16880394518375397,0.6998516917228699,0.17220114171504974,0.7792308926582336,0.12447472661733627,0.781355619430542,0.20383349061012268,0.7540610432624817
41,0.8363999128341675,0.7709749341011047,0.7683041095733643,0.8464758992195129,0.8392263650894165,0.8805120587348938,0.7517531514167786,0.8106357455253601,0.16865085065364838,0.7000209093093872,0.17168012261390686,0.7792240977287292,0.1240663006901741,0.7813462018966675,0.2034231275320053,0.7540967464447021
42,0.8364737033843994,0.7704072594642639,0.7684089541435242,0.8464460372924805,0.8392395973205566,0.8805512189865112,0.7517732381820679,0.810416579246521,0.16865795850753784,0.6999372839927673,0.17120406031608582,0.7791081666946411,0.12412723898887634,0.7810688018798828,0.20238667726516724,0.7540903687477112
43,0.8373448848724365,0.7691205739974976,0.7690850496292114,0.845920979976654,0.8401369452476501,0.8785907626152039,0.7523797750473022,0.8100879192352295,0.1687551885843277,0.7001897692680359,0.17119325697422028,0.779102087020874,0.1245943009853363,0.7810628414154053,0.20215089619159698,0.7541009187698364
44,0.8376741409301758,0.7684502601623535,0.7692495584487915,0.8457819819450378,0.8401545882225037,0.878511369228363,0.7524063587188721,0.809319019317627,0.1685042381286621,0.700777530670166,0.17094288766384125,0.7792428731918335,0.12397439777851105,0.7812181711196899,0.20202364027500153,0.7545068860054016
45,0.8375548124313354,0.7683162689208984,0.7688501477241516,0.8436154723167419,0.8399266600608826,0.8766447901725769,0.7518758177757263,0.808559000492096,0.16837556660175323,0.7007812261581421,0.17044728994369507,0.7777632474899292,0.12362579256296158,0.7802342176437378,0.2019537091255188,0.753043532371521
46,0.837806224822998,0.7680627703666687,0.7688312530517578,0.8429467678070068,0.8399331569671631,0.8762192726135254,0.7517890930175781,0.8081789612770081,0.1683010458946228,0.7007895112037659,0.1704476773738861,0.7775503396987915,0.12362861633300781,0.7802470326423645,0.20195604860782623,0.7528184056282043
47,0.837772011756897,0.768696129322052,0.7687432765960693,0.8428775072097778,0.8399391174316406,0.8762210011482239,0.7516646981239319,0.8081477880477905,0.16766270995140076,0.7017920613288879,0.1699254810810089,0.7776226997375488,0.12323899567127228,0.7810609340667725,0.20126478374004364,0.7530413866043091
48,0.837503969669342,0.7693604230880737,0.7683082818984985,0.8428848385810852,0.8397981524467468,0.8761762380599976,0.7513921856880188,0.808235764503479,0.1673547774553299,0.7012555599212646,0.1695806235074997,0.7771019339561462,0.12329049408435822,0.7801922559738159,0.19989272952079773,0.752519965171814
49,0.8373189568519592,0.7694124579429626,0.7677770853042603,0.8428096771240234,0.8397628664970398,0.875732958316803,0.7502195835113525,0.8082298040390015,0.16899524629116058,0.6929698586463928,0.17258457839488983,0.7723154425621033,0.133058100938797,0.7758671641349792,0.20084811747074127,0.7456391453742981
50,0.8373786211013794,0.769404947757721,0.7672415971755981,0.8427973985671997,0.8396633267402649,0.8756567239761353,0.7494526505470276,0.8082833290100098,0.1717444360256195,0.6892991065979004,0.17993655800819397,0.7694007754325867,0.1492064893245697,0.7743834853172302,0.20410536229610443,0.7412605285644531
51,0.8372061252593994,0.7694053053855896,0.7650878429412842,0.8424993753433228,0.8383660912513733,0.8755029439926147,0.7473394870758057,0.8081948161125183,0.17878025770187378,0.6681047677993774,0.19360025227069855,0.7507612705230713,0.16289649903774261,0.7576878666877747,0.2165490686893463,0.7219336032867432
52,0.8370847702026367,0.768144428730011,0.7642531991004944,0.8409637212753296,0.8376187086105347,0.8750094771385193,0.7465682029724121,0.8064295053482056,0.19055993854999542,0.6613239645957947,0.21236561238765717,0.740642786026001,0.1821923553943634,0.7483600378036499,0.23023588955402374,0.710010826587677
53,0.8369624614715576,0.7676665782928467,0.7634820938110352,0.8402540683746338,0.8368862867355347,0.8749881386756897,0.7459487318992615,0.8050620555877686,0.20051826536655426,0.6531793475151062,0.22814269363880157,0.7301309704780579,0.19714610278606415,0.7417809963226318,0.24211911857128143,0.6981062293052673
54,0.8347267508506775,0.7678859233856201,0.7617053985595703,0.8400732278823853,0.8351897597312927,0.8750395774841309,0.7444609999656677,0.804446816444397,0.20673000812530518,0.6424139142036438,0.23542630672454834,0.7096102237701416,0.20488794147968292,0.7277522683143616,0.24932092428207397,0.67963045835495
55,0.8333720564842224,0.7685346007347107,0.7603998780250549,0.8401676416397095,0.8348382711410522,0.875386118888855,0.7424109578132629,0.8043496012687683,0.21387797594070435,0.6385465860366821,0.2455512136220932,0.7011018991470337,0.21275754272937775,0.723459780216217,0.25979045033454895,0.6714388728141785
56,0.8333731889724731,0.7680496573448181,0.7599192261695862,0.839881181716919,0.8348591327667236,0.8753650188446045,0.7414603233337402,0.8033218383789062,0.22121024131774902,0.634052038192749,0.2554314136505127,0.6892513036727905,0.2193683385848999,0.7161043286323547,0.26955342292785645,0.6612353324890137
57,0.8335456848144531,0.7671648859977722,0.7599274516105652,0.8394192457199097,0.8350574970245361,0.8753868937492371,0.7408466935157776,0.8025966882705688,0.2265089601278305,0.6294549107551575,0.26525548100471497,0.677372395992279,0.22791644930839539,0.7078347206115723,0.2782704532146454,0.6520064473152161
58,0.8333300948143005,0.7671698927879333,0.7598952651023865,0.8389886021614075,0.8349457383155823,0.875423789024353,0.740034282207489,0.8019531965255737,0.2299012690782547,0.6256048083305359,0.27221277356147766,0.6745433211326599,0.23555485904216766,0.7065630555152893,0.2833990454673767,0.6483374238014221
59,0.8333652019500732,0.7669498920440674,0.7598274350166321,0.8388646841049194,0.8349257707595825,0.8754408955574036,0.7394105792045593,0.8018499612808228,0.23472487926483154,0.6216794848442078,0.28156423568725586,0.674112856388092,0.2438632845878601,0.7055882811546326,0.2915136218070984,0.6470949053764343
60,0.8340165019035339,0.765571653842926,0.7599591612815857,0.8380401730537415,0.835143506526947,0.8749839067459106,0.7394371032714844,0.8008716106414795,0.2387138158082962,0.6188654899597168,0.2890544831752777,0.6705684065818787,0.25041672587394714,0.7028748393058777,0.29928886890411377,0.6445788741111755
61,0.8349789381027222,0.7655487060546875,0.7604165077209473,0.8373863101005554,0.8351479172706604,0.874671220779419,0.7398548126220703,0.7999305725097656,0.24678833782672882,0.6197227835655212,0.2996659576892853,0.6735162138938904,0.26026463508605957,0.7047508955001831,0.31002277135849,0.6467707753181458
62,0.8350014090538025,0.7655571103096008,0.7604138851165771,0.8372972011566162,0.8352020382881165,0.8745914697647095,0.7397410273551941,0.7998760342597961,0.2537245750427246,0.6219127774238586,0.3057470917701721,0.6772165894508362,0.26537731289863586,0.7057121992111206,0.3162560760974884,0.650213897228241
63,0.8357412815093994,0.7643584609031677,0.7604805827140808,0.836705207824707,0.8355470299720764,0.8742201328277588,0.7397512197494507,0.799507737159729,0.25950708985328674,0.6221098899841309,0.3094595968723297,0.6788977384567261,0.2688550353050232,0.7126213312149048,0.32067155838012695,0.6506906747817993
64,0.8366225957870483,0.7628740072250366,0.7608582377433777,0.8360404968261719,0.8362399339675903,0.8739466071128845,0.7401829957962036,0.7991224527359009,0.26356929540634155,0.6238284707069397,0.3113090991973877,0.6824312806129456,0.27096596360206604,0.7179257273674011,0.3235960602760315,0.6518600583076477
65,0.8372630476951599,0.7605149745941162,0.7618715167045593,0.8344238996505737,0.8363745212554932,0.872576117515564,0.7416581511497498,0.7980631589889526,0.2653670907020569,0.6261418461799622,0.3123503625392914,0.6839145421981812,0.27188771963119507,0.719692587852478,0.3254266381263733,0.6520615220069885
66,0.8385028839111328,0.757725715637207,0.7627719044685364,0.8329366445541382,0.8370652198791504,0.8714963793754578,0.7427968382835388,0.7968668341636658,0.2648618817329407,0.6280222535133362,0.3113277852535248,0.6840468645095825,0.27113601565361023,0.7214208245277405,0.3241036832332611,0.6530861854553223
67,0.839722216129303,0.7560840845108032,0.7630056738853455,0.8320612907409668,0.8375278115272522,0.8701586723327637,0.7433426380157471,0.7966111302375793,0.2633269727230072,0.6281996369361877,0.30904754996299744,0.6816207766532898,0.26964473724365234,0.7169000506401062,0.3216528594493866,0.652516782283783
68,0.839662492275238,0.7561425566673279,0.7636114954948425,0.8320012092590332,0.837756872177124,0.869881272315979,0.7439717650413513,0.7965987324714661,0.2627456486225128,0.6266676783561707,0.3083380460739136,0.6745812892913818,0.26826992630958557,0.7102970480918884,0.31945616006851196,0.6481796503067017
69,0.8397662043571472,0.7558344602584839,0.7639416456222534,0.8315179944038391,0.8381529450416565,0.8696853518486023,0.7443128824234009,0.7959832549095154,0.26004353165626526,0.6241584420204163,0.3039146065711975,0.6683645248413086,0.2671107053756714,0.702716588973999,0.31266409158706665,0.642814576625824
70,0.8382291793823242,0.7566286325454712,0.7641130685806274,0.8308936357498169,0.8383078575134277,0.8679518699645996,0.7445124387741089,0.7957238554954529,0.25940626859664917,0.6240043640136719,0.3031482696533203,0.668065071105957,0.2660914957523346,0.7009087204933167,0.30984416604042053,0.6426542401313782
71,0.8405336141586304,0.7501659989356995,0.7688465714454651,0.8232032060623169,0.84498131275177,0.8587235808372498,0.7518113851547241,0.7896308302879333,0.2541714608669281,0.6113525629043579,0.2976698577404022,0.6570798754692078,0.26430684328079224,0.6869183778762817,0.3040148615837097,0.6305025815963745
72,0.8406004905700684,0.7459875345230103,0.7728486657142639,0.8125061392784119,0.8519431948661804,0.846811056137085,0.755301296710968,0.7825525403022766,0.25401005148887634,0.6050422787666321,0.2934957444667816,0.6514112949371338,0.2635127604007721,0.6798617839813232,0.30170968174934387,0.6246328949928284
73,0.8475542068481445,0.7224526405334473,0.7788361310958862,0.7848657965660095,0.8610913753509521,0.817192018032074,0.7619251608848572,0.7584425806999207,0.2537395656108856,0.6032932996749878,0.2901342213153839,0.6454752683639526,0.26290857791900635,0.6752529740333557,0.3002847135066986,0.6202975511550903
74,0.8473548889160156,0.7121662497520447,0.7786461114883423,0.7736001014709473,0.8601524829864502,0.8022871613502502,0.7613770365715027,0.7450156211853027,0.2540304958820343,0.6027894616127014,0.2886323034763336,0.6416366696357727,0.2623688876628876,0.6723127961158752,0.300159215927124,0.6170434355735779
75,0.8374390602111816,0.7085665464401245,0.7744527459144592,0.7613236308097839,0.8379696011543274,0.7950117588043213,0.7576184868812561,0.7290228605270386,0.2559488117694855,0.601071834564209,0.2886238098144531,0.6370866894721985,0.2619483470916748,0.6691664457321167,0.3013453483581543,0.6128745675086975
76,0.8225113749504089,0.6828269958496094,0.755437970161438,0.7166014313697815,0.7975512742996216,0.7632349729537964,0.7457156777381897,0.6826193332672119,0.2573106288909912,0.5948142409324646,0.2886166572570801,0.629521906375885,0.2616323232650757,0.6619318127632141,0.3021031618118286,0.6046454310417175
77,0.7929908037185669,0.6492792963981628,0.720910906791687,0.6730974316596985,0.7608644366264343,0.7105043530464172,0.7206282019615173,0.6466415524482727,0.26226094365119934,0.5878989100456238,0.2914182245731354,0.6176242828369141,0.26357948780059814,0.6507651209831238,0.30660614371299744,0.5941318273544312
78,0.7478950619697571,0.6285147666931152,0.6512616276741028,0.6453870534896851,0.7008864283561707,0.6906172633171082,0.6440576910972595,0.6185224056243896,0.26192089915275574,0.5704898238182068,0.292524516582489,0.6030568480491638,0.2636789381504059,0.6410407423973083,0.30735787749290466,0.5769059062004089
79,0.7309304475784302,0.6136001348495483,0.6411556005477905,0.6121619343757629,0.6710420250892639,0.6641986966133118,0.6451870799064636,0.5845122933387756,0.26511067152023315,0.5560638904571533,0.29967767000198364,0.5944973230361938,0.26797473430633545,0.6305911540985107,0.31299641728401184,0.5678415298461914
80,0.7235156893730164,0.5932869911193848,0.626653790473938,0.5838989019393921,0.6417115330696106,0.6468412280082703,0.640476405620575,0.5547338128089905,0.2683686316013336,0.5561246871948242,0.30386868119239807,0.5924558043479919,0.2734020948410034,0.6282038688659668,0.3157655894756317,0.5651794672012329
81,0.697367787361145,0.574512243270874,0.5980384349822998,0.567400336265564,0.6159477233886719,0.6362994313240051,0.6139052510261536,0.5390948057174683,0.27265217900276184,0.5563426613807678,0.30791935324668884,0.5915951728820801,0.2779165506362915,0.6294429302215576,0.31956517696380615,0.5603398084640503
82,0.6727234721183777,0.5689362287521362,0.5657690167427063,0.5678033232688904,0.595612108707428,0.6331406831741333,0.5826384425163269,0.5367493629455566,0.27732792496681213,0.5596266388893127,0.3153620958328247,0.5922448039054871,0.28503182530403137,0.6304339170455933,0.32531842589378357,0.5595477223396301
83,0.663620114326477,0.5712326169013977,0.5470855236053467,0.5734292268753052,0.5809645056724548,0.6356378197669983,0.563090980052948,0.5416659712791443,0.2798014283180237,0.5615713000297546,0.3172108829021454,0.5896983742713928,0.2859603762626648,0.629276692867279,0.3289530873298645,0.5567474365234375
84,0.6522772312164307,0.5748162865638733,0.5336940288543701,0.5828201770782471,0.574203372001648,0.6402937173843384,0.551055371761322,0.5487913489341736,0.28190258145332336,0.5612601041793823,0.31945425271987915,0.5879471302032471,0.28547680377960205,0.6279153823852539,0.3336605131626129,0.5550326704978943
85,0.6444566249847412,0.576449453830719,0.523091197013855,0.5831055045127869,0.5680024027824402,0.6418460011482239,0.5415832996368408,0.5505493879318237,0.28297480940818787,0.5609155893325806,0.3203781843185425,0.5869843363761902,0.28519347310066223,0.6265149116516113,0.33576545119285583,0.5554473996162415
86,0.6395657062530518,0.57696932554245,0.519320547580719,0.5852959156036377,0.5633154511451721,0.6421911716461182,0.5390186905860901,0.5523455142974854,0.2855546176433563,0.5616167187690735,0.3232664465904236,0.585494339466095,0.2872117757797241,0.6254245638847351,0.337882936000824,0.5551925301551819
87,0.6382833123207092,0.5781043171882629,0.5163933634757996,0.5884034633636475,0.558104395866394,0.6429740786552429,0.5389394760131836,0.554198145866394,0.2852836847305298,0.5602265000343323,0.3225608170032501,0.582792341709137,0.28713926672935486,0.6223581433296204,0.3371199667453766,0.5535365343093872
88,0.6375093460083008,0.5788183212280273,0.513183057308197,0.5878338813781738,0.5549560785293579,0.6431068181991577,0.5381274819374084,0.5535793304443359,0.2840048372745514,0.5541250109672546,0.32226425409317017,0.5808899998664856,0.28697144985198975,0.6200692057609558,0.3367917537689209,0.5510401129722595
89,0.6425694227218628,0.5779296159744263,0.5198709964752197,0.5841096043586731,0.5608736276626587,0.6421769261360168,0.5422337055206299,0.5506241321563721,0.280394583940506,0.5502769351005554,0.3220148980617523,0.5788474678993225,0.2867458164691925,0.6181188225746155,0.33496689796447754,0.5490495562553406
90,0.6423187851905823,0.5774276852607727,0.5145083069801331,0.5810801982879639,0.5567658543586731,0.6405925154685974,0.5390660166740417,0.5485900044441223,0.27848154306411743,0.547576367855072,0.32175663113594055,0.5767866373062134,0.28682801127433777,0.6168128252029419,0.33357855677604675,0.5470975041389465
91,0.6426049470901489,0.5767784118652344,0.5151662826538086,0.5776302218437195,0.556160569190979,0.6389797925949097,0.5397250056266785,0.5459343194961548,0.27661946415901184,0.546880304813385,0.3213925361633301,0.5758645534515381,0.28682857751846313,0.6162471771240234,0.33347687125205994,0.546308159828186
92,0.6444151401519775,0.5768265724182129,0.5191022753715515,0.5768540501594543,0.5605543851852417,0.6387652158737183,0.5419866442680359,0.5461035966873169,0.2764536440372467,0.5472504496574402,0.32172033190727234,0.5758431553840637,0.28786805272102356,0.6162999868392944,0.33315667510032654,0.5468350648880005
93,0.6439762115478516,0.5775625109672546,0.5181477069854736,0.5776709318161011,0.5581854581832886,0.6389496326446533,0.5420300960540771,0.5472221374511719,0.27551037073135376,0.5480192303657532,0.3220503330230713,0.5750665664672852,0.2888834774494171,0.6159296035766602,0.3329125940799713,0.5467991828918457
94,0.6426559686660767,0.5778204798698425,0.5157544016838074,0.5755617022514343,0.5534324645996094,0.6382371783256531,0.5402241945266724,0.5461235642433167,0.27545875310897827,0.5484184622764587,0.32244864106178284,0.5745983719825745,0.290817528963089,0.6160638928413391,0.33272799849510193,0.5467930436134338
