frame,left_wrist_x,left_wrist_y,left_index_x,left_index_y,left_pinky_x,left_pinky_y,left_thumb_x,left_thumb_y,right_wrist_x,right_wrist_y,right_index_x,right_index_y,right_pinky_x,right_pinky_y,right_thumb_x,right_thumb_y
18,0.61138516664505,0.6035870313644409,0.5318790674209595,0.6241886019706726,0.5588973164558411,0.6564272046089172,0.5449659824371338,0.606946587562561,0.252178430557251,0.599492073059082,0.30686330795288086,0.6011255979537964,0.2918870449066162,0.6235745549201965,0.3015761077404022,0.5893052816390991
19,0.6231287121772766,0.604046642780304,0.5407874584197998,0.6259231567382812,0.5697426795959473,0.6586446762084961,0.5555089712142944,0.6078550219535828,0.25837674736976624,0.6005792617797852,0.3102791905403137,0.603069543838501,0.2951119542121887,0.6246469616889954,0.30633848905563354,0.5914164185523987
20,0.6318689584732056,0.6039779186248779,0.5500169992446899,0.6271860599517822,0.5770584344863892,0.6597861647605896,0.5634907484054565,0.6089080572128296,0.26576951146125793,0.6010411381721497,0.3137052059173584,0.6098132133483887,0.2981836199760437,0.6286624670028687,0.3114326000213623,0.5968119502067566
21,0.6367637515068054,0.6039090752601624,0.5560896992683411,0.6270759105682373,0.5814625024795532,0.6599435210227966,0.5683858394622803,0.6088830828666687,0.2679537236690521,0.6069581508636475,0.31321197748184204,0.6159869432449341,0.2980414628982544,0.635898768901825,0.31185269355773926,0.6024869084358215
22,0.6401540040969849,0.6037991046905518,0.5610551238059998,0.6269152164459229,0.5869377255439758,0.6597909331321716,0.5730409026145935,0.6088101267814636,0.27003997564315796,0.615623950958252,0.31507131457328796,0.621661901473999,0.30086231231689453,0.6433929204940796,0.3134058117866516,0.6084325909614563
23,0.6429398059844971,0.6037512421607971,0.5626277923583984,0.6268189549446106,0.5920630097389221,0.6596742272377014,0.5731699466705322,0.6087495684623718,0.2672218680381775,0.6169420480728149,0.3103135824203491,0.621651828289032,0.29329967498779297,0.6435251235961914,0.3122466206550598,0.6084582805633545
24,0.648179292678833,0.6035119891166687,0.5650599002838135,0.6262657046318054,0.5979642271995544,0.6595870852470398,0.5751903653144836,0.6081551313400269,0.26296910643577576,0.6215001940727234,0.30496564507484436,0.621641993522644,0.290528804063797,0.6452008485794067,0.3072434663772583,0.6085958480834961
25,0.6503208875656128,0.6026378273963928,0.5656561255455017,0.6248418688774109,0.6002652049064636,0.6594167947769165,0.5760438442230225,0.6065012812614441,0.2582618296146393,0.6233081221580505,0.3014290928840637,0.6216317415237427,0.2858195900917053,0.6472805738449097,0.30455344915390015,0.608720600605011
26,0.6495285630226135,0.6024838089942932,0.5655874609947205,0.6248353123664856,0.6006981134414673,0.659450888633728,0.5760036110877991,0.6064965724945068,0.2577981948852539,0.6256476044654846,0.30118316411972046,0.6251659989356995,0.28495800495147705,0.6525838971138,0.30432239174842834,0.6117271184921265
27,0.6479496359825134,0.6024479866027832,0.5642977952957153,0.6282443404197693,0.6012407541275024,0.662543535232544,0.5747405886650085,0.6093267798423767,0.25629186630249023,0.6245220899581909,0.30108922719955444,0.6273471713066101,0.2824453115463257,0.6535331010818481,0.30417975783348083,0.612416684627533
28,0.6468505263328552,0.6029842495918274,0.563363790512085,0.6337550282478333,0.6006197333335876,0.668548583984375,0.5743776559829712,0.6136859655380249,0.25614672899246216,0.6191299557685852,0.3022012412548065,0.6280819177627563,0.2824224829673767,0.6538878083229065,0.3044385313987732,0.6123711466789246
29,0.6460120677947998,0.6037234663963318,0.5641486644744873,0.6389869451522827,0.6014149188995361,0.6754321455955505,0.5741432905197144,0.6179791688919067,0.2565973699092865,0.6183483600616455,0.30229154229164124,0.6296393275260925,0.28271427750587463,0.6575778722763062,0.3043246865272522,0.6124725341796875
30,0.645671010017395,0.6041954159736633,0.5676237940788269,0.6400736570358276,0.606659471988678,0.6758037209510803,0.5756180882453918,0.6192029118537903,0.25766173005104065,0.6188468337059021,0.30552735924720764,0.6373732089996338,0.28569701313972473,0.6677230000495911,0.3059433102607727,0.6172468066215515
31,0.6452538967132568,0.6047254204750061,0.5701935291290283,0.6431064009666443,0.6108265519142151,0.6765305995941162,0.5758231282234192,0.6231160759925842,0.26605305075645447,0.6256206035614014,0.31593242287635803,0.6433359980583191,0.29723986983299255,0.6755393743515015,0.31538140773773193,0.6253809332847595
32,0.6455382704734802,0.6056935787200928,0.574622631072998,0.6468251943588257,0.6198291778564453,0.6767501831054688,0.5771315097808838,0.6281406879425049,0.2814134359359741,0.6301212310791016,0.3370990753173828,0.6433215141296387,0.3154386878013611,0.6762542724609375,0.33568868041038513,0.6270517110824585
33,0.6454460024833679,0.6070278882980347,0.5817550420761108,0.6495779752731323,0.6279237270355225,0.6772933602333069,0.5808912515640259,0.6312825679779053,0.29461759328842163,0.6321117877960205,0.3546588718891144,0.642786979675293,0.33905529975891113,0.6742317080497742,0.34923815727233887,0.6265273094177246
34,0.646162748336792,0.6082355976104736,0.5860268473625183,0.6527549028396606,0.6354445219039917,0.6782180666923523,0.584215521812439,0.6342201232910156,0.3062826693058014,0.6315087080001831,0.37347471714019775,0.6365165114402771,0.3598339855670929,0.6723374724388123,0.3648216724395752,0.6223137974739075
35,0.6474097967147827,0.6145426630973816,0.591776430606842,0.6588689088821411,0.6416295766830444,0.6825602650642395,0.5877170562744141,0.6396451592445374,0.32477664947509766,0.6318832635879517,0.3916848599910736,0.6273358464241028,0.38298067450523376,0.6679139137268066,0.38194459676742554,0.6158486604690552
36,0.6481876969337463,0.6225578188896179,0.593611478805542,0.6684243679046631,0.6460985541343689,0.6875383853912354,0.5891232490539551,0.6494348645210266,0.33912619948387146,0.6316654682159424,0.40484005212783813,0.6206016540527344,0.3954361081123352,0.6611183881759644,0.394228458404541,0.6113137006759644
37,0.6501389145851135,0.6308221220970154,0.5981466174125671,0.6780568361282349,0.6473549008369446,0.6938146948814392,0.5919323563575745,0.6583677530288696,0.33778461813926697,0.6306204199790955,0.4063786268234253,0.6158729195594788,0.39649245142936707,0.6560491919517517,0.3940473794937134,0.6052711606025696
38,0.6519270539283752,0.6366754770278931,0.6005210280418396,0.6875414848327637,0.6493690013885498,0.7016491293907166,0.5943055748939514,0.6666701436042786,0.33804750442504883,0.6286174654960632,0.4083252251148224,0.6140899062156677,0.3986646831035614,0.6521617770195007,0.39553511142730713,0.6029336452484131
39,0.6536051630973816,0.6434723138809204,0.6033090353012085,0.6945757269859314,0.6540482640266418,0.7079498767852783,0.5954532623291016,0.675591230392456,0.3332948088645935,0.6248866319656372,0.40418726205825806,0.6143968105316162,0.3922145962715149,0.6511261463165283,0.3924771845340729,0.6018591523170471
40,0.6534799933433533,0.6479758024215698,0.6031545400619507,0.7025449872016907,0.6554542183876038,0.7126265168190002,0.5950812101364136,0.6832089424133301,0.33028852939605713,0.6245703101158142,0.39899182319641113,0.6188955307006836,0.3853205144405365,0.6541703343391418,0.38951271772384644,0.6034793853759766
41,0.6503880023956299,0.6627428531646729,0.6029203534126282,0.7196763157844543,0.6531647443771362,0.7306843400001526,0.5946511626243591,0.6983727216720581,0.3263477683067322,0.6249153017997742,0.3843387961387634,0.628221869468689,0.3694168031215668,0.6631172895431519,0.37897154688835144,0.6091449856758118
42,0.6480854153633118,0.6699997186660767,0.6020839214324951,0.725031852722168,0.6521982550621033,0.7357764840126038,0.5940961241722107,0.7044568657875061,0.3203691840171814,0.6266111731529236,0.37125465273857117,0.6473989486694336,0.34977516531944275,0.6794646978378296,0.3713589310646057,0.6271662712097168
43,0.6420475244522095,0.6784455180168152,0.5992215871810913,0.733745813369751,0.6414396166801453,0.7458505034446716,0.5903315544128418,0.7118976712226868,0.30061039328575134,0.6301959156990051,0.34141090512275696,0.6696627140045166,0.30894935131073,0.6953470706939697,0.34965676069259644,0.6457799077033997
44,0.637629508972168,0.6832910180091858,0.5959305167198181,0.7385273575782776,0.6346698999404907,0.750251054763794,0.5868420004844666,0.7175416350364685,0.28346624970436096,0.6355876922607422,0.30035600066185,0.6846792101860046,0.27672332525253296,0.701198399066925,0.3174842298030853,0.6635589599609375
45,0.6330231428146362,0.6866677403450012,0.5924237370491028,0.7452253103256226,0.6288654208183289,0.7556810975074768,0.5819833278656006,0.7241090536117554,0.277555912733078,0.6379203200340271,0.2810448706150055,0.6950757503509521,0.2507011592388153,0.6994047164916992,0.3056373596191406,0.6756277084350586
46,0.6297328472137451,0.6909708976745605,0.5891141891479492,0.7532506585121155,0.6280164122581482,0.7617477774620056,0.5752249956130981,0.7323339581489563,0.27249735593795776,0.6457449197769165,0.2686498463153839,0.7082185745239258,0.24114546179771423,0.7063632607460022,0.2952387034893036,0.6913921236991882
47,0.6270247101783752,0.6956018209457397,0.5863043665885925,0.7600485682487488,0.6269555687904358,0.7677339911460876,0.5708498358726501,0.7395191192626953,0.2675599753856659,0.654872477054596,0.26446253061294556,0.7212156653404236,0.23751717805862427,0.7188960909843445,0.2912558317184448,0.7024927139282227
48,0.625078022480011,0.6993085741996765,0.5826901197433472,0.7655690908432007,0.6258329749107361,0.7732759118080139,0.5666326880455017,0.7458928823471069,0.26701661944389343,0.6714332103729248,0.2648114860057831,0.7386943697929382,0.24557432532310486,0.7418208718299866,0.2876495122909546,0.7173925638198853
49,0.6251607537269592,0.7011163830757141,0.5818740129470825,0.7667617797851562,0.6260477304458618,0.7741260528564453,0.5664129257202148,0.7470688223838806,0.26862969994544983,0.6819255948066711,0.2730923295021057,0.7470630407333374,0.25033503770828247,0.7520185112953186,0.2939130365848541,0.723995566368103
50,0.6256116032600403,0.7028218507766724,0.5819352865219116,0.7684194445610046,0.626190721988678,0.7757065892219543,0.5667803883552551,0.7489563822746277,0.26996564865112305,0.6890674829483032,0.27682340145111084,0.7527673840522766,0.2527717351913452,0.7554458975791931,0.2971639335155487,0.7325543761253357
51,0.6254308819770813,0.7083829045295715,0.5818777680397034,0.7723362445831299,0.624743640422821,0.7808728218078613,0.5671842694282532,0.7536560297012329,0.27106982469558716,0.6951025128364563,0.2790885865688324,0.7589037418365479,0.25413891673088074,0.7623932957649231,0.2994675040245056,0.7374194264411926
52,0.6256970763206482,0.7101364731788635,0.5819151997566223,0.7731479406356812,0.62468421459198,0.7818087935447693,0.5673896670341492,0.7537389397621155,0.2718411386013031,0.7048988342285156,0.2816949486732483,0.7672969102859497,0.2568310797214508,0.7718621492385864,0.3010351359844208,0.7467076182365417
53,0.6257856488227844,0.7125738263130188,0.5819892883300781,0.7757811546325684,0.6243565678596497,0.7843813300132751,0.5677004456520081,0.754893958568573,0.27239182591438293,0.7087154388427734,0.283098042011261,0.7687825560569763,0.25823038816452026,0.7741494178771973,0.3021276295185089,0.7482401132583618
54,0.6259307861328125,0.714008092880249,0.5820473432540894,0.7769181132316589,0.6238721013069153,0.7858713865280151,0.5677922368049622,0.7553816437721252,0.2727872133255005,0.7117831110954285,0.2803385555744171,0.7692298889160156,0.25899621844291687,0.7756491303443909,0.3002737760543823,0.7482272386550903
55,0.6249923706054688,0.7154607772827148,0.581610918045044,0.7771466374397278,0.6231398582458496,0.785815954208374,0.5676743388175964,0.7558686137199402,0.272983580827713,0.7125637531280518,0.2812325358390808,0.7698187232017517,0.2595619857311249,0.7767179608345032,0.3007848858833313,0.7485631704330444
56,0.6242600083351135,0.7154855132102966,0.580617368221283,0.7770532369613647,0.6228844523429871,0.7849497199058533,0.5662959814071655,0.7561069130897522,0.2731744945049286,0.7105438709259033,0.28100523352622986,0.7673147320747375,0.25781404972076416,0.7739027142524719,0.30125242471694946,0.7460989952087402
57,0.6240012049674988,0.7161233425140381,0.5804259181022644,0.7769186496734619,0.6225634813308716,0.7849899530410767,0.5663498044013977,0.7563889026641846,0.2728315591812134,0.7108763456344604,0.2813290059566498,0.7678238153457642,0.2556315064430237,0.7732242941856384,0.30141568183898926,0.7477650046348572
58,0.6240487694740295,0.7175644040107727,0.5804808735847473,0.7769789695739746,0.6225804090499878,0.7854292392730713,0.5665629506111145,0.7569862008094788,0.2724560499191284,0.711857259273529,0.2814720571041107,0.7685576677322388,0.25501590967178345,0.7737886309623718,0.3015289306640625,0.7488048076629639
59,0.6240824460983276,0.7193662524223328,0.5804941058158875,0.7775651216506958,0.622288703918457,0.7874087691307068,0.5671111941337585,0.7578591704368591,0.27152398228645325,0.7123750448226929,0.280891478061676,0.7680230736732483,0.2549028694629669,0.7744962573051453,0.3013646602630615,0.7479660511016846
60,0.6241177320480347,0.7213457822799683,0.5805139541625977,0.7787760496139526,0.6216832995414734,0.7894119024276733,0.5675881505012512,0.7593846917152405,0.2715507447719574,0.7151984572410583,0.28108149766921997,0.7684522271156311,0.2557661831378937,0.7758180499076843,0.30134832859039307,0.7491761445999146
61,0.6240391731262207,0.7239135503768921,0.5805356502532959,0.7809261083602905,0.6199943423271179,0.7921723127365112,0.5684337615966797,0.7613748908042908,0.27028629183769226,0.7150604128837585,0.281169593334198,0.7676774263381958,0.2558532953262329,0.7756295204162598,0.30016669631004333,0.7483115196228027
62,0.6240634322166443,0.7239649891853333,0.5805839896202087,0.7807431817054749,0.6194658875465393,0.7919988632202148,0.569742739200592,0.7611234784126282,0.2677834630012512,0.7141354084014893,0.28047606348991394,0.7675497531890869,0.2560965120792389,0.7749280333518982,0.29713159799575806,0.7478299140930176
63,0.6243625283241272,0.7235637307167053,0.5809692740440369,0.7803972959518433,0.6193354725837708,0.7915253639221191,0.5713574290275574,0.7607444524765015,0.2638451159000397,0.713193953037262,0.27248433232307434,0.7612214088439941,0.2560073435306549,0.7719413042068481,0.286391943693161,0.7434912919998169
64,0.6243808269500732,0.7235318422317505,0.5809903144836426,0.7801887392997742,0.6190453171730042,0.791189432144165,0.5716703534126282,0.7606439590454102,0.2590160369873047,0.708881139755249,0.26938992738723755,0.7570928335189819,0.25198429822921753,0.7669788002967834,0.2834763526916504,0.7391090989112854
65,0.6236857175827026,0.7237160801887512,0.5809873938560486,0.7800098657608032,0.6184864640235901,0.7909462451934814,0.57172030210495,0.7604449391365051,0.25365057587623596,0.7056431770324707,0.262959748506546,0.7482341527938843,0.24778053164482117,0.7596080303192139,0.27606838941574097,0.7326472401618958
66,0.6237013936042786,0.7234036922454834,0.5814152359962463,0.7789978384971619,0.6187484264373779,0.7892920970916748,0.5723124146461487,0.7594415545463562,0.25084495544433594,0.7017866373062134,0.25523701310157776,0.7415027022361755,0.24428100883960724,0.756716251373291,0.2700539231300354,0.7254352569580078
67,0.625235915184021,0.7225884199142456,0.5818933844566345,0.7778881192207336,0.6190410852432251,0.7881408333778381,0.5741409063339233,0.7582411766052246,0.2486983686685562,0.6936686038970947,0.24721835553646088,0.7286791801452637,0.24439498782157898,0.7479127049446106,0.2621600329875946,0.7143319845199585
68,0.6252339482307434,0.7226725816726685,0.5822556018829346,0.7779339551925659,0.6187431812286377,0.7882557511329651,0.5754443407058716,0.7581855654716492,0.24511346220970154,0.6856562495231628,0.23934097588062286,0.7220053672790527,0.24079479277133942,0.7423793077468872,0.25526461005210876,0.7072350382804871
69,0.6286150813102722,0.7223882079124451,0.5838530659675598,0.7766992449760437,0.6201214790344238,0.7880622744560242,0.5780592560768127,0.7565109133720398,0.24416032433509827,0.6803445219993591,0.23786118626594543,0.7132399678230286,0.237283855676651,0.7352110743522644,0.25573670864105225,0.6952711939811707
70,0.6350888609886169,0.7195113897323608,0.5868285298347473,0.7711549401283264,0.6245867013931274,0.7847485542297363,0.582085132598877,0.7504764795303345,0.2437857985496521,0.6726188063621521,0.23868390917778015,0.7085086107254028,0.2355412244796753,0.7260619401931763,0.2568165063858032,0.6892984509468079
71,0.6385658383369446,0.7167196273803711,0.5899500250816345,0.7677182555198669,0.6274877190589905,0.7810032367706299,0.5849952697753906,0.7471607327461243,0.24434325098991394,0.6682124137878418,0.23955416679382324,0.7055034637451172,0.23586133122444153,0.7205117344856262,0.25830158591270447,0.6855446696281433
72,0.638552188873291,0.7167037129402161,0.5911529660224915,0.7677720785140991,0.6273266673088074,0.7810155153274536,0.5864439606666565,0.7471413612365723,0.2445339858531952,0.666294515132904,0.24046149849891663,0.7024348974227905,0.2355261892080307,0.7168838381767273,0.2595025897026062,0.6827590465545654
73,0.6405348181724548,0.7162319421768188,0.594201385974884,0.7672016024589539,0.6282824277877808,0.7801588773727417,0.5897407531738281,0.7467440962791443,0.2447565197944641,0.6663029193878174,0.24139615893363953,0.7016006708145142,0.23576292395591736,0.7168078422546387,0.26020732522010803,0.6826015114784241
74,0.6416946053504944,0.7160611748695374,0.5950115919113159,0.7664572596549988,0.6281924843788147,0.7799062132835388,0.590994656085968,0.7459471225738525,0.24485962092876434,0.6663750410079956,0.24151772260665894,0.6997601389884949,0.23508816957473755,0.7164571285247803,0.26052120327949524,0.6814871430397034
75,0.6450601816177368,0.7130193114280701,0.5985214114189148,0.7622677087783813,0.6299698352813721,0.7761737108230591,0.594756007194519,0.7422334551811218,0.24465371668338776,0.6673641204833984,0.2412770837545395,0.7007625102996826,0.23488518595695496,0.7182604074478149,0.26081547141075134,0.682704508304596
76,0.6460992097854614,0.711987316608429,0.5994364023208618,0.7621440291404724,0.6316425800323486,0.7752353549003601,0.5954254269599915,0.7420977354049683,0.24471034109592438,0.6667464971542358,0.24142295122146606,0.7007516622543335,0.23461909592151642,0.718982994556427,0.261062353849411,0.6828503608703613
77,0.6475884914398193,0.711696982383728,0.6017063856124878,0.7615091800689697,0.6354205012321472,0.774396538734436,0.5968095660209656,0.7418913841247559,0.24472551047801971,0.6671476364135742,0.2418462187051773,0.7003096342086792,0.23393060266971588,0.7194699048995972,0.26160869002342224,0.6827195882797241
78,0.6492342948913574,0.711103081703186,0.6046792268753052,0.7605463266372681,0.6404535174369812,0.7720483541488647,0.5988554358482361,0.741294264793396,0.24465730786323547,0.6672871708869934,0.24242769181728363,0.7011036276817322,0.23401206731796265,0.7199946045875549,0.262019544839859,0.6830722689628601
79,0.6509938836097717,0.7094173431396484,0.6089415550231934,0.7575318217277527,0.6425660848617554,0.7694817781448364,0.6038621068000793,0.7386869788169861,0.24468980729579926,0.6677051782608032,0.2453061193227768,0.7011806964874268,0.23404216766357422,0.7202537059783936,0.26400426030158997,0.6838155388832092
80,0.6507859826087952,0.7094546556472778,0.6105263233184814,0.7577622532844543,0.6420404314994812,0.7699647545814514,0.6050311326980591,0.7388601899147034,0.24582980573177338,0.6705736517906189,0.25544023513793945,0.7152695059776306,0.23958483338356018,0.7258182168006897,0.2681991755962372,0.6969422698020935
81,0.6508373618125916,0.7096434831619263,0.6134757995605469,0.7580021619796753,0.6455584168434143,0.770081639289856,0.6064084768295288,0.7389282584190369,0.24725788831710815,0.6681339740753174,0.2643359303474426,0.7154413461685181,0.23972761631011963,0.7251368761062622,0.27763110399246216,0.6976383328437805
82,0.650951623916626,0.7099590301513672,0.6187331676483154,0.7565615773200989,0.6458143591880798,0.770087718963623,0.612393856048584,0.738106906414032,0.24941115081310272,0.6681589484214783,0.2717105746269226,0.7153938412666321,0.24327188730239868,0.7251602411270142,0.28580132126808167,0.6978967189788818
83,0.6511168479919434,0.7097417712211609,0.6216026544570923,0.7559757232666016,0.6454923152923584,0.7697940468788147,0.6158042550086975,0.7376287579536438,0.25236597657203674,0.66811603307724,0.27807506918907166,0.7169759273529053,0.24695993959903717,0.7251846194267273,0.29290488362312317,0.6997107267379761
84,0.6522817611694336,0.7064260244369507,0.6224943995475769,0.7536918520927429,0.646859884262085,0.7659507989883423,0.6168760061264038,0.7356294989585876,0.26087796688079834,0.6695777177810669,0.28934246301651,0.7212448716163635,0.25741705298423767,0.7284708619117737,0.3032306432723999,0.7036417722702026
85,0.6539503335952759,0.7053397297859192,0.6220052242279053,0.7525736689567566,0.649294376373291,0.7650907039642334,0.6162790656089783,0.7346227765083313,0.2651433050632477,0.6709509491920471,0.29296931624412537,0.7226603031158447,0.26131412386894226,0.72987300157547,0.307140052318573,0.7055255174636841
86,0.6539367437362671,0.7050692439079285,0.6217140555381775,0.7525935173034668,0.6492297053337097,0.7649332880973816,0.6159082651138306,0.7345218658447266,0.27043309807777405,0.6763485670089722,0.2991888225078583,0.729189932346344,0.26828837394714355,0.7354220151901245,0.31109192967414856,0.7121453285217285
87,0.6528849005699158,0.7054287195205688,0.6203914284706116,0.7527735233306885,0.6458153128623962,0.7658019661903381,0.6146728992462158,0.7346183657646179,0.27823448181152344,0.6861773133277893,0.3042292892932892,0.7330958247184753,0.2736104130744934,0.7420634627342224,0.3165022134780884,0.716452419757843
88,0.6516101360321045,0.7057223916053772,0.6171025633811951,0.7528207898139954,0.6413821578025818,0.7660218477249146,0.6112833023071289,0.7346925735473633,0.27986425161361694,0.6905799508094788,0.3040509521961212,0.7353323101997375,0.2746579945087433,0.7452093362808228,0.3170543909072876,0.7188405394554138
89,0.6500990986824036,0.7061982154846191,0.6115456819534302,0.7560315132141113,0.6367902755737305,0.7686836123466492,0.6058576703071594,0.7364805936813354,0.28280743956565857,0.6962215304374695,0.30441075563430786,0.7439772486686707,0.27762171626091003,0.7537345886230469,0.31772512197494507,0.7257584929466248
90,0.6480119824409485,0.7070837616920471,0.6100412607192993,0.7591226100921631,0.6342324018478394,0.771077573299408,0.6042607426643372,0.7387015223503113,0.2838476300239563,0.7009932994842529,0.302899569272995,0.7474389672279358,0.2773779034614563,0.7574605941772461,0.3163086175918579,0.7292860150337219
91,0.6473237872123718,0.707086980342865,0.6090501546859741,0.7591990232467651,0.6339156031608582,0.7711474895477295,0.6032202839851379,0.7387298345565796,0.2843628227710724,0.7036978006362915,0.3017926812171936,0.7507484555244446,0.27741727232933044,0.7611040472984314,0.31536605954170227,0.7318591475486755
92,0.6461536884307861,0.707241952419281,0.6072964072227478,0.7604045271873474,0.6323357820510864,0.7721413969993591,0.6017935872077942,0.7398051023483276,0.28361546993255615,0.7057576775550842,0.30138877034187317,0.7521728277206421,0.27706366777420044,0.7642384767532349,0.31479668617248535,0.7331384420394897
93,0.6452503204345703,0.7076749801635742,0.6051490902900696,0.7618401646614075,0.6311033368110657,0.7742100954055786,0.5995962023735046,0.7408456802368164,0.28335899114608765,0.7070213556289673,0.3012472093105316,0.754275918006897,0.27636629343032837,0.7664086222648621,0.3144000470638275,0.7348319292068481
94,0.6438227295875549,0.7086567878723145,0.6015836596488953,0.7638090252876282,0.6288878321647644,0.7771363854408264,0.5959385633468628,0.7420715093612671,0.28293755650520325,0.7081607580184937,0.3011472523212433,0.7560732364654541,0.27551037073135376,0.7695950865745544,0.31389695405960083,0.7359399199485779
