frame,left_wrist_x,left_wrist_y,left_index_x,left_index_y,left_pinky_x,left_pinky_y,left_thumb_x,left_thumb_y,right_wrist_x,right_wrist_y,right_index_x,right_index_y,right_pinky_x,right_pinky_y,right_thumb_x,right_thumb_y
15,0.7188057899475098,0.7404805421829224,0.6676610708236694,0.7948693633079529,0.7290105223655701,0.8099929690361023,0.652294397354126,0.7685426473617554,0.24360354244709015,0.6800606846809387,0.20339880883693695,0.7412382960319519,0.19322320818901062,0.745211660861969,0.238834947347641,0.7191474437713623
16,0.71866774559021,0.7403797507286072,0.6672806143760681,0.7946643233299255,0.7286689877510071,0.810009777545929,0.6519683003425598,0.7683549523353577,0.24353671073913574,0.680675208568573,0.20262205600738525,0.7412424087524414,0.19327223300933838,0.745425283908844,0.23815640807151794,0.7192218899726868
17,0.718629777431488,0.7405825257301331,0.6669903993606567,0.7946546673774719,0.7286055088043213,0.810171902179718,0.6517135500907898,0.7683477401733398,0.24346423149108887,0.6811736822128296,0.20174257457256317,0.7413086295127869,0.19333770871162415,0.7461942434310913,0.23725947737693787,0.7192301154136658
18,0.7185157537460327,0.7406752109527588,0.6667779684066772,0.7945407629013062,0.7285085916519165,0.8102476000785828,0.6515912413597107,0.7682379484176636,0.24344807863235474,0.6814301013946533,0.201375812292099,0.7417489290237427,0.19309602677822113,0.7465242743492126,0.23730400204658508,0.7198463678359985
19,0.7184323668479919,0.7406471967697144,0.6667122840881348,0.7944550514221191,0.7282629013061523,0.8102529048919678,0.6515975594520569,0.768199622631073,0.24352015554904938,0.6817794442176819,0.2014489620923996,0.7419506907463074,0.1932283341884613,0.7467472553253174,0.23732873797416687,0.7201302647590637
20,0.7183505296707153,0.740614116191864,0.6666118502616882,0.7944005131721497,0.7280789017677307,0.8103870153427124,0.6515250205993652,0.7681122422218323,0.24357520043849945,0.6818037629127502,0.20146435499191284,0.742046594619751,0.1933501660823822,0.7467927932739258,0.2373747080564499,0.7202596664428711
21,0.7182881236076355,0.7406256198883057,0.6665210127830505,0.7943750619888306,0.7279636859893799,0.8105255961418152,0.6514508724212646,0.7680391073226929,0.24362985789775848,0.681871771812439,0.20157894492149353,0.7421014904975891,0.19344422221183777,0.7468345165252686,0.23745419085025787,0.7204138040542603
22,0.7184011936187744,0.7405924201011658,0.6670111417770386,0.7943500280380249,0.728249192237854,0.8104763627052307,0.6517513990402222,0.7679927349090576,0.24394948780536652,0.6819075345993042,0.2016528844833374,0.7424536347389221,0.1935153752565384,0.7468762397766113,0.23808947205543518,0.7213003039360046
23,0.7187175750732422,0.7405166625976562,0.6679397225379944,0.7943102717399597,0.7286320924758911,0.8104295134544373,0.6524311900138855,0.7679476141929626,0.2441626936197281,0.6819384694099426,0.20170791447162628,0.7424495220184326,0.19347628951072693,0.7464590072631836,0.23841656744480133,0.7213535904884338
24,0.7189673781394958,0.7403275370597839,0.6687965393066406,0.7942805290222168,0.7290906310081482,0.8101729154586792,0.6531041860580444,0.7679189443588257,0.2442137598991394,0.6819775104522705,0.2017918974161148,0.7424728274345398,0.19350527226924896,0.746351957321167,0.23847267031669617,0.7215485572814941
25,0.7195639610290527,0.7393364906311035,0.6711179614067078,0.7939721941947937,0.7312504053115845,0.809510350227356,0.6547521352767944,0.7675454020500183,0.24425260722637177,0.6814152598381042,0.20172527432441711,0.742473840713501,0.19290488958358765,0.7452375292778015,0.2385134994983673,0.7216665148735046
26,0.7200795412063599,0.7379645705223083,0.6735963821411133,0.7934485077857971,0.7330998182296753,0.8083417415618896,0.6562836766242981,0.7670067548751831,0.24346762895584106,0.6778769493103027,0.20183999836444855,0.7419924736022949,0.19058269262313843,0.7425577044487,0.23931458592414856,0.7213597297668457
27,0.7212018966674805,0.7364437580108643,0.6752256751060486,0.7906041145324707,0.7336918711662292,0.8071383833885193,0.6576763391494751,0.763704240322113,0.2420325130224228,0.671312689781189,0.20234782993793488,0.7384768724441528,0.18850262463092804,0.7385036945343018,0.23995542526245117,0.7175226211547852
28,0.7211023569107056,0.7365102171897888,0.6738772392272949,0.7899661064147949,0.7303755879402161,0.8073107600212097,0.657203733921051,0.7628801465034485,0.2398039698600769,0.6659814715385437,0.20242981612682343,0.7330827116966248,0.18853317201137543,0.735116183757782,0.23970207571983337,0.7090325951576233
29,0.7212274074554443,0.7328535914421082,0.6729051470756531,0.782642662525177,0.7293410897254944,0.8050227165222168,0.6569379568099976,0.7543020844459534,0.2347608059644699,0.6585142612457275,0.20222268998622894,0.7224202156066895,0.18779140710830688,0.7306034564971924,0.23754075169563293,0.6962910294532776
30,0.7218999862670898,0.7261021137237549,0.6733793020248413,0.7731435298919678,0.7291874289512634,0.7993935346603394,0.6573525667190552,0.7453889846801758,0.23016729950904846,0.6516682505607605,0.20192474126815796,0.7096023559570312,0.18638461828231812,0.7248648405075073,0.23490950465202332,0.6831062436103821
31,0.7216081023216248,0.721649169921875,0.6712949872016907,0.7661430239677429,0.724828839302063,0.7931259870529175,0.6562089920043945,0.7383784055709839,0.22777903079986572,0.6509218811988831,0.2007482945919037,0.7053232192993164,0.1860019564628601,0.7236201763153076,0.2312052696943283,0.6788239479064941
32,0.7211295962333679,0.7150969505310059,0.6670506000518799,0.7566257119178772,0.7198776602745056,0.7870744466781616,0.654142439365387,0.7277637124061584,0.2257261574268341,0.651935338973999,0.20035113394260406,0.7046717405319214,0.18592695891857147,0.7235794067382812,0.22905738651752472,0.6782733201980591
33,0.7201386094093323,0.711417019367218,0.6573784351348877,0.751334011554718,0.7122918367385864,0.7845138907432556,0.646830141544342,0.7230497002601624,0.22283896803855896,0.6528767943382263,0.20009899139404297,0.7060487270355225,0.1867675483226776,0.7240297794342041,0.22638314962387085,0.6795586347579956
34,0.7166654467582703,0.7060791254043579,0.649856448173523,0.7516217231750488,0.7082347273826599,0.7825369834899902,0.6389754414558411,0.7228881120681763,0.22122317552566528,0.654629111289978,0.201295867562294,0.7090853452682495,0.18793059885501862,0.7328627109527588,0.22648358345031738,0.6810303330421448
35,0.7134890556335449,0.7043753862380981,0.6428380608558655,0.7511669993400574,0.701537013053894,0.7824767827987671,0.633358895778656,0.7229336500167847,0.22000429034233093,0.6601834297180176,0.20357228815555573,0.7175735831260681,0.1896447390317917,0.7439321875572205,0.22662211954593658,0.6850395798683167
36,0.7089602947235107,0.7027389407157898,0.6344934105873108,0.7517839670181274,0.6965519785881042,0.7828776836395264,0.6254818439483643,0.7239771485328674,0.21981103718280792,0.6678565740585327,0.21117466688156128,0.7321150898933411,0.19307738542556763,0.7582087516784668,0.23353752493858337,0.7000091075897217
37,0.7025656700134277,0.7015271186828613,0.6300387382507324,0.7529216408729553,0.6935368776321411,0.7832452654838562,0.620823085308075,0.725087583065033,0.2200581133365631,0.6828133463859558,0.22076520323753357,0.7646183967590332,0.20196136832237244,0.7834579348564148,0.24139444530010223,0.7307804226875305
38,0.6975259184837341,0.6995337605476379,0.6288737058639526,0.7535070776939392,0.6929823756217957,0.7822921276092529,0.6182863712310791,0.7259081602096558,0.22047172486782074,0.6944283843040466,0.22607848048210144,0.7792035341262817,0.20665234327316284,0.792515754699707,0.2468879669904709,0.7440909743309021
39,0.6954930424690247,0.697466254234314,0.6283441185951233,0.7539185285568237,0.6932215094566345,0.7814815044403076,0.6170855760574341,0.7264721393585205,0.22309114038944244,0.6967915296554565,0.23172244429588318,0.7812207937240601,0.21200090646743774,0.7945477962493896,0.255045622587204,0.7455499768257141
40,0.69376540184021,0.6961199045181274,0.6272733807563782,0.7540143728256226,0.6923267841339111,0.780689537525177,0.6158270239830017,0.7267582416534424,0.22569386661052704,0.7037302255630493,0.2332691103219986,0.7870371341705322,0.2159636914730072,0.8002310991287231,0.2571636140346527,0.7513624429702759
41,0.6921992897987366,0.6944790482521057,0.6267730593681335,0.7531591653823853,0.6921451687812805,0.7781209349632263,0.6148427128791809,0.7265347242355347,0.22836674749851227,0.7066601514816284,0.23502662777900696,0.7905736565589905,0.2182473987340927,0.8024512529373169,0.259379506111145,0.7545956373214722
42,0.6912153959274292,0.6934992671012878,0.6252682209014893,0.7521788477897644,0.6916238069534302,0.7764067053794861,0.6134995818138123,0.7262123227119446,0.23014160990715027,0.7083748579025269,0.23541611433029175,0.7923482060432434,0.22017306089401245,0.8042643070220947,0.25961944460868835,0.7565301060676575
43,0.6898783445358276,0.69257652759552,0.6238114237785339,0.750924825668335,0.6903279423713684,0.7746814489364624,0.6125738024711609,0.725718080997467,0.23139259219169617,0.7167532444000244,0.23548850417137146,0.802302896976471,0.22078005969524384,0.8131486773490906,0.2593385577201843,0.7672790884971619
44,0.6894682049751282,0.6924148797988892,0.6234889030456543,0.7502697706222534,0.6896932125091553,0.7741467952728271,0.6125141382217407,0.7254043817520142,0.2333495318889618,0.7273107171058655,0.2355339229106903,0.8087875247001648,0.22198331356048584,0.8199756741523743,0.25923946499824524,0.775155246257782
45,0.6897552013397217,0.6926716566085815,0.6238800287246704,0.7497057914733887,0.6893855333328247,0.7742332816123962,0.6128929853439331,0.7251253128051758,0.23512299358844757,0.7258455753326416,0.23548071086406708,0.8037860989570618,0.2233547866344452,0.8169798254966736,0.25891536474227905,0.7712113857269287
46,0.689926266670227,0.6928642392158508,0.6241044998168945,0.7495157718658447,0.6890361309051514,0.7743728160858154,0.6131610870361328,0.7249225378036499,0.23534488677978516,0.7258625626564026,0.2351812869310379,0.8028144240379333,0.22304290533065796,0.8163045048713684,0.2587642967700958,0.7706196904182434
47,0.6899811625480652,0.6929225325584412,0.6242039799690247,0.7494054436683655,0.6887273192405701,0.7744157910346985,0.6132739782333374,0.7247685194015503,0.23543377220630646,0.7281745672225952,0.234136700630188,0.8039637804031372,0.22284086048603058,0.8170938491821289,0.2562430500984192,0.7723098397254944
48,0.6904444098472595,0.6930861473083496,0.6245582699775696,0.7488170862197876,0.6886560320854187,0.774414598941803,0.6137799024581909,0.7240908145904541,0.2354484647512436,0.7298696637153625,0.23392589390277863,0.8050416111946106,0.22258098423480988,0.819743275642395,0.2554347515106201,0.7721678614616394
49,0.6909454464912415,0.6931230425834656,0.6246827840805054,0.7487556338310242,0.6879904866218567,0.7744842171669006,0.613964855670929,0.7236725687980652,0.2356768250465393,0.729433000087738,0.23338134586811066,0.8034150004386902,0.22244016826152802,0.8182820677757263,0.2544938325881958,0.7710282802581787
50,0.6921260356903076,0.6921981573104858,0.6258578300476074,0.744753897190094,0.6881243586540222,0.7714292407035828,0.6153096556663513,0.719074547290802,0.23571054637432098,0.7256056666374207,0.23332525789737701,0.7944937944412231,0.222298726439476,0.8090201616287231,0.2544111907482147,0.7646009922027588
51,0.6929445266723633,0.6918706893920898,0.6261891722679138,0.7412232160568237,0.687620222568512,0.7701550126075745,0.6164622902870178,0.7147939205169678,0.23363694548606873,0.7252161502838135,0.22442090511322021,0.7925205230712891,0.22094285488128662,0.8080115914344788,0.2463308870792389,0.7634949088096619
52,0.6930273771286011,0.6914149522781372,0.6263161897659302,0.7387263774871826,0.6850400567054749,0.7694305181503296,0.6165646910667419,0.710366427898407,0.2285313755273819,0.7233949303627014,0.21476472914218903,0.7880986928939819,0.2164730578660965,0.8039640188217163,0.23770686984062195,0.7568991780281067
53,0.6930443048477173,0.6899120807647705,0.6259909868240356,0.7325096726417542,0.677857518196106,0.7677589058876038,0.6166638135910034,0.7016473412513733,0.22739577293395996,0.7126145958900452,0.21256226301193237,0.7631993889808655,0.21215534210205078,0.7821637988090515,0.23744633793830872,0.735090434551239
54,0.6901614665985107,0.689983069896698,0.6222841739654541,0.7319478988647461,0.6669425964355469,0.7676246762275696,0.6151528358459473,0.7006030082702637,0.22589631378650665,0.6934101581573486,0.20760250091552734,0.7419013381004333,0.2065666913986206,0.7673653364181519,0.23410114645957947,0.715951681137085
55,0.6838648319244385,0.6919565796852112,0.6135173439979553,0.7325854301452637,0.6539627909660339,0.7676723599433899,0.6098185181617737,0.7014986872673035,0.22434094548225403,0.6827988624572754,0.20168708264827728,0.7327185273170471,0.20004375278949738,0.7514868378639221,0.22962890565395355,0.7081352472305298
56,0.6785112619400024,0.6926946640014648,0.6084251999855042,0.7325752973556519,0.6467298269271851,0.7676628232002258,0.6061806678771973,0.7011426091194153,0.22232232987880707,0.6814414262771606,0.19551479816436768,0.729433000087738,0.19697104394435883,0.7486104965209961,0.22130362689495087,0.7042465806007385
57,0.6739965081214905,0.692708432674408,0.6039304137229919,0.7325337529182434,0.6410050988197327,0.7668353915214539,0.6017370820045471,0.7011376023292542,0.21965903043746948,0.6755139231681824,0.19377003610134125,0.7224133610725403,0.19295315444469452,0.7400869131088257,0.2194918990135193,0.6960684061050415
58,0.6735546588897705,0.6918016076087952,0.6046584248542786,0.7283758521080017,0.6412461400032043,0.763798713684082,0.6020451188087463,0.6982866525650024,0.21883037686347961,0.6661860346794128,0.1944352239370346,0.7135838866233826,0.19203414022922516,0.7316789031028748,0.21957838535308838,0.6896631121635437
59,0.6718975901603699,0.6900061368942261,0.6036909222602844,0.7245716452598572,0.6413881182670593,0.7587246894836426,0.6006057858467102,0.6960521340370178,0.21805913746356964,0.6671607494354248,0.19442979991436005,0.7135607004165649,0.19215136766433716,0.7304414510726929,0.2180905044078827,0.6886704564094543
60,0.6635289192199707,0.6894450187683105,0.5913265943527222,0.7234857082366943,0.6312124133110046,0.7575893998146057,0.5901761054992676,0.695438027381897,0.2177840769290924,0.6669096946716309,0.19479845464229584,0.7077178955078125,0.19260236620903015,0.726841926574707,0.21766988933086395,0.6844413876533508
61,0.6595284938812256,0.6876570582389832,0.5862231254577637,0.7210239768028259,0.6259135603904724,0.7567440867424011,0.5861622095108032,0.6927827596664429,0.21766145527362823,0.6690599918365479,0.19432313740253448,0.7081320881843567,0.19275334477424622,0.7273918390274048,0.21665869653224945,0.6836085319519043
62,0.6523824334144592,0.6863877773284912,0.5692305564880371,0.7190070748329163,0.6162360310554504,0.7561523914337158,0.5723880529403687,0.6917517781257629,0.21771444380283356,0.6691697835922241,0.19469612836837769,0.7009004950523376,0.19463583827018738,0.7251958847045898,0.21708229184150696,0.6784461736679077
63,0.6498106718063354,0.6799033880233765,0.5649517774581909,0.7160132527351379,0.6131763458251953,0.7544347047805786,0.5699642300605774,0.6877239942550659,0.220995232462883,0.6625651717185974,0.20383387804031372,0.6858076453208923,0.2067217230796814,0.7119309902191162,0.21960961818695068,0.6667104959487915
64,0.6498537063598633,0.6702162623405457,0.5630409121513367,0.7096352577209473,0.6133010983467102,0.7479562163352966,0.5693215131759644,0.680189311504364,0.2260640263557434,0.6596319079399109,0.21260148286819458,0.6833452582359314,0.2168676108121872,0.709033727645874,0.22810012102127075,0.663623034954071
65,0.6378428339958191,0.6702576875686646,0.5435665249824524,0.7101774215698242,0.5956478118896484,0.7475720047950745,0.5524998903274536,0.6801480054855347,0.2402137815952301,0.6580458283424377,0.23661598563194275,0.686862587928772,0.2369445413351059,0.7073380351066589,0.25108200311660767,0.6643460988998413
66,0.6135130524635315,0.6754505038261414,0.5188329815864563,0.7205580472946167,0.568064272403717,0.7536241412162781,0.5273788571357727,0.6891070008277893,0.254226952791214,0.6537741422653198,0.2596678137779236,0.6872329115867615,0.2575404644012451,0.7061187028884888,0.2689152657985687,0.6626002788543701
67,0.6140363812446594,0.6758273839950562,0.5227992534637451,0.7213383316993713,0.5708118081092834,0.7536916136741638,0.5310649275779724,0.689140796661377,0.26436394453048706,0.6338163614273071,0.27086248993873596,0.6723708510398865,0.2654360830783844,0.6920828819274902,0.28569602966308594,0.6446064710617065
68,0.6133164167404175,0.6757856607437134,0.5205144286155701,0.7215949296951294,0.5694630742073059,0.7536787986755371,0.5284610986709595,0.6892066597938538,0.27367928624153137,0.622816801071167,0.2864920496940613,0.6586667895317078,0.2785683274269104,0.6825476884841919,0.300026535987854,0.6365843415260315
69,0.6161083579063416,0.674566924571991,0.5262771844863892,0.7208237648010254,0.5755098462104797,0.7517109513282776,0.5334550142288208,0.6888799667358398,0.30046188831329346,0.6267465353012085,0.30683434009552,0.6620894074440002,0.3019863963127136,0.6857439279556274,0.32180312275886536,0.6422345638275146
70,0.6160585880279541,0.6744678020477295,0.5287785530090332,0.72081458568573,0.5766261219978333,0.7512592673301697,0.5359818339347839,0.6886348724365234,0.2962054908275604,0.6246676445007324,0.3185773193836212,0.6633239984512329,0.31118446588516235,0.6895943880081177,0.33023399114608765,0.6384204030036926
71,0.6144810914993286,0.6745514273643494,0.5279206037521362,0.720791220664978,0.5739336013793945,0.7513177394866943,0.5359975695610046,0.6875369548797607,0.30689242482185364,0.6284379363059998,0.3462144732475281,0.6660878658294678,0.33029255270957947,0.69939786195755,0.35296791791915894,0.6417281627655029
72,0.6126248240470886,0.6745218634605408,0.5263717174530029,0.7210565805435181,0.5724734663963318,0.7515261173248291,0.5347611904144287,0.6874749660491943,0.3225441575050354,0.6306515336036682,0.370516836643219,0.6724249720573425,0.35607224702835083,0.7131686210632324,0.37065941095352173,0.6432308554649353
73,0.6135742664337158,0.6741383671760559,0.5271499156951904,0.7191563844680786,0.5718947649002075,0.7506113648414612,0.5357250571250916,0.6842986941337585,0.32759949564933777,0.6297821998596191,0.37072861194610596,0.6704382300376892,0.35922718048095703,0.7131219506263733,0.37245795130729675,0.6404452323913574
74,0.6138746738433838,0.6717687249183655,0.5297284126281738,0.7124351263046265,0.5725520253181458,0.7454614043235779,0.5379359126091003,0.6781902313232422,0.34088829159736633,0.6312498450279236,0.38365697860717773,0.6705865263938904,0.37301892042160034,0.7162142992019653,0.38282638788223267,0.6415109634399414
75,0.6144808530807495,0.6702001094818115,0.530250608921051,0.708636462688446,0.5730358958244324,0.7420821785926819,0.5384570360183716,0.6750244498252869,0.3557119369506836,0.633189857006073,0.39540454745292664,0.6746417880058289,0.3818005919456482,0.7196881175041199,0.38777533173561096,0.6416378021240234
76,0.6163209080696106,0.6678156852722168,0.5348427295684814,0.7073846459388733,0.5764752626419067,0.7407622933387756,0.5430092811584473,0.673885703086853,0.35897526144981384,0.6316404938697815,0.40000322461128235,0.6660825610160828,0.388753741979599,0.705998957157135,0.4058968126773834,0.6415175199508667
77,0.6334655284881592,0.6594147682189941,0.5540546178817749,0.6923046708106995,0.590124785900116,0.7342995405197144,0.5592429041862488,0.6618097424507141,0.3491421639919281,0.6167386174201965,0.3885694444179535,0.6359671950340271,0.3762294352054596,0.6686655879020691,0.39227354526519775,0.6126719117164612
78,0.6361017823219299,0.6562845706939697,0.5546201467514038,0.6904971599578857,0.5904421210289001,0.7325150370597839,0.5607219338417053,0.6586328148841858,0.34405484795570374,0.6073718070983887,0.37941962480545044,0.6262041330337524,0.36847445368766785,0.6692713499069214,0.38393378257751465,0.6017515063285828
79,0.6364957094192505,0.6538122892379761,0.5544133186340332,0.6834197640419006,0.5913040637969971,0.7262158989906311,0.5602434277534485,0.6537765264511108,0.34100407361984253,0.6041355133056641,0.37412893772125244,0.6248624920845032,0.36359959840774536,0.6698781251907349,0.37910470366477966,0.6003828048706055
80,0.6381807327270508,0.6504114866256714,0.5555505752563477,0.6755760908126831,0.5945534110069275,0.7204305529594421,0.5607308745384216,0.6483063697814941,0.3416338264942169,0.6072883009910583,0.3751676380634308,0.6313930749893188,0.37257903814315796,0.6731986999511719,0.3799781799316406,0.6059080958366394
81,0.6405538320541382,0.6492248773574829,0.5575696229934692,0.6703690886497498,0.5964462757110596,0.7172844409942627,0.5617854595184326,0.6440871953964233,0.34428122639656067,0.6086292862892151,0.3784310519695282,0.634165346622467,0.3819853961467743,0.6748192310333252,0.38332295417785645,0.6077384352684021
82,0.6405728459358215,0.6488912105560303,0.557686984539032,0.6709995269775391,0.5964214205741882,0.716886579990387,0.5616208910942078,0.6441447734832764,0.3478168845176697,0.6099693179130554,0.3834287226200104,0.636143147945404,0.379713237285614,0.677293062210083,0.388637900352478,0.609585165977478
83,0.6402990221977234,0.648422360420227,0.5569673180580139,0.6697605848312378,0.5961276292800903,0.7156277894973755,0.5604885816574097,0.6434143781661987,0.34732627868652344,0.6102244257926941,0.3876020014286041,0.6353703141212463,0.37836429476737976,0.6780703663825989,0.391631156206131,0.6090558767318726
84,0.6406055688858032,0.648088812828064,0.5567517876625061,0.6663089990615845,0.5960286855697632,0.7142975330352783,0.5603024363517761,0.640968918800354,0.3465200364589691,0.6097357869148254,0.388975590467453,0.6310324668884277,0.37647879123687744,0.678715705871582,0.3921314477920532,0.6056895852088928
85,0.6430231928825378,0.647216796875,0.556839644908905,0.6614018082618713,0.5963960886001587,0.711500883102417,0.5601719617843628,0.6378453373908997,0.34199967980384827,0.607364296913147,0.3869871199131012,0.627768874168396,0.3758428394794464,0.6774571537971497,0.3905222415924072,0.603374719619751
86,0.643033504486084,0.6466915607452393,0.556319534778595,0.6611979603767395,0.5963135957717896,0.7096260786056519,0.559397280216217,0.6380810737609863,0.3378060758113861,0.6024430990219116,0.3838846981525421,0.6256587505340576,0.3645883798599243,0.670080840587616,0.38907352089881897,0.602337121963501
87,0.6429829597473145,0.6457191109657288,0.553002655506134,0.6595463156700134,0.5933191776275635,0.7072539329528809,0.5569092631340027,0.6368565559387207,0.3371032774448395,0.6028516888618469,0.37810713052749634,0.6259875297546387,0.36187848448753357,0.670860230922699,0.3854529857635498,0.6031076312065125
88,0.6407265067100525,0.645404577255249,0.5458594560623169,0.6591104865074158,0.5852718949317932,0.7070285677909851,0.5526695251464844,0.6354309916496277,0.33710262179374695,0.603424608707428,0.37438857555389404,0.6260521411895752,0.36079999804496765,0.6716676950454712,0.38380908966064453,0.6033941507339478
89,0.6388036608695984,0.6451719999313354,0.5428149700164795,0.6580835580825806,0.5811667442321777,0.7063932418823242,0.5506426095962524,0.6340934634208679,0.33818238973617554,0.6048837900161743,0.3767351806163788,0.6265830993652344,0.3614925444126129,0.6778410077095032,0.3849761486053467,0.6034650206565857
90,0.6220924258232117,0.6453448534011841,0.5281339883804321,0.6581957936286926,0.5617117881774902,0.7069053649902344,0.5375396013259888,0.6346043944358826,0.33936941623687744,0.604901909828186,0.3774060606956482,0.6267542839050293,0.36656492948532104,0.6778553128242493,0.38519424200057983,0.6038550138473511
91,0.6020026803016663,0.6473327875137329,0.5098102688789368,0.6629052758216858,0.5391669273376465,0.7085511684417725,0.522524893283844,0.6364697813987732,0.3395264446735382,0.6051149368286133,0.37689074873924255,0.6268712282180786,0.3675999939441681,0.6776679754257202,0.38502150774002075,0.6039995551109314
92,0.6052799224853516,0.6472436785697937,0.5129123330116272,0.6632534861564636,0.5436980128288269,0.7086063623428345,0.5241634845733643,0.6365887522697449,0.3394697308540344,0.6052607297897339,0.37499549984931946,0.6272744536399841,0.3675602972507477,0.6773314476013184,0.3842897415161133,0.604081392288208
93,0.6059738993644714,0.6470942497253418,0.5131254196166992,0.6633991003036499,0.5440548658370972,0.7087899446487427,0.5237988233566284,0.6366088390350342,0.3439708650112152,0.6055409908294678,0.3794645071029663,0.6278277039527893,0.3784480094909668,0.6784775853157043,0.38664111495018005,0.604259729385376
94,0.6059924364089966,0.64658522605896,0.5123593211174011,0.6636282801628113,0.5416193008422852,0.7087686061859131,0.5235698819160461,0.6361340880393982,0.34395408630371094,0.6056721210479736,0.379323273897171,0.6281386613845825,0.3781071603298187,0.6785081028938293,0.38641104102134705,0.6040521264076233
