frame,left_wrist_x,left_wrist_y,left_index_x,left_index_y,left_pinky_x,left_pinky_y,left_thumb_x,left_thumb_y,right_wrist_x,right_wrist_y,right_index_x,right_index_y,right_pinky_x,right_pinky_y,right_thumb_x,right_thumb_y
10,0.6054095029830933,0.41182297468185425,0.5824629068374634,0.2763940095901489,0.5542840361595154,0.35579535365104675,0.578965961933136,0.3084891438484192,0.23237214982509613,0.5064818859100342,0.20462588965892792,0.4674590826034546,0.2055847942829132,0.5026764869689941,0.22779147326946259,0.46421951055526733
11,0.6047732830047607,0.4176895320415497,0.5784360766410828,0.32044994831085205,0.5530490875244141,0.4036264419555664,0.5746319890022278,0.35229066014289856,0.23293808102607727,0.513090193271637,0.19662590324878693,0.47542357444763184,0.20964989066123962,0.5139882564544678,0.22516795992851257,0.4729808270931244
12,0.45131999254226685,0.642673134803772,0.37108221650123596,0.6287089586257935,0.38993507623672485,0.6607099771499634,0.3967718482017517,0.6194106936454773,0.2298751324415207,0.5168274641036987,0.19541628658771515,0.4766644537448883,0.2121095210313797,0.5153781175613403,0.22422319650650024,0.4723551869392395
13,0.4418144226074219,0.6562695503234863,0.3561069369316101,0.6413451433181763,0.3714352250099182,0.6803033351898193,0.3859670162200928,0.629285454750061,0.2205449938774109,0.5084418654441833,0.18609052896499634,0.4657647907733917,0.20214129984378815,0.5146530270576477,0.21212159097194672,0.4608055651187897
14,0.5600281357765198,0.40201541781425476,0.5511278510093689,0.3017549514770508,0.5241366624832153,0.3712034225463867,0.5481141209602356,0.32977014780044556,0.20986580848693848,0.5014992952346802,0.1829025000333786,0.4597930610179901,0.20309071242809296,0.5144485831260681,0.20089945197105408,0.45280319452285767
15,0.6112231612205505,0.39824050664901733,0.5891628861427307,0.27238643169403076,0.5620285272598267,0.33829614520072937,0.5830954313278198,0.2776477634906769,0.20909231901168823,0.4985085725784302,0.18284466862678528,0.4592292010784149,0.1989884078502655,0.5135255455970764,0.20233149826526642,0.45144975185394287
16,0.49693816900253296,0.6299888491630554,0.43100062012672424,0.5749744176864624,0.42505934834480286,0.6360442042350769,0.43839186429977417,0.5673138499259949,0.20643684267997742,0.4981883466243744,0.18447518348693848,0.46430113911628723,0.1953342705965042,0.5149475336074829,0.2051883041858673,0.45611119270324707
17,0.494672030210495,0.6189493536949158,0.4314194619655609,0.5561167001724243,0.42590248584747314,0.6181426644325256,0.439086377620697,0.553619921207428,0.21018069982528687,0.5033880472183228,0.18901097774505615,0.4660819172859192,0.20108462870121002,0.5173290967941284,0.21285809576511383,0.45683711767196655
18,0.6008279919624329,0.4508790373802185,0.5723316073417664,0.2984718382358551,0.5545285940170288,0.39277470111846924,0.5787584781646729,0.3514975607395172,0.21245186030864716,0.5109991431236267,0.19010628759860992,0.4682379961013794,0.2021813690662384,0.5187273621559143,0.2135787308216095,0.4572920799255371
19,0.6268334984779358,0.41393667459487915,0.5952119827270508,0.26944655179977417,0.5821905732154846,0.35165390372276306,0.606141209602356,0.31246694922447205,0.21736980974674225,0.5157492756843567,0.19079196453094482,0.4703565835952759,0.2028779685497284,0.5194931626319885,0.21406124532222748,0.4582449793815613
20,0.6244471073150635,0.4151238203048706,0.594977855682373,0.2778705358505249,0.5752235054969788,0.3622395694255829,0.6002510786056519,0.32012659311294556,0.21778622269630432,0.5159297585487366,0.1901806741952896,0.4717598855495453,0.19954434037208557,0.5220814943313599,0.2139350026845932,0.46092498302459717
21,0.6231800317764282,0.40110015869140625,0.5980058312416077,0.26892194151878357,0.5703416466712952,0.3420628607273102,0.59737628698349,0.278654545545578,0.21050076186656952,0.5170115232467651,0.19068151712417603,0.47294139862060547,0.19928225874900818,0.5331023335456848,0.21329446136951447,0.4622558653354645
22,0.617577075958252,0.4023419916629791,0.5898773074150085,0.2724529206752777,0.5624873638153076,0.3433728814125061,0.5939669609069824,0.2784925401210785,0.21071167290210724,0.5235610008239746,0.19366683065891266,0.47932615876197815,0.20300020277500153,0.5453191995620728,0.2133948653936386,0.4660913944244385
23,0.6194137334823608,0.4013535678386688,0.5859969258308411,0.26981979608535767,0.5628675818443298,0.3413248658180237,0.5915738940238953,0.27753740549087524,0.20749279856681824,0.5302344560623169,0.19567877054214478,0.4897383153438568,0.2040681391954422,0.5546187162399292,0.2134658694267273,0.4750489294528961
24,0.6229198575019836,0.4043523073196411,0.5916704535484314,0.2705130875110626,0.5665062665939331,0.34387221932411194,0.5932295918464661,0.27880874276161194,0.20539014041423798,0.5401670336723328,0.1960240751504898,0.5056778788566589,0.20260073244571686,0.5671492218971252,0.21393392980098724,0.48941344022750854
25,0.6198431253433228,0.3664731979370117,0.5898193717002869,0.272632360458374,0.5645162463188171,0.3085647225379944,0.593597948551178,0.27990737557411194,0.204362154006958,0.5435666441917419,0.20056629180908203,0.5308473706245422,0.19773732125759125,0.5876591801643372,0.2169833928346634,0.5139777660369873
26,0.6243098974227905,0.3878088891506195,0.5918247699737549,0.2756962180137634,0.5681285262107849,0.3319890797138214,0.594223141670227,0.2834499180316925,0.20522087812423706,0.549759030342102,0.2023164927959442,0.5479565262794495,0.19302111864089966,0.5953195095062256,0.2213522046804428,0.5317676663398743
27,0.6246969103813171,0.39650580286979675,0.5925746560096741,0.27726295590400696,0.5697869062423706,0.3096149265766144,0.5942502617835999,0.2851301431655884,0.20565667748451233,0.5745178461074829,0.20313695073127747,0.5551804304122925,0.19078628718852997,0.6087086796760559,0.22261540591716766,0.5394035577774048
28,0.6228636503219604,0.39924004673957825,0.5904143452644348,0.27792951464653015,0.5680288076400757,0.32685551047325134,0.5930508375167847,0.28477317094802856,0.2059791386127472,0.5911872982978821,0.20295700430870056,0.5738122463226318,0.18916034698486328,0.6300731897354126,0.22252050042152405,0.5560123324394226
29,0.621431291103363,0.39906391501426697,0.5890493392944336,0.2760232090950012,0.5668075680732727,0.30675116181373596,0.5929972529411316,0.282846599817276,0.2062458097934723,0.6004397869110107,0.20061250030994415,0.5949563980102539,0.18110759556293488,0.6450564861297607,0.2217065989971161,0.5764414668083191
30,0.6204406023025513,0.3993065059185028,0.588258683681488,0.27423399686813354,0.5659673810005188,0.3025038242340088,0.5924897193908691,0.28208768367767334,0.20838887989521027,0.605077862739563,0.20041406154632568,0.6104746460914612,0.1815483570098877,0.6521549820899963,0.22207458317279816,0.5937461853027344
31,0.6202212572097778,0.39781108498573303,0.5877455472946167,0.2740468978881836,0.5652103424072266,0.2992914915084839,0.5919352769851685,0.2807720899581909,0.20957067608833313,0.6177904009819031,0.2000078707933426,0.619997501373291,0.1806212067604065,0.660973072052002,0.22252926230430603,0.6015245914459229
32,0.6186779737472534,0.39794808626174927,0.5852124094963074,0.2754030227661133,0.5614539384841919,0.32395434379577637,0.5915337204933167,0.2818650007247925,0.21120600402355194,0.630423367023468,0.19955061376094818,0.6296383142471313,0.1809331178665161,0.6667566895484924,0.22271941602230072,0.6073393821716309
33,0.608427107334137,0.40882301330566406,0.5848107933998108,0.2746089994907379,0.558148980140686,0.31931358575820923,0.5912884473800659,0.28202736377716064,0.21575333178043365,0.6303331851959229,0.19955845177173615,0.6418031454086304,0.18159069120883942,0.6725189685821533,0.22329328954219818,0.619327962398529
34,0.6053145527839661,0.4687173068523407,0.5843685865402222,0.37767013907432556,0.5576297044754028,0.43336227536201477,0.5837194919586182,0.38877812027931213,0.2189362645149231,0.6318484544754028,0.201652392745018,0.640600860118866,0.18218311667442322,0.6708471179008484,0.2270272672176361,0.6193005442619324
35,0.6051586866378784,0.4319898784160614,0.5856793522834778,0.32043272256851196,0.5589486956596375,0.39778754115104675,0.5900437235832214,0.3292689919471741,0.21891219913959503,0.6339864134788513,0.19686679542064667,0.6360547542572021,0.18192264437675476,0.6685298681259155,0.22545312345027924,0.6188579797744751
36,0.46613040566444397,0.6583688259124756,0.41078731417655945,0.6572801470756531,0.40362992882728577,0.6908136010169983,0.41711288690567017,0.648692786693573,0.21874293684959412,0.6413109302520752,0.1914089173078537,0.643761157989502,0.18337894976139069,0.6705173254013062,0.2190866768360138,0.6269075274467468
37,0.4673559367656708,0.7236911058425903,0.3856867551803589,0.6941623687744141,0.39769479632377625,0.7490001320838928,0.3964802920818329,0.6844099760055542,0.2187040150165558,0.6402835249900818,0.18900853395462036,0.6511433124542236,0.18382205069065094,0.6763442158699036,0.21686318516731262,0.6333482265472412
38,0.558834433555603,0.43999379873275757,0.5525408983230591,0.33447691798210144,0.5239023566246033,0.3827003240585327,0.5399554967880249,0.35413452982902527,0.2213824838399887,0.6361871957778931,0.19477969408035278,0.6484228372573853,0.18639405071735382,0.6721640229225159,0.22749178111553192,0.6319887042045593
39,0.4341217279434204,0.6439043283462524,0.3782689869403839,0.6455239653587341,0.3732781410217285,0.6774733066558838,0.3809669315814972,0.6370823383331299,0.2202850878238678,0.6424593329429626,0.1886206418275833,0.6507410407066345,0.18768858909606934,0.6769040822982788,0.22350285947322845,0.6363555192947388
40,0.4755307137966156,0.7240461111068726,0.4334564805030823,0.6972600221633911,0.41315072774887085,0.746098518371582,0.43813273310661316,0.6867160201072693,0.22249014675617218,0.6395180225372314,0.1903420239686966,0.6491045951843262,0.18886545300483704,0.6759724617004395,0.22505007684230804,0.6328465342521667
41,0.45541566610336304,0.68379145860672,0.404177725315094,0.6940624117851257,0.41864392161369324,0.7517637014389038,0.40445879101753235,0.6837300658226013,0.2223907858133316,0.6381525993347168,0.19054478406906128,0.6473724842071533,0.18947091698646545,0.6757366061210632,0.22168223559856415,0.629744291305542
42,0.46119752526283264,0.6670224070549011,0.4031730592250824,0.6250364780426025,0.40818655490875244,0.6824057102203369,0.40638434886932373,0.6203099489212036,0.22339053452014923,0.6364080309867859,0.1918272078037262,0.6462305188179016,0.18995365500450134,0.6748068928718567,0.2224845439195633,0.6278707981109619
43,0.4748864769935608,0.6563786268234253,0.42460355162620544,0.5537788271903992,0.42545631527900696,0.6350724697113037,0.4270806908607483,0.5576092600822449,0.22337345778942108,0.6354522705078125,0.19113638997077942,0.6429590582847595,0.19053679704666138,0.6746958494186401,0.21961218118667603,0.626643717288971
44,0.44984933733940125,0.6674703359603882,0.38481855392456055,0.6472002267837524,0.4028235077857971,0.7085559964179993,0.3947211802005768,0.6388561129570007,0.2243562638759613,0.6328495740890503,0.19319356977939606,0.6439366340637207,0.19093061983585358,0.6738746762275696,0.22162236273288727,0.6258743405342102
45,0.46139273047447205,0.7252089381217957,0.40527790784835815,0.6995034217834473,0.4063552916049957,0.7515015006065369,0.4135504961013794,0.6879367232322693,0.2250349074602127,0.6328590512275696,0.19537420570850372,0.645476222038269,0.19191080331802368,0.6751024127006531,0.22335121035575867,0.6281667351722717
46,0.4315587282180786,0.6859545707702637,0.33361852169036865,0.6590445041656494,0.33997464179992676,0.7070233225822449,0.3461388647556305,0.6500682830810547,0.22499750554561615,0.6331173777580261,0.1949748694896698,0.645291268825531,0.1922905445098877,0.6752266883850098,0.2226153016090393,0.6281573176383972
47,0.44745635986328125,0.7264012098312378,0.369980126619339,0.6932791471481323,0.3655974566936493,0.7465120553970337,0.37764236330986023,0.6828233003616333,0.22562234103679657,0.6346091628074646,0.19569534063339233,0.6510394215583801,0.19400189816951752,0.6748772859573364,0.22446945309638977,0.6350242495536804
48,0.5723550319671631,0.44027411937713623,0.5589633584022522,0.33465051651000977,0.5276932716369629,0.38740262389183044,0.5523378849029541,0.35154205560684204,0.22690118849277496,0.6369189023971558,0.19766369462013245,0.6512746810913086,0.19654236733913422,0.6746090054512024,0.22700804471969604,0.6376305222511292
49,0.5725729465484619,0.36958175897598267,0.5559366941452026,0.2888193428516388,0.5427106618881226,0.3501946032047272,0.5654081106185913,0.31528764963150024,0.22649897634983063,0.63681560754776,0.19642853736877441,0.6521190404891968,0.1966802328824997,0.674847424030304,0.2259732484817505,0.6365553140640259
50,0.49775922298431396,0.6951390504837036,0.44206610321998596,0.6592510938644409,0.45818808674812317,0.7161279320716858,0.4412806034088135,0.649909496307373,0.22670070827007294,0.6373320817947388,0.1979403793811798,0.6527796983718872,0.1980370432138443,0.6747651696205139,0.22685423493385315,0.6372146010398865
51,0.5661708116531372,0.39106860756874084,0.561859667301178,0.30019611120224,0.552665114402771,0.32657623291015625,0.5592191219329834,0.33241650462150574,0.22677460312843323,0.6371996402740479,0.19790418446063995,0.6527698040008545,0.19868701696395874,0.6752350330352783,0.2261490374803543,0.6367431879043579
52,0.5792884826660156,0.37326231598854065,0.577849805355072,0.28080275654792786,0.5614479780197144,0.3454965651035309,0.5813087224960327,0.3181503415107727,0.22685082256793976,0.6355149149894714,0.1979464590549469,0.6525301933288574,0.1992770880460739,0.675150454044342,0.22612430155277252,0.6364145874977112
53,0.5803118348121643,0.37609025835990906,0.5774065852165222,0.2831307053565979,0.5577796697616577,0.35382118821144104,0.5819700956344604,0.32658153772354126,0.2274107038974762,0.6383147835731506,0.1988798826932907,0.6532644629478455,0.20053169131278992,0.6770530343055725,0.22727453708648682,0.6381269097328186
54,0.5797266364097595,0.3752938508987427,0.572452962398529,0.2860373854637146,0.5521463751792908,0.3527025282382965,0.5725077986717224,0.32288727164268494,0.22817224264144897,0.642680823802948,0.2019977867603302,0.6548542976379395,0.2028024047613144,0.6808350682258606,0.23117205500602722,0.6392364501953125
55,0.5808080434799194,0.38043877482414246,0.5604284405708313,0.33367761969566345,0.5404977202415466,0.3894919157028198,0.5592952370643616,0.35504332184791565,0.23261816799640656,0.6423388123512268,0.20517417788505554,0.6568999290466309,0.2065122425556183,0.6806744337081909,0.23561429977416992,0.6405590176582336
56,0.4739997684955597,0.6420882344245911,0.46101969480514526,0.5396876335144043,0.452028751373291,0.5936049222946167,0.46423450112342834,0.5387459397315979,0.23492997884750366,0.6408978700637817,0.20655381679534912,0.6568203568458557,0.20913784205913544,0.6798397302627563,0.23649106919765472,0.6402775645256042
57,0.5393816232681274,0.386486679315567,0.5175231099128723,0.31100690364837646,0.5191529989242554,0.3699077367782593,0.5353858470916748,0.34555357694625854,0.23467180132865906,0.6406750679016113,0.2066017985343933,0.6566889882087708,0.20907212793827057,0.6794646382331848,0.23644192516803741,0.6401742100715637
58,0.5701690912246704,0.36221927404403687,0.5556833148002625,0.2879450023174286,0.5504329204559326,0.34442001581192017,0.5648278594017029,0.3212091326713562,0.23453417420387268,0.6396165490150452,0.20655539631843567,0.6564920544624329,0.20900104939937592,0.6792809963226318,0.23523199558258057,0.6400972604751587
59,0.5704845786094666,0.3571295738220215,0.5545073747634888,0.27866870164871216,0.5499491095542908,0.33554139733314514,0.5599851608276367,0.28352898359298706,0.23442228138446808,0.6367515921592712,0.20519094169139862,0.6563761234283447,0.20813676714897156,0.6791466474533081,0.23177339136600494,0.6399639248847961
60,0.5752405524253845,0.36047518253326416,0.5546351671218872,0.2810463011264801,0.5490617752075195,0.3487139940261841,0.5608476400375366,0.3085938096046448,0.23434069752693176,0.6324151158332825,0.2042655497789383,0.6544287800788879,0.20765894651412964,0.6772252917289734,0.2296045422554016,0.6382313966751099
61,0.5784503221511841,0.3583223223686218,0.5580084919929504,0.2777479290962219,0.553309977054596,0.34581848978996277,0.5672417879104614,0.3109075725078583,0.23427706956863403,0.629284679889679,0.2040894627571106,0.6531925201416016,0.2070073038339615,0.6758621335029602,0.22908206284046173,0.6374118328094482
62,0.5807967185974121,0.36047399044036865,0.5671519041061401,0.28033071756362915,0.5495743751525879,0.31882673501968384,0.5759140253067017,0.29535993933677673,0.2338649183511734,0.6292231678962708,0.20401886105537415,0.6505710482597351,0.2052987962961197,0.6750680804252625,0.22880373895168304,0.6343445777893066
63,0.5887442827224731,0.36210891604423523,0.5695381760597229,0.2783927917480469,0.5514722466468811,0.3078197240829468,0.576758623123169,0.2900800108909607,0.23509714007377625,0.6293444633483887,0.2039879560470581,0.651165246963501,0.20677979290485382,0.6750785112380981,0.2289234846830368,0.6341076493263245
64,0.5902625918388367,0.36159729957580566,0.5728230476379395,0.278647243976593,0.5575711727142334,0.30720168352127075,0.5794594883918762,0.28620415925979614,0.2356380820274353,0.630008339881897,0.21521107852458954,0.649225652217865,0.20671486854553223,0.6729879975318909,0.24164631962776184,0.6284068822860718
65,0.5974199175834656,0.36191609501838684,0.574237585067749,0.28197166323661804,0.5560473799705505,0.3243517577648163,0.5776179432868958,0.29995447397232056,0.23515239357948303,0.6300511956214905,0.21563346683979034,0.6491585969924927,0.2062537521123886,0.673041045665741,0.24154479801654816,0.6286254525184631
66,0.4652053713798523,0.6385512948036194,0.4648345708847046,0.5197296142578125,0.407558798789978,0.6313977241516113,0.4653961658477783,0.519992470741272,0.2351200431585312,0.6300982236862183,0.21632853150367737,0.6492621898651123,0.20557260513305664,0.6731345653533936,0.24207189679145813,0.6284646987915039
67,0.5313370823860168,0.41556790471076965,0.5521498322486877,0.32591718435287476,0.5232976078987122,0.34721848368644714,0.5456228256225586,0.3283478021621704,0.23308473825454712,0.6309069991111755,0.20582714676856995,0.6498171091079712,0.20537738502025604,0.6764150261878967,0.2354622483253479,0.6298916935920715
68,0.5612346529960632,0.3694918155670166,0.5717167854309082,0.2878747284412384,0.5529237389564514,0.30896079540252686,0.5663549900054932,0.2943280339241028,0.2328062355518341,0.6314905285835266,0.20583990216255188,0.6496391892433167,0.20535282790660858,0.6761254668235779,0.2347804456949234,0.6289488673210144
69,0.5683391690254211,0.36938413977622986,0.5779123306274414,0.2829664647579193,0.5532035827636719,0.30931946635246277,0.5737497210502625,0.29013127088546753,0.23204927146434784,0.6334846615791321,0.20585088431835175,0.649158775806427,0.20503266155719757,0.6762692332267761,0.2343529462814331,0.6279975771903992
70,0.5721865892410278,0.3639306128025055,0.5804066061973572,0.28037533164024353,0.5575823187828064,0.30495065450668335,0.5779260396957397,0.28792157769203186,0.23096971213817596,0.6365070939064026,0.20565569400787354,0.6492370367050171,0.2043190896511078,0.6794609427452087,0.23287270963191986,0.6280854344367981
71,0.5763206481933594,0.36099061369895935,0.5824798941612244,0.2772083282470703,0.560110330581665,0.30126819014549255,0.5822070240974426,0.28557437658309937,0.2306888997554779,0.6364825367927551,0.20577998459339142,0.6486872434616089,0.2040114551782608,0.6793810725212097,0.23268751800060272,0.6281263828277588
72,0.5784162878990173,0.357336163520813,0.5804852843284607,0.27258044481277466,0.5633718371391296,0.29233458638191223,0.5819262266159058,0.27963927388191223,0.23019932210445404,0.6359931230545044,0.20551028847694397,0.6472073793411255,0.20285865664482117,0.6786853075027466,0.23244306445121765,0.6275867819786072
73,0.5829217433929443,0.3567464351654053,0.5799288749694824,0.2730085253715515,0.5662137269973755,0.29250195622444153,0.5831319689750671,0.2806882858276367,0.230335995554924,0.6355020999908447,0.2078579068183899,0.6466237902641296,0.20294037461280823,0.6781798601150513,0.23517899215221405,0.6273893713951111
74,0.5854935646057129,0.35102397203445435,0.5812037587165833,0.2684285044670105,0.5661943554878235,0.2861543893814087,0.5826062560081482,0.27928969264030457,0.23025447130203247,0.6349614262580872,0.21047674119472504,0.6447557806968689,0.2028423249721527,0.6774891018867493,0.23674802482128143,0.6268110275268555
75,0.5887755155563354,0.35370129346847534,0.5851213932037354,0.27192145586013794,0.568186342716217,0.2910597324371338,0.5871479511260986,0.2832176983356476,0.23024408519268036,0.6354825496673584,0.21040423214435577,0.6464541554450989,0.2020338624715805,0.6776286363601685,0.23666343092918396,0.6276043653488159
76,0.5884266495704651,0.35468965768814087,0.5939971804618835,0.2697652578353882,0.5682752728462219,0.2903551757335663,0.6021336913108826,0.28053373098373413,0.2299824059009552,0.6353799700737,0.21291151642799377,0.6464751958847046,0.20353074371814728,0.6776404976844788,0.23717130720615387,0.6276218295097351
77,0.5884572863578796,0.35105466842651367,0.5963597893714905,0.2700958847999573,0.5695905089378357,0.28817218542099,0.6039965152740479,0.2799946963787079,0.2299794852733612,0.6356146335601807,0.21325205266475677,0.6488286852836609,0.20354323089122772,0.6780732870101929,0.2371428906917572,0.6308434009552002
78,0.5883509516716003,0.35242706537246704,0.5987994074821472,0.2712552547454834,0.5699220895767212,0.2886892557144165,0.6063103079795837,0.28120970726013184,0.23002231121063232,0.6358749270439148,0.21379418671131134,0.652810275554657,0.20445355772972107,0.6789894700050354,0.23709841072559357,0.6344675421714783
79,0.5883297920227051,0.3530997931957245,0.5988861918449402,0.2721475064754486,0.5703372359275818,0.28907349705696106,0.605802059173584,0.28184857964515686,0.23017992079257965,0.6361543536186218,0.21375711262226105,0.6549585461616516,0.20494846999645233,0.6799511909484863,0.23660726845264435,0.6356689929962158
80,0.5882145166397095,0.35232385993003845,0.5998313426971436,0.27093929052352905,0.5708964467048645,0.28670963644981384,0.6060948967933655,0.28038233518600464,0.2310560643672943,0.6361089944839478,0.21380071341991425,0.6548404097557068,0.20641504228115082,0.6801421642303467,0.23658446967601776,0.6355752348899841
81,0.5887020826339722,0.3520084619522095,0.5989722609519958,0.2709827125072479,0.571165919303894,0.2866904139518738,0.6050812602043152,0.28035208582878113,0.2310318797826767,0.636420488357544,0.21393433213233948,0.6524912118911743,0.20635072886943817,0.6802668571472168,0.2366367131471634,0.6329023838043213
82,0.5882124304771423,0.35161659121513367,0.598517119884491,0.27036145329475403,0.5709255337715149,0.2863593101501465,0.6044901013374329,0.27949032187461853,0.23237578570842743,0.6290363073348999,0.21619588136672974,0.6525620222091675,0.20638389885425568,0.6789940595626831,0.23913712799549103,0.6329125165939331
83,0.5874444842338562,0.35204488039016724,0.5982086658477783,0.2702718675136566,0.5707230567932129,0.2866557836532593,0.604326605796814,0.2791459262371063,0.2327449470758438,0.6284335851669312,0.2169104963541031,0.6524968147277832,0.20751720666885376,0.6789828538894653,0.23931626975536346,0.6324861645698547
84,0.5874189734458923,0.3523451089859009,0.5977571606636047,0.27005940675735474,0.5706185698509216,0.2868938148021698,0.6032571196556091,0.27892449498176575,0.23274028301239014,0.6266490817070007,0.2170739322900772,0.6517797708511353,0.20795805752277374,0.6788539290428162,0.23927612602710724,0.6305510997772217
85,0.5873801708221436,0.3524268567562103,0.597426176071167,0.2702391445636749,0.5701357126235962,0.2871117889881134,0.6027896404266357,0.2791488468647003,0.23226697742938995,0.6245991587638855,0.2170538306236267,0.6513079404830933,0.20772916078567505,0.6784462332725525,0.23926018178462982,0.629256010055542
86,0.5875491499900818,0.3523406386375427,0.597545325756073,0.27010804414749146,0.5699381828308105,0.28751280903816223,0.6030654907226562,0.2790473997592926,0.23080767691135406,0.6236650943756104,0.2168576419353485,0.651082456111908,0.2062227427959442,0.6783322691917419,0.23916490375995636,0.6284146308898926
87,0.5900619626045227,0.3500272035598755,0.5974640250205994,0.2699083089828491,0.5698529481887817,0.2876124978065491,0.6030453443527222,0.2786332070827484,0.2289726436138153,0.623439371585846,0.2168603092432022,0.6500394344329834,0.20505370199680328,0.6779813766479492,0.23880884051322937,0.627191960811615
88,0.5899792909622192,0.34737610816955566,0.5970944762229919,0.2688060402870178,0.5698134899139404,0.28685688972473145,0.6024889945983887,0.27714991569519043,0.22834137082099915,0.6225234270095825,0.2170393168926239,0.6489197015762329,0.20469994843006134,0.6774253845214844,0.23877429962158203,0.6255974173545837
89,0.5902158617973328,0.3470037281513214,0.5970597863197327,0.2688702940940857,0.569621741771698,0.2870010435581207,0.6023274660110474,0.27723318338394165,0.22782038152217865,0.6213690638542175,0.21702946722507477,0.6483306288719177,0.20325469970703125,0.6752522587776184,0.23870010673999786,0.6249775290489197
90,0.5905193090438843,0.34893396496772766,0.5976042151451111,0.2692249119281769,0.5695703029632568,0.2870488464832306,0.6038973927497864,0.27803710103034973,0.22761309146881104,0.621464192867279,0.21669833362102509,0.6484066247940063,0.20282627642154694,0.6753073930740356,0.2385828047990799,0.6251358389854431
91,0.5904849767684937,0.3496977686882019,0.5959535241127014,0.27057647705078125,0.568891167640686,0.2880783677101135,0.6032758951187134,0.2790408730506897,0.22761443257331848,0.6229809522628784,0.21679283678531647,0.6471728086471558,0.20287559926509857,0.6752827763557434,0.23918160796165466,0.6244155764579773
92,0.5907806754112244,0.3492127060890198,0.595540463924408,0.27059420943260193,0.5686398148536682,0.28810760378837585,0.6031204462051392,0.2790755331516266,0.22754907608032227,0.6294205784797668,0.21674133837223053,0.6472597122192383,0.2044336497783661,0.6780010461807251,0.2389097958803177,0.6245872378349304
93,0.5909520983695984,0.3492385447025299,0.5948717594146729,0.27168434858322144,0.5676347613334656,0.2923787236213684,0.591482937335968,0.29910796880722046,0.22750985622406006,0.6344349384307861,0.21678394079208374,0.6472789645195007,0.20581211149692535,0.6792750358581543,0.2389131635427475,0.6249916553497314
